,aggrement,area,bacia,classe,year,Models,version
10800,2,328157.3499768027,7615,21,2018,GTB,10
10801,3,337966.13268530887,7615,21,2018,GTB,10
10802,1,401248.64844197687,7615,21,2019,GTB,10
10803,2,291161.3027119951,7615,21,2019,GTB,10
10804,3,314550.1575863928,7615,21,2019,GTB,10
10805,1,415372.7124627093,7615,21,2020,GTB,10
10806,2,326506.2548941319,7615,21,2020,GTB,10
10807,3,295994.57848760654,7615,21,2020,GTB,10
10808,1,366126.0351706965,7615,21,2021,GTB,10
10809,2,378779.4041714103,7615,21,2021,GTB,10
10810,3,345740.4692579416,7615,21,2021,GTB,10
10811,1,412112.7656597561,7615,21,2022,GTB,10
10812,2,398180.4694562329,7615,21,2022,GTB,10
10813,3,300239.4379051989,7615,21,2022,GTB,10
10814,1,498225.3481083163,754,21,1985,GTB,10
10815,2,174524.78438467562,754,21,1985,GTB,10
10816,3,692429.9131482603,754,21,1985,GTB,10
10817,1,1160187.5732493403,754,21,1986,GTB,10
10818,2,363951.4188551497,754,21,1986,GTB,10
10819,3,927104.7093307662,754,21,1986,GTB,10
10820,1,1207387.8710233592,754,21,1987,GTB,10
10821,2,428670.12971423694,754,21,1987,GTB,10
10822,3,874422.65888824,754,21,1987,GTB,10
10823,1,1120224.4849431938,754,21,1988,GTB,10
10824,2,389828.3610336483,754,21,1988,GTB,10
10825,3,1043360.9429217448,754,21,1988,GTB,10
10826,1,1201861.529329733,754,21,1989,GTB,10
10827,2,543663.194721657,754,21,1989,GTB,10
10828,3,970610.3373570866,754,21,1989,GTB,10
10829,1,1223433.4150304175,754,21,1990,GTB,10
10830,2,310415.0796609238,754,21,1990,GTB,10
10831,3,1108385.7814419465,754,21,1990,GTB,10
10832,1,1496534.119364476,754,21,1991,GTB,10
10833,2,729097.5830834863,754,21,1991,GTB,10
10834,3,919512.7672207678,754,21,1991,GTB,10
10835,1,1427273.666114266,754,21,1992,GTB,10
10836,2,695087.0353572429,754,21,1992,GTB,10
10837,3,962795.5447667371,754,21,1992,GTB,10
10838,1,1274888.1766785032,754,21,1993,GTB,10
10839,2,525372.2873045561,754,21,1993,GTB,10
10840,3,1107090.6033663133,754,21,1993,GTB,10
10841,1,1185054.4226372668,754,21,1994,GTB,10
10842,2,684972.0607258978,754,21,1994,GTB,10
10843,3,1111556.9743753811,754,21,1994,GTB,10
10844,1,1018605.6270243584,754,21,1995,GTB,10
10845,2,391739.8547518191,754,21,1995,GTB,10
10846,3,1005247.7302791834,754,21,1995,GTB,10
10847,1,1251240.2307301792,754,21,1996,GTB,10
10848,2,507143.83188533137,754,21,1996,GTB,10
10849,3,768049.3137281184,754,21,1996,GTB,10
10850,1,1101560.032353992,754,21,1997,GTB,10
10851,2,395280.57544444414,754,21,1997,GTB,10
10852,3,970761.9781465848,754,21,1997,GTB,10
10853,1,1179923.2337010973,754,21,1998,GTB,10
10854,2,481321.244608014,754,21,1998,GTB,10
10855,3,858754.2529738557,754,21,1998,GTB,10
10856,1,1200797.370476013,754,21,1999,GTB,10
10857,2,573943.2686783926,754,21,1999,GTB,10
10858,3,942038.4123538242,754,21,1999,GTB,10
10859,1,1272081.338840331,754,21,2000,GTB,10
10860,2,659938.8029926927,754,21,2000,GTB,10
10861,3,886439.2231066938,754,21,2000,GTB,10
10862,1,1393667.1638410254,754,21,2001,GTB,10
10863,2,953154.0401535328,754,21,2001,GTB,10
10864,3,791642.9218703152,754,21,2001,GTB,10
10865,1,1350264.8180495026,754,21,2002,GTB,10
10866,2,609228.0406289833,754,21,2002,GTB,10
10867,3,886544.870538658,754,21,2002,GTB,10
10868,1,1102245.0730951673,754,21,2003,GTB,10
10869,2,428206.27744491113,754,21,2003,GTB,10
10870,3,1213258.853694702,754,21,2003,GTB,10
10871,1,1220908.7784208525,754,21,2004,GTB,10
10872,2,340188.121461157,754,21,2004,GTB,10
10873,3,1245104.177587353,754,21,2004,GTB,10
10874,1,1522160.7475488132,754,21,2005,GTB,10
10875,2,690348.8791843234,754,21,2005,GTB,10
10876,3,1056633.5511885784,754,21,2005,GTB,10
10877,1,1483419.0558007648,754,21,2006,GTB,10
10878,2,569076.4916435268,754,21,2006,GTB,10
10879,3,1179270.758963731,754,21,2006,GTB,10
10880,1,1766047.9550066052,754,21,2007,GTB,10
10881,2,657006.6306096142,754,21,2007,GTB,10
10882,3,973793.6551868814,754,21,2007,GTB,10
10883,1,1598316.5124661347,754,21,2008,GTB,10
10884,2,585500.723285842,754,21,2008,GTB,10
10885,3,1110165.4434983216,754,21,2008,GTB,10
10886,1,1355730.356783154,754,21,2009,GTB,10
10887,2,425789.77535310935,754,21,2009,GTB,10
10888,3,1337203.2728896018,754,21,2009,GTB,10
10889,1,1491669.9017917076,754,21,2010,GTB,10
10890,2,423967.1245576573,754,21,2010,GTB,10
10891,3,1035622.174957775,754,21,2010,GTB,10
10892,1,1826159.868799868,754,21,2011,GTB,10
10893,2,859342.0036680548,754,21,2011,GTB,10
10894,3,842177.3877065727,754,21,2011,GTB,10
10895,1,1433017.4038065474,754,21,2012,GTB,10
10896,2,327431.4664808833,754,21,2012,GTB,10
10897,3,1174147.6361573755,754,21,2012,GTB,10
10898,1,1525190.33722589,754,21,2013,GTB,10
10899,2,290348.1991536604,754,21,2013,GTB,10
10900,3,1074382.1221144374,754,21,2013,GTB,10
10901,1,1658696.529267321,754,21,2014,GTB,10
10902,2,578405.1650729197,754,21,2014,GTB,10
10903,3,907622.8491833556,754,21,2014,GTB,10
10904,1,1693161.162786989,754,21,2015,GTB,10
10905,2,336433.6561778492,754,21,2015,GTB,10
10906,3,893409.8782404481,754,21,2015,GTB,10
10907,1,1691835.7020213648,754,21,2016,GTB,10
10908,2,356712.7884966393,754,21,2016,GTB,10
10909,3,870707.42343413,754,21,2016,GTB,10
10910,1,1521825.7582279511,754,21,2017,GTB,10
10911,2,438159.7358182313,754,21,2017,GTB,10
10912,3,954950.7161555422,754,21,2017,GTB,10
10913,1,1611362.288991999,754,21,2018,GTB,10
10914,2,343367.2611648014,754,21,2018,GTB,10
10915,3,813190.9010656365,754,21,2018,GTB,10
10916,1,1551056.5409845065,754,21,2019,GTB,10
10917,2,657535.1074561157,754,21,2019,GTB,10
10918,3,864359.6380164388,754,21,2019,GTB,10
10919,1,1546644.5858910873,754,21,2020,GTB,10
10920,2,569848.0116491279,754,21,2020,GTB,10
10921,3,867838.2419369866,754,21,2020,GTB,10
10922,1,1521296.4139524563,754,21,2021,GTB,10
10923,2,497714.77956501633,754,21,2021,GTB,10
10924,3,903668.1960172208,754,21,2021,GTB,10
10925,1,1431774.8885544676,754,21,2022,GTB,10
10926,2,533720.159638601,754,21,2022,GTB,10
10927,3,988962.353374498,754,21,2022,GTB,10
10928,1,319147.27044522867,767,4,1985,GTB,10
10929,2,91526.17465701964,767,4,1985,GTB,10
10930,3,34910.29629024971,767,4,1985,GTB,10
10931,1,409227.8259692647,767,4,1986,GTB,10
10932,2,99548.06085633262,767,4,1986,GTB,10
10933,3,41507.96942245228,767,4,1986,GTB,10
10934,1,397620.97211566434,767,4,1987,GTB,10
10935,2,67784.53215294595,767,4,1987,GTB,10
10936,3,49265.86845879583,767,4,1987,GTB,10
10937,1,386499.4637091606,767,4,1988,GTB,10
10938,2,62072.03645268807,767,4,1988,GTB,10
10939,3,62120.26345893051,767,4,1988,GTB,10
10940,1,379761.0851546808,767,4,1989,GTB,10
10941,2,79374.9618503277,767,4,1989,GTB,10
10942,3,65743.86282448746,767,4,1989,GTB,10
10943,1,400088.2484809682,767,4,1990,GTB,10
10944,2,73032.52688468815,767,4,1990,GTB,10
10945,3,57084.54587088306,767,4,1990,GTB,10
10946,1,390028.1000451784,767,4,1991,GTB,10
10947,2,60817.20924567653,767,4,1991,GTB,10
10948,3,98810.3638562973,767,4,1991,GTB,10
10949,1,405282.4105722685,767,4,1992,GTB,10
10950,2,60573.64476702681,767,4,1992,GTB,10
10951,3,75890.61615177701,767,4,1992,GTB,10
10952,1,365184.0124614941,767,4,1993,GTB,10
10953,2,51664.22427214224,767,4,1993,GTB,10
10954,3,115907.7281129751,767,4,1993,GTB,10
10955,1,385649.1736759326,767,4,1994,GTB,10
10956,2,56640.838188618,767,4,1994,GTB,10
10957,3,114265.6432957015,767,4,1994,GTB,10
10958,1,397600.6312251871,767,4,1995,GTB,10
10959,2,58954.843232021216,767,4,1995,GTB,10
10960,3,85339.94094490154,767,4,1995,GTB,10
10961,1,408894.0695553111,767,4,1996,GTB,10
10962,2,60921.41708025616,767,4,1996,GTB,10
10963,3,60802.7775226204,767,4,1996,GTB,10
10964,1,407855.3452236764,767,4,1997,GTB,10
10965,2,103043.2273331936,767,4,1997,GTB,10
10966,3,58533.61425941159,767,4,1997,GTB,10
10967,1,399747.9913086234,767,4,1998,GTB,10
10968,2,90140.42479465646,767,4,1998,GTB,10
10969,3,53568.71761430703,767,4,1998,GTB,10
10970,1,332625.3338863561,767,4,1999,GTB,10
10971,2,82095.1485793792,767,4,1999,GTB,10
10972,3,83825.62852398516,767,4,1999,GTB,10
10973,1,349867.0404305679,767,4,2000,GTB,10
10974,2,101603.4028328054,767,4,2000,GTB,10
10975,3,52151.90117812371,767,4,2000,GTB,10
10976,1,358642.4284281764,767,4,2001,GTB,10
10977,2,124803.9897642771,767,4,2001,GTB,10
10978,3,36049.01518758518,767,4,2001,GTB,10
10979,1,370768.3492874607,767,4,2002,GTB,10
10980,2,160293.22360730235,767,4,2002,GTB,10
10981,3,18140.911362884694,767,4,2002,GTB,10
10982,1,353704.5705672427,767,4,2003,GTB,10
10983,2,98558.0680075473,767,4,2003,GTB,10
10984,3,38472.12179245047,767,4,2003,GTB,10
10985,1,366864.992908973,767,4,2004,GTB,10
10986,2,121503.76900818544,767,4,2004,GTB,10
10987,3,31796.242878746936,767,4,2004,GTB,10
10988,1,364262.9168137641,767,4,2005,GTB,10
10989,2,103726.0349201609,767,4,2005,GTB,10
10990,3,38334.83889203836,767,4,2005,GTB,10
10991,1,360334.9775871948,767,4,2006,GTB,10
10992,2,131123.207003493,767,4,2006,GTB,10
10993,3,34939.026249236034,767,4,2006,GTB,10
10994,1,362607.1624786411,767,4,2007,GTB,10
10995,2,141934.71847251835,767,4,2007,GTB,10
10996,3,35961.52693578753,767,4,2007,GTB,10
10997,1,379781.2091895237,767,4,2008,GTB,10
10998,2,120634.8925747216,767,4,2008,GTB,10
10999,3,30677.467600174547,767,4,2008,GTB,10
11000,1,359911.09307794686,767,4,2009,GTB,10
11001,2,88208.77119761669,767,4,2009,GTB,10
11002,3,49714.7290614557,767,4,2009,GTB,10
11003,1,375548.147307391,767,4,2010,GTB,10
11004,2,127413.43513311236,767,4,2010,GTB,10
11005,3,36706.81499876422,767,4,2010,GTB,10
11006,1,373154.5876150242,767,4,2011,GTB,10
11007,2,119293.30732824092,767,4,2011,GTB,10
11008,3,30853.40780022041,767,4,2011,GTB,10
11009,1,361824.5413255152,767,4,2012,GTB,10
11010,2,94295.0970668362,767,4,2012,GTB,10
11011,3,39163.72145751469,767,4,2012,GTB,10
11012,1,398822.055637017,767,4,2013,GTB,10
11013,2,151842.7463783442,767,4,2013,GTB,10
11014,3,12892.142839798957,767,4,2013,GTB,10
11015,1,377234.1042431294,767,4,2014,GTB,10
11016,2,96668.74717729958,767,4,2014,GTB,10
11017,3,25129.85081435378,767,4,2014,GTB,10
11018,1,376558.17169295065,767,4,2015,GTB,10
11019,2,92834.26066155224,767,4,2015,GTB,10
11020,3,24458.229484103034,767,4,2015,GTB,10
11021,1,358405.0686092645,767,4,2016,GTB,10
11022,2,94769.18375186644,767,4,2016,GTB,10
11023,3,34431.24639366752,767,4,2016,GTB,10
11024,1,360933.6220617758,767,4,2017,GTB,10
11025,2,95362.42949283383,767,4,2017,GTB,10
11026,3,32028.2548011807,767,4,2017,GTB,10
11027,1,367109.8880544859,767,4,2018,GTB,10
11028,2,99711.1266526374,767,4,2018,GTB,10
11029,3,24485.196434267946,767,4,2018,GTB,10
11030,1,358179.0855237968,767,4,2019,GTB,10
11031,2,96030.8258566166,767,4,2019,GTB,10
11032,3,34133.743568308935,767,4,2019,GTB,10
11033,1,356993.58150006033,767,4,2020,GTB,10
11034,2,98054.46953167745,767,4,2020,GTB,10
11035,3,34059.86672275877,767,4,2020,GTB,10
11036,1,357956.01661901164,767,4,2021,GTB,10
11037,2,118476.34241392542,767,4,2021,GTB,10
11038,3,31918.239783994748,767,4,2021,GTB,10
11039,1,352911.9378673657,767,4,2022,GTB,10
11040,2,123100.60811906906,767,4,2022,GTB,10
11041,3,36346.301287732094,767,4,2022,GTB,10
11042,1,31299.3819433038,755,33,1985,GTB,10
11043,2,15345.746778444174,755,33,1985,GTB,10
11044,3,4637.976955082415,755,33,1985,GTB,10
11045,1,36200.93318896793,755,33,1986,GTB,10
11046,2,10005.877858894211,755,33,1986,GTB,10
11047,3,9130.391738750124,755,33,1986,GTB,10
11048,1,35014.94461274513,755,33,1987,GTB,10
11049,2,4771.328351906918,755,33,1987,GTB,10
11050,3,8542.840849596587,755,33,1987,GTB,10
11051,1,36420.84896576328,755,33,1988,GTB,10
11052,2,6893.993657197986,755,33,1988,GTB,10
11053,3,5548.884844326254,755,33,1988,GTB,10
11054,1,36318.61205705925,755,33,1989,GTB,10
11055,2,13448.292836569675,755,33,1989,GTB,10
11056,3,5487.880932964284,755,33,1989,GTB,10
11057,1,32855.36672971912,755,33,1990,GTB,10
11058,2,8085.209873853333,755,33,1990,GTB,10
11059,3,5795.436732877605,755,33,1990,GTB,10
11060,1,29798.96624607932,755,33,1991,GTB,10
11061,2,7183.760288592159,755,33,1991,GTB,10
11062,3,6670.29523868673,755,33,1991,GTB,10
11063,1,31123.55645971262,755,33,1992,GTB,10
11064,2,10104.909186876266,755,33,1992,GTB,10
11065,3,3700.545768945783,755,33,1992,GTB,10
11066,1,22291.327815004694,755,33,1993,GTB,10
11067,2,4833.706143275086,755,33,1993,GTB,10
11068,3,9398.7977341256,755,33,1993,GTB,10
11069,1,25355.82919656438,755,33,1994,GTB,10
11070,2,13515.90281821975,755,33,1994,GTB,10
11071,3,6340.161353815287,755,33,1994,GTB,10
11072,1,13837.634280756776,755,33,1995,GTB,10
11073,2,7360.505746925824,755,33,1995,GTB,10
11074,3,2498.641301028935,755,33,1995,GTB,10
11075,1,15927.032340254744,755,33,1996,GTB,10
11076,2,8494.068423008926,755,33,1996,GTB,10
11077,3,1590.207874879726,755,33,1996,GTB,10
11078,1,26525.21336698055,755,33,1997,GTB,10
11079,2,10177.937144862177,755,33,1997,GTB,10
11080,3,3944.464935453223,755,33,1997,GTB,10
11081,1,20582.39427229342,755,33,1998,GTB,10
11082,2,3916.270105154183,755,33,1998,GTB,10
11083,3,6456.424141367638,755,33,1998,GTB,10
11084,1,25025.48325767222,755,33,1999,GTB,10
11085,2,6940.22458400265,755,33,1999,GTB,10
11086,3,6452.895756436197,755,33,1999,GTB,10
11087,1,28418.738753833823,755,33,2000,GTB,10
11088,2,10463.47305143166,755,33,2000,GTB,10
11089,3,3462.2884335692734,755,33,2000,GTB,10
11090,1,25709.490284692485,755,33,2001,GTB,10
11091,2,6347.547791775684,755,33,2001,GTB,10
11092,3,5352.100004782527,755,33,2001,GTB,10
11093,1,31577.91562273681,755,33,2002,GTB,10
11094,2,8310.465926199859,755,33,2002,GTB,10
11095,3,4174.687318607917,755,33,2002,GTB,10
11096,1,30200.68980567176,755,33,2003,GTB,10
11097,2,8415.319131226543,755,33,2003,GTB,10
11098,3,5248.200697033476,755,33,2003,GTB,10
11099,1,44833.87660252594,755,33,2004,GTB,10
11100,2,11769.780668967882,755,33,2004,GTB,10
11101,3,4178.092527076844,755,33,2004,GTB,10
11102,1,38463.4722951712,755,33,2005,GTB,10
11103,2,5172.049333172267,755,33,2005,GTB,10
11104,3,6946.389921677939,755,33,2005,GTB,10
11105,1,40067.6681879054,755,33,2006,GTB,10
11106,2,7698.420765244201,755,33,2006,GTB,10
11107,3,5733.395870984684,755,33,2006,GTB,10
11108,1,40718.32751403988,755,33,2007,GTB,10
11109,2,7943.207978239354,755,33,2007,GTB,10
11110,3,5699.564993318378,755,33,2007,GTB,10
11111,1,47667.40432254637,755,33,2008,GTB,10
11112,2,16103.806911624106,755,33,2008,GTB,10
11113,3,3314.6750983381726,755,33,2008,GTB,10
11114,1,49243.94088357435,755,33,2009,GTB,10
11115,2,14426.492530020483,755,33,2009,GTB,10
11116,3,3280.7576124272487,755,33,2009,GTB,10
11117,1,43750.87507769968,755,33,2010,GTB,10
11118,2,10189.04292584716,755,33,2010,GTB,10
11119,3,4536.91884025897,755,33,2010,GTB,10
11120,1,38602.76597869372,755,33,2011,GTB,10
11121,2,9574.775458158134,755,33,2011,GTB,10
11122,3,5372.525757299065,755,33,2011,GTB,10
11123,1,36608.23222258164,755,33,2012,GTB,10
11124,2,3905.2327666729834,755,33,2012,GTB,10
11125,3,5359.083244098142,755,33,2012,GTB,10
11126,1,35185.5369223096,755,33,2013,GTB,10
11127,2,8908.653611871778,755,33,2013,GTB,10
11128,3,4108.538571802029,755,33,2013,GTB,10
11129,1,31533.51818861713,755,33,2014,GTB,10
11130,2,4594.858648420323,755,33,2014,GTB,10
11131,3,4855.157198417822,755,33,2014,GTB,10
11132,1,27320.584932217957,755,33,2015,GTB,10
11133,2,3086.910462060378,755,33,2015,GTB,10
11134,3,7446.953223572971,755,33,2015,GTB,10
11135,1,25555.588464183504,755,33,2016,GTB,10
11136,2,3260.4841974421024,755,33,2016,GTB,10
11137,3,8758.567060921,755,33,2016,GTB,10
11138,1,29947.18853808157,755,33,2017,GTB,10
11139,2,4943.139072087327,755,33,2017,GTB,10
11140,3,6036.995736938444,755,33,2017,GTB,10
11141,1,38483.16523711928,755,33,2018,GTB,10
11142,2,10228.784019539677,755,33,2018,GTB,10
11143,3,2634.690871252248,755,33,2018,GTB,10
11144,1,36951.30912294134,755,33,2019,GTB,10
11145,2,6140.14261901323,755,33,2019,GTB,10
11146,3,4167.514817853668,755,33,2019,GTB,10
11147,1,38971.64239788779,755,33,2020,GTB,10
11148,2,9590.408605282557,755,33,2020,GTB,10
11149,3,3970.060433432837,755,33,2020,GTB,10
11150,1,37372.76632829749,755,33,2021,GTB,10
11151,2,7423.737380915238,755,33,2021,GTB,10
11152,3,5227.408109006584,755,33,2021,GTB,10
11153,1,39478.26417002269,755,33,2022,GTB,10
11154,2,10979.009217887366,755,33,2022,GTB,10
11155,3,6359.137729603641,755,33,2022,GTB,10
11156,1,25574.452008755845,7615,33,1985,GTB,10
11157,2,11318.48443195533,7615,33,1985,GTB,10
11158,3,2545.087620474516,7615,33,1985,GTB,10
11159,1,24098.945312545664,7615,33,1986,GTB,10
11160,2,2872.484347489683,7615,33,1986,GTB,10
11161,3,4588.41226534213,7615,33,1986,GTB,10
11162,1,25087.186906191306,7615,33,1987,GTB,10
11163,2,5868.087848069885,7615,33,1987,GTB,10
11164,3,3684.322787593012,7615,33,1987,GTB,10
11165,1,27448.95777346186,7615,33,1988,GTB,10
11166,2,26193.64630504568,7615,33,1988,GTB,10
11167,3,2651.8588441377306,7615,33,1988,GTB,10
11168,1,23928.37476364032,7615,33,1989,GTB,10
11169,2,8297.187215274798,7615,33,1989,GTB,10
11170,3,5473.11098569032,7615,33,1989,GTB,10
11171,1,25699.63583448749,7615,33,1990,GTB,10
11172,2,7739.940425671838,7615,33,1990,GTB,10
11173,3,4412.591767071419,7615,33,1990,GTB,10
11174,1,23639.14860038585,7615,33,1991,GTB,10
11175,2,2746.5803305389118,7615,33,1991,GTB,10
11176,3,5607.128205475388,7615,33,1991,GTB,10
11177,1,23534.389590403454,7615,33,1992,GTB,10
11178,2,6132.038429911037,7615,33,1992,GTB,10
11179,3,5273.956703214228,7615,33,1992,GTB,10
11180,1,21855.005704617884,7615,33,1993,GTB,10
11181,2,2538.666683079669,7615,33,1993,GTB,10
11182,3,5858.493080142253,7615,33,1993,GTB,10
11183,1,23074.762913631792,7615,33,1994,GTB,10
11184,2,5796.546608547795,7615,33,1994,GTB,10
11185,3,4222.184476082115,7615,33,1994,GTB,10
11186,1,23513.63014895834,7615,33,1995,GTB,10
11187,2,8054.359448220847,7615,33,1995,GTB,10
11188,3,3713.094518543524,7615,33,1995,GTB,10
11189,1,23031.608526755987,7615,33,1996,GTB,10
11190,2,7678.12734711634,7615,33,1996,GTB,10
11191,3,3695.6430584131313,7615,33,1996,GTB,10
11192,1,22794.84132189529,7615,33,1997,GTB,10
11193,2,7285.9549648689635,7615,33,1997,GTB,10
11194,3,3515.552371491579,7615,33,1997,GTB,10
11195,1,21025.90899075924,7615,33,1998,GTB,10
11196,2,9322.618627115997,7615,33,1998,GTB,10
11197,3,5013.050519005416,7615,33,1998,GTB,10
11198,1,21593.01301418853,7615,33,1999,GTB,10
11199,2,4368.466582916642,7615,33,1999,GTB,10
11200,3,4947.394163751525,7615,33,1999,GTB,10
11201,1,22528.73046128158,7615,33,2000,GTB,10
11202,2,9223.590306614946,7615,33,2000,GTB,10
11203,3,2988.9025534918505,7615,33,2000,GTB,10
11204,1,21900.611531027866,7615,33,2001,GTB,10
11205,2,3543.9397215069307,7615,33,2001,GTB,10
11206,3,3898.228861188375,7615,33,2001,GTB,10
11207,1,24609.45726128923,7615,33,2002,GTB,10
11208,2,7023.598435543668,7615,33,2002,GTB,10
11209,3,3455.5841242400043,7615,33,2002,GTB,10
11210,1,21309.2217852442,7615,33,2003,GTB,10
11211,2,1745.9926565990395,7615,33,2003,GTB,10
11212,3,5988.612019871519,7615,33,2003,GTB,10
11213,1,24614.836716763974,7615,33,2004,GTB,10
11214,2,6317.680132591263,7615,33,2004,GTB,10
11215,3,4144.5228878771,7615,33,2004,GTB,10
11216,1,23462.17403869312,7615,33,2005,GTB,10
11217,2,2949.4501061667056,7615,33,2005,GTB,10
11218,3,4399.288385284599,7615,33,2005,GTB,10
11219,1,22092.17653524236,7615,33,2006,GTB,10
11220,2,4222.939533732273,7615,33,2006,GTB,10
11221,3,4760.171045895382,7615,33,2006,GTB,10
11222,1,22312.52443882001,7615,33,2007,GTB,10
11223,2,1768.634602886079,7615,33,2007,GTB,10
11224,3,4834.976750910241,7615,33,2007,GTB,10
11225,1,22650.179510004196,7615,33,2008,GTB,10
11226,2,6657.98869900503,7615,33,2008,GTB,10
11227,3,4009.598556303649,7615,33,2008,GTB,10
11228,1,21891.98204972061,7615,33,2009,GTB,10
11229,2,3082.736464414327,7615,33,2009,GTB,10
11230,3,3937.106339859045,7615,33,2009,GTB,10
11231,1,17740.6772402388,7615,33,2010,GTB,10
11232,2,22926.28913405436,7615,33,2010,GTB,10
11233,3,4013.0178683853496,7615,33,2010,GTB,10
11234,1,20756.0294390872,7615,33,2011,GTB,10
11235,2,3661.854570990617,7615,33,2011,GTB,10
11236,3,3290.7732601639527,7615,33,2011,GTB,10
11237,1,19259.783311792577,7615,33,2012,GTB,10
11238,2,2596.201302813338,7615,33,2012,GTB,10
11239,3,3584.9987765664746,7615,33,2012,GTB,10
11240,1,19228.516829274588,7615,33,2013,GTB,10
11241,2,4162.330480654614,7615,33,2013,GTB,10
11242,3,2984.262117101376,7615,33,2013,GTB,10
11243,1,19841.184623796027,7615,33,2014,GTB,10
11244,2,4610.492810869976,7615,33,2014,GTB,10
11245,3,2461.490349886809,7615,33,2014,GTB,10
11246,1,19498.97007056546,7615,33,2015,GTB,10
11247,2,2884.620790689024,7615,33,2015,GTB,10
11248,3,2316.775607357727,7615,33,2015,GTB,10
11249,1,20872.23940086673,7615,33,2016,GTB,10
11250,2,6526.422938979965,7615,33,2016,GTB,10
11251,3,1929.1719436078224,7615,33,2016,GTB,10
11252,1,18874.128248576577,7615,33,2017,GTB,10
11253,2,2918.0696633531843,7615,33,2017,GTB,10
11254,3,3086.184429502353,7615,33,2017,GTB,10
11255,1,18542.71328981668,7615,33,2018,GTB,10
11256,2,5742.342387884765,7615,33,2018,GTB,10
11257,3,2993.8385153692425,7615,33,2018,GTB,10
11258,1,18541.40739856841,7615,33,2019,GTB,10
11259,2,4338.853902347123,7615,33,2019,GTB,10
11260,3,2795.1347277355453,7615,33,2019,GTB,10
11261,1,20780.064983801505,7615,33,2020,GTB,10
11262,2,7385.085427583414,7615,33,2020,GTB,10
11263,3,1967.980579926417,7615,33,2020,GTB,10
11264,1,18822.056763416065,7615,33,2021,GTB,10
11265,2,2684.5175911635206,7615,33,2021,GTB,10
11266,3,2837.8212335211,7615,33,2021,GTB,10
11267,1,20052.43180158261,7615,33,2022,GTB,10
11268,2,4051.956720063209,7615,33,2022,GTB,10
11269,3,2663.138147566201,7615,33,2022,GTB,10
11270,1,125197.96456416966,758,4,1985,GTB,10
11271,2,90019.60200487333,758,4,1985,GTB,10
11272,3,56135.20770960111,758,4,1985,GTB,10
11273,1,798647.1279543348,758,4,1986,GTB,10
11274,2,285435.145020184,758,4,1986,GTB,10
11275,3,171410.33763688078,758,4,1986,GTB,10
11276,1,790548.3545544922,758,4,1987,GTB,10
11277,2,349115.0518377523,758,4,1987,GTB,10
11278,3,110642.48463860498,758,4,1987,GTB,10
11279,1,760577.454134377,758,4,1988,GTB,10
11280,2,260597.3576227385,758,4,1988,GTB,10
11281,3,123300.35235470334,758,4,1988,GTB,10
11282,1,750818.671906797,758,4,1989,GTB,10
11283,2,268412.3738279294,758,4,1989,GTB,10
11284,3,139567.92050526448,758,4,1989,GTB,10
11285,1,712947.0657912588,758,4,1990,GTB,10
11286,2,218383.7661346945,758,4,1990,GTB,10
11287,3,149738.4410444924,758,4,1990,GTB,10
11288,1,666888.2871601674,758,4,1991,GTB,10
11289,2,264365.30119486514,758,4,1991,GTB,10
11290,3,199908.9446846709,758,4,1991,GTB,10
11291,1,730512.3195622638,758,4,1992,GTB,10
11292,2,291239.89450648,758,4,1992,GTB,10
11293,3,153171.45035890175,758,4,1992,GTB,10
11294,1,703000.7401371672,758,4,1993,GTB,10
11295,2,325439.471928043,758,4,1993,GTB,10
11296,3,166503.9474974933,758,4,1993,GTB,10
11297,1,656913.7076038952,758,4,1994,GTB,10
11298,2,312003.03366226726,758,4,1994,GTB,10
11299,3,169373.13265183073,758,4,1994,GTB,10
11300,1,779510.9186244577,758,4,1995,GTB,10
11301,2,338466.76093347697,758,4,1995,GTB,10
11302,3,117820.88551083658,758,4,1995,GTB,10
11303,1,719123.0454852554,758,4,1996,GTB,10
11304,2,327339.79636281694,758,4,1996,GTB,10
11305,3,189856.30088839476,758,4,1996,GTB,10
11306,1,753990.7895688013,758,4,1997,GTB,10
11307,2,335717.7955269522,758,4,1997,GTB,10
11308,3,139880.79361782016,758,4,1997,GTB,10
11309,1,689936.9763443528,758,4,1998,GTB,10
11310,2,226542.1001972701,758,4,1998,GTB,10
11311,3,195063.4164926393,758,4,1998,GTB,10
11312,1,678968.6488965767,758,4,1999,GTB,10
11313,2,209969.2351058944,758,4,1999,GTB,10
11314,3,230218.5715051114,758,4,1999,GTB,10
11315,1,732185.8505422755,758,4,2000,GTB,10
11316,2,262879.5030088827,758,4,2000,GTB,10
11317,3,163268.1832489754,758,4,2000,GTB,10
11318,1,742080.1088959567,758,4,2001,GTB,10
11319,2,314519.5857482115,758,4,2001,GTB,10
11320,3,142421.48700335925,758,4,2001,GTB,10
11321,1,748080.4562075791,758,4,2002,GTB,10
11322,2,239600.588331091,758,4,2002,GTB,10
11323,3,126062.64800333531,758,4,2002,GTB,10
11324,1,668890.4864975985,758,4,2003,GTB,10
11325,2,286356.8652326581,758,4,2003,GTB,10
11326,3,182676.11187888472,758,4,2003,GTB,10
11327,1,717357.9065071378,758,4,2004,GTB,10
11328,2,244418.03126767537,758,4,2004,GTB,10
11329,3,163126.89858130636,758,4,2004,GTB,10
11330,1,777281.8698322149,758,4,2005,GTB,10
