Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
37,SpatialV3su,7421,2012,85.39,4.49,10.12,8.99,1.12
37,SpatialV3su,7421,2013,86.52,5.62,7.860000000000004,6.74,1.12
37,SpatialV3su,7421,2014,87.64,4.49,7.869999999999999,6.74,1.12
37,SpatialV3su,7421,2015,87.64,4.49,7.869999999999999,6.74,1.12
37,SpatialV3su,7421,2016,87.64,4.49,7.869999999999999,6.74,1.12
37,SpatialV3su,7421,2017,86.52,3.37,10.110000000000003,8.99,1.12
37,SpatialV3su,7421,2018,85.39,4.49,10.12,8.99,1.12
37,SpatialV3su,7421,2019,82.02,4.49,13.490000000000004,13.48,0.0
37,SpatialV3su,7421,2020,79.78,5.62,14.599999999999998,13.48,1.12
37,SpatialV3su,7421,2021,78.65,4.49,16.859999999999992,15.73,1.12
37,SpatialV3su,7421,2022,76.4,2.24,21.359999999999992,20.23,1.12
37,SpatialV3su,7422,1985,81.48,6.88,11.639999999999997,10.58,1.06
37,SpatialV3su,7422,1986,77.78,8.46,13.759999999999998,12.7,1.06
37,SpatialV3su,7422,1987,75.13,11.11,13.760000000000005,11.64,2.12
37,SpatialV3su,7422,1988,75.66,11.64,12.700000000000003,11.64,1.06
37,SpatialV3su,7422,1989,75.66,11.64,12.700000000000003,11.64,1.06
37,SpatialV3su,7422,1990,76.19,12.17,11.640000000000002,10.58,1.06
37,SpatialV3su,7422,1991,76.72,12.7,10.580000000000002,9.52,1.06
37,SpatialV3su,7422,1992,74.6,13.76,11.640000000000006,10.58,1.06
37,SpatialV3su,7422,1993,75.13,13.76,11.110000000000005,9.52,1.58
37,SpatialV3su,7422,1994,75.66,14.81,9.530000000000003,8.47,1.06
37,SpatialV3su,7422,1995,75.66,14.81,9.530000000000003,8.47,1.06
37,SpatialV3su,7422,1996,77.25,12.7,10.05,8.47,1.58
37,SpatialV3su,7422,1997,75.66,11.64,12.700000000000003,10.58,2.12
37,SpatialV3su,7422,1998,76.19,12.17,11.640000000000002,9.52,2.12
37,SpatialV3su,7422,1999,78.31,10.05,11.639999999999997,9.52,2.12
37,SpatialV3su,7422,2000,77.25,11.11,11.64,9.52,2.12
37,SpatialV3su,7422,2001,77.25,11.11,11.64,9.52,2.12
37,SpatialV3su,7422,2002,76.72,11.64,11.64,9.52,2.12
37,SpatialV3su,7422,2003,77.25,11.11,11.64,9.52,2.12
37,SpatialV3su,7422,2004,76.19,11.11,12.700000000000003,10.58,2.12
37,SpatialV3su,7422,2005,75.66,10.58,13.760000000000003,11.64,2.12
37,SpatialV3su,7422,2006,74.07,10.05,15.880000000000006,13.76,2.12
