,aggrement,area,bacia,classe,year,Models,version
11070,1,789184.2437199367,771,21,1990,toExport,10
11071,2,76082.68476213032,771,21,1990,toExport,10
11072,3,498503.176081678,771,21,1990,toExport,10
11073,1,751434.9277902181,771,21,1991,toExport,10
11074,2,68598.23216272601,771,21,1991,toExport,10
11075,3,544682.7505624293,771,21,1991,toExport,10
11076,1,727686.2779122399,771,21,1992,toExport,10
11077,2,72294.8730381641,771,21,1992,toExport,10
11078,3,567805.5924014177,771,21,1992,toExport,10
11079,1,765019.0242659507,771,21,1993,toExport,10
11080,2,68739.9754121113,771,21,1993,toExport,10
11081,3,565856.4038433394,771,21,1993,toExport,10
11082,1,823591.7389689717,771,21,1994,toExport,10
11083,2,63041.13915602845,771,21,1994,toExport,10
11084,3,543772.0200796527,771,21,1994,toExport,10
11085,1,760732.4548584834,771,21,1995,toExport,10
11086,2,72561.05285525532,771,21,1995,toExport,10
11087,3,614379.1476307495,771,21,1995,toExport,10
11088,1,681251.598398586,771,21,1996,toExport,10
11089,2,54012.12344479518,771,21,1996,toExport,10
11090,3,707710.6817700714,771,21,1996,toExport,10
11091,1,791615.092660927,771,21,1997,toExport,10
11092,2,50337.91903755813,771,21,1997,toExport,10
11093,3,607902.7169381941,771,21,1997,toExport,10
11094,1,810679.9570024018,771,21,1998,toExport,10
11095,2,32250.236395698343,771,21,1998,toExport,10
11096,3,573454.1239636316,771,21,1998,toExport,10
11097,1,775694.1908775243,771,21,1999,toExport,10
11098,2,28623.430585289727,771,21,1999,toExport,10
11099,3,590403.1840316372,771,21,1999,toExport,10
11100,1,797142.340257544,771,21,2000,toExport,10
11101,2,42115.7926445583,771,21,2000,toExport,10
11102,3,573965.7278065819,771,21,2000,toExport,10
11103,1,796444.8227889504,771,21,2001,toExport,10
11104,2,46664.1639860743,771,21,2001,toExport,10
11105,3,569094.3829779931,771,21,2001,toExport,10
11106,1,789095.2548073784,771,21,2002,toExport,10
11107,2,42280.95061006302,771,21,2002,toExport,10
11108,3,568406.3947999652,771,21,2002,toExport,10
11109,1,782983.6964278935,771,21,2003,toExport,10
11110,2,39888.569198050216,771,21,2003,toExport,10
11111,3,582861.9995541424,771,21,2003,toExport,10
11112,1,799339.2437841916,771,21,2004,toExport,10
11113,2,36456.69215941706,771,21,2004,toExport,10
11114,3,569239.6200524353,771,21,2004,toExport,10
11115,1,797699.1458318199,771,21,2005,toExport,10
11116,2,33103.92455934991,771,21,2005,toExport,10
11117,3,578243.8036608237,771,21,2005,toExport,10
11118,1,771332.3207704176,771,21,2006,toExport,10
11119,2,39900.522755963095,771,21,2006,toExport,10
11120,3,588972.9682080968,771,21,2006,toExport,10
11121,1,720932.4283376696,771,21,2007,toExport,10
11122,2,38694.69318577776,771,21,2007,toExport,10
11123,3,631996.0226680656,771,21,2007,toExport,10
11124,1,706282.5830188359,771,21,2008,toExport,10
11125,2,88712.66498110253,771,21,2008,toExport,10
11126,3,641457.38214007,771,21,2008,toExport,10
11127,1,728205.5285052679,771,21,2009,toExport,10
11128,2,46574.25722704148,771,21,2009,toExport,10
11129,3,615322.4721541085,771,21,2009,toExport,10
11130,1,675932.8168888618,771,21,2010,toExport,10
11131,2,30237.8680253433,771,21,2010,toExport,10
11132,3,664560.3389191191,771,21,2010,toExport,10
11133,1,679251.6987230623,771,21,2011,toExport,10
11134,2,48818.62482364547,771,21,2011,toExport,10
11135,3,666879.2310111839,771,21,2011,toExport,10
11136,1,732388.0644513133,771,21,2012,toExport,10
11137,2,30977.48198936527,771,21,2012,toExport,10
11138,3,629340.2731866522,771,21,2012,toExport,10
11139,1,838030.3018880866,771,21,2013,toExport,10
11140,2,47858.176636814685,771,21,2013,toExport,10
11141,3,523926.5687718345,771,21,2013,toExport,10
11142,1,836076.0579394181,771,21,2014,toExport,10
11143,2,43591.90119130777,771,21,2014,toExport,10
11144,3,536203.0597453985,771,21,2014,toExport,10
11145,1,863462.7324110494,771,21,2015,toExport,10
11146,2,35898.73046752334,771,21,2015,toExport,10
11147,3,509912.39078422886,771,21,2015,toExport,10
11148,1,810330.6845438441,771,21,2016,toExport,10
11149,2,29886.732671552298,771,21,2016,toExport,10
11150,3,549907.8440818292,771,21,2016,toExport,10
11151,1,813175.919751007,771,21,2017,toExport,10
11152,2,28527.809518572943,771,21,2017,toExport,10
11153,3,540308.7575117333,771,21,2017,toExport,10
11154,1,852309.4357235528,771,21,2018,toExport,10
11155,2,38226.34942239542,771,21,2018,toExport,10
11156,3,495140.2477619109,771,21,2018,toExport,10
11157,1,932171.4429657188,771,21,2019,toExport,10
11158,2,58608.91033277069,771,21,2019,toExport,10
11159,3,409506.5126785087,771,21,2019,toExport,10
11160,1,901302.1578829928,771,21,2020,toExport,10
11161,2,68858.79503445093,771,21,2020,toExport,10
11162,3,441639.6072027773,771,21,2020,toExport,10
11163,1,891584.4738722288,771,21,2021,toExport,10
11164,2,115980.67772796765,771,21,2021,toExport,10
11165,3,453433.5484742984,771,21,2021,toExport,10
11166,1,834049.037505948,771,21,2022,toExport,10
11167,2,86019.92573291132,771,21,2022,toExport,10
11168,3,512949.9384087448,771,21,2022,toExport,10
11169,1,1029519.436555393,7617,4,1985,toExport,10
11170,2,213708.81785214404,7617,4,1985,toExport,10
11171,3,49003.28881880532,7617,4,1985,toExport,10
11172,1,1030364.6232876568,7617,4,1986,toExport,10
11173,2,213468.97560024695,7617,4,1986,toExport,10
11174,3,47046.36404103814,7617,4,1986,toExport,10
11175,1,1079009.2558002598,7617,4,1987,toExport,10
11176,2,212931.37268151468,7617,4,1987,toExport,10
11177,3,31896.29337143574,7617,4,1987,toExport,10
11178,1,1123543.421990181,7617,4,1988,toExport,10
11179,2,140913.1946976524,7617,4,1988,toExport,10
11180,3,56743.30942991404,7617,4,1988,toExport,10
11181,1,1078259.2108838267,7617,4,1989,toExport,10
11182,2,146993.39148072692,7617,4,1989,toExport,10
11183,3,95124.36976083196,7617,4,1989,toExport,10
11184,1,1058740.3399170132,7617,4,1990,toExport,10
11185,2,118216.54903271444,7617,4,1990,toExport,10
11186,3,96490.67289611058,7617,4,1990,toExport,10
11187,1,1080998.1980422717,7617,4,1991,toExport,10
11188,2,151299.32054132465,7617,4,1991,toExport,10
11189,3,53753.00495119504,7617,4,1991,toExport,10
11190,1,1067226.8524751328,7617,4,1992,toExport,10
11191,2,212891.16759583584,7617,4,1992,toExport,10
11192,3,31379.51004772671,7617,4,1992,toExport,10
11193,1,1029885.3193048747,7617,4,1993,toExport,10
11194,2,192184.12952236077,7617,4,1993,toExport,10
11195,3,50367.95476538759,7617,4,1993,toExport,10
11196,1,1002583.211849944,7617,4,1994,toExport,10
11197,2,238874.93823138077,7617,4,1994,toExport,10
11198,3,67786.48603959389,7617,4,1994,toExport,10
11199,1,980481.0940400924,7617,4,1995,toExport,10
11200,2,213157.4040443851,7617,4,1995,toExport,10
11201,3,86989.74710024451,7617,4,1995,toExport,10
11202,1,1008237.9516312808,7617,4,1996,toExport,10
11203,2,156230.69056145046,7617,4,1996,toExport,10
11204,3,81515.32667869814,7617,4,1996,toExport,10
11205,1,1058953.3279301114,7617,4,1997,toExport,10
11206,2,206298.5066320946,7617,4,1997,toExport,10
11207,3,42704.382734963314,7617,4,1997,toExport,10
11208,1,1042667.7101413716,7617,4,1998,toExport,10
11209,2,266734.9473455394,7617,4,1998,toExport,10
11210,3,50935.78631200668,7617,4,1998,toExport,10
11211,1,1037902.65667398,7617,4,1999,toExport,10
11212,2,210539.44721015223,7617,4,1999,toExport,10
11213,3,60729.14751516045,7617,4,1999,toExport,10
11214,1,1028361.9232337854,7617,4,2000,toExport,10
11215,2,208902.9365985936,7617,4,2000,toExport,10
11216,3,54888.33625842528,7617,4,2000,toExport,10
11217,1,1058823.4997152144,7617,4,2001,toExport,10
11218,2,212181.2334832548,7617,4,2001,toExport,10
11219,3,36839.80194684903,7617,4,2001,toExport,10
11220,1,1112978.4685628093,7617,4,2002,toExport,10
11221,2,247291.03008388568,7617,4,2002,toExport,10
11222,3,19107.3333078741,7617,4,2002,toExport,10
11223,1,1117406.2840680666,7617,4,2003,toExport,10
11224,2,259742.6785099716,7617,4,2003,toExport,10
11225,3,25470.70819524661,7617,4,2003,toExport,10
11226,1,1101498.5956610388,7617,4,2004,toExport,10
11227,2,191625.921269766,7617,4,2004,toExport,10
11228,3,42256.09319493475,7617,4,2004,toExport,10
11229,1,1090057.392918683,7617,4,2005,toExport,10
11230,2,143855.09459066633,7617,4,2005,toExport,10
11231,3,69396.65473368393,7617,4,2005,toExport,10
11232,1,1098128.1375442522,7617,4,2006,toExport,10
11233,2,129386.25955741454,7617,4,2006,toExport,10
11234,3,67948.97822258987,7617,4,2006,toExport,10
11235,1,1109027.653135572,7617,4,2007,toExport,10
11236,2,140127.8852326237,7617,4,2007,toExport,10
11237,3,40442.46865465604,7617,4,2007,toExport,10
11238,1,1111490.3012093888,7617,4,2008,toExport,10
11239,2,196343.80679349625,7617,4,2008,toExport,10
11240,3,31562.564844801167,7617,4,2008,toExport,10
11241,1,1106881.422001668,7617,4,2009,toExport,10
11242,2,180809.3299192466,7617,4,2009,toExport,10
11243,3,32345.345700188594,7617,4,2009,toExport,10
11244,1,1091259.0321580863,7617,4,2010,toExport,10
11245,2,167507.71743814583,7617,4,2010,toExport,10
11246,3,31630.834893168456,7617,4,2010,toExport,10
11247,1,1085815.6839162498,7617,4,2011,toExport,10
11248,2,161499.76247216485,7617,4,2011,toExport,10
11249,3,40256.25014583128,7617,4,2011,toExport,10
11250,1,1058581.2945323202,7617,4,2012,toExport,10
11251,2,168906.92545136978,7617,4,2012,toExport,10
11252,3,68359.71795752719,7617,4,2012,toExport,10
11253,1,1034345.1011276054,7617,4,2013,toExport,10
11254,2,194601.31781936795,7617,4,2013,toExport,10
11255,3,64441.5899888576,7617,4,2013,toExport,10
11256,1,1037407.2354434236,7617,4,2014,toExport,10
11257,2,215406.5804371068,7617,4,2014,toExport,10
11258,3,48209.69153723875,7617,4,2014,toExport,10
11259,1,1058439.4122217123,7617,4,2015,toExport,10
11260,2,229591.05553050985,7617,4,2015,toExport,10
11261,3,36289.36237766205,7617,4,2015,toExport,10
11262,1,1046176.4515869129,7617,4,2016,toExport,10
11263,2,257609.5407865141,7617,4,2016,toExport,10
11264,3,19394.25277997871,7617,4,2016,toExport,10
11265,1,1023172.0654759392,7617,4,2017,toExport,10
11266,2,277421.0951166222,7617,4,2017,toExport,10
11267,3,18341.53933060891,7617,4,2017,toExport,10
11268,1,1008174.0334543608,7617,4,2018,toExport,10
11269,2,258887.42897313205,7617,4,2018,toExport,10
11270,3,30248.014772921284,7617,4,2018,toExport,10
11271,1,985181.2536812417,7617,4,2019,toExport,10
11272,2,192893.15292519823,7617,4,2019,toExport,10
11273,3,45115.81628565792,7617,4,2019,toExport,10
11274,1,991985.622575326,7617,4,2020,toExport,10
11275,2,213859.84108615885,7617,4,2020,toExport,10
11276,3,37704.61997335373,7617,4,2020,toExport,10
11277,1,1005798.5955187568,7617,4,2021,toExport,10
11278,2,290903.3640003425,7617,4,2021,toExport,10
11279,3,23862.65840665043,7617,4,2021,toExport,10
11280,1,1010167.4041608204,7617,4,2022,toExport,10
11281,2,279118.2530313661,7617,4,2022,toExport,10
11282,3,19951.84762762121,7617,4,2022,toExport,10
11283,1,1320.4203161622038,758,12,1985,toExport,10
11284,2,1185.6002200446158,758,12,1985,toExport,10
11285,3,3725.672754447964,758,12,1985,toExport,10
11286,1,557.6832343906298,758,12,1986,toExport,10
11287,2,36432.96060958183,758,12,1986,toExport,10
11288,3,3870.7647859379344,758,12,1986,toExport,10
11289,1,445.8495355384012,758,12,1987,toExport,10
11290,2,38022.80661265038,758,12,1987,toExport,10
11291,3,2482.2978606805823,758,12,1987,toExport,10
11292,1,243.50734527082847,758,12,1988,toExport,10
11293,2,34916.86557137051,758,12,1988,toExport,10
11294,3,2072.213323609936,758,12,1988,toExport,10
11295,1,47.429018621826174,758,12,1989,toExport,10
11296,2,65021.43740050502,758,12,1989,toExport,10
11297,3,1794.9184862956463,758,12,1989,toExport,10
11298,1,421.4355155909875,758,12,1990,toExport,10
11299,2,69388.14683554324,758,12,1990,toExport,10
11300,3,1656.9878528048423,758,12,1990,toExport,10
11301,1,488.2083264337031,758,12,1991,toExport,10
11302,2,61023.15820513566,758,12,1991,toExport,10
11303,3,3748.632707742339,758,12,1991,toExport,10
11304,1,410.1058932002292,758,12,1992,toExport,10
11305,2,66189.68588407124,758,12,1992,toExport,10
11306,3,3586.786859958233,758,12,1992,toExport,10
11307,1,47.80629956665037,758,12,1993,toExport,10
11308,2,15626.096677911586,758,12,1993,toExport,10
11309,3,2546.9618112182693,758,12,1993,toExport,10
11310,1,135.50316322895125,758,12,1994,toExport,10
11311,2,49874.64286847794,758,12,1994,toExport,10
11312,3,2080.176866903246,758,12,1994,toExport,10
11313,1,119.41667275914816,758,12,1995,toExport,10
11314,2,48273.94662904866,758,12,1995,toExport,10
11315,3,1125.938541577819,758,12,1995,toExport,10
11316,1,15.583904821753404,758,12,1996,toExport,10
11317,2,12357.948916973746,758,12,1996,toExport,10
11318,3,715.2354034020036,758,12,1996,toExport,10
11319,1,47.64561171343635,758,12,1997,toExport,10
11320,2,21576.835174588618,758,12,1997,toExport,10
11321,3,756.4323674129234,758,12,1997,toExport,10
11322,1,49.20443977117801,758,12,1998,toExport,10
11323,2,35112.49648826192,758,12,1998,toExport,10
11324,3,832.2985145532706,758,12,1998,toExport,10
11325,1,121.7068067022824,758,12,1999,toExport,10
11326,2,66633.74920262597,758,12,1999,toExport,10
11327,3,713.7012096999231,758,12,1999,toExport,10
11328,1,56.13919840363147,758,12,2000,toExport,10
11329,2,48191.80828001256,758,12,2000,toExport,10
11330,3,758.2829995944153,758,12,2000,toExport,10
11331,1,55.58529445053996,758,12,2001,toExport,10
11332,2,35949.76657277557,758,12,2001,toExport,10
11333,3,1078.190168688269,758,12,2001,toExport,10
11334,1,358.9180177307126,758,12,2002,toExport,10
11335,2,63479.81192435113,758,12,2002,toExport,10
11336,3,1350.1532657002483,758,12,2002,toExport,10
11337,1,465.34991845391966,758,12,2003,toExport,10
11338,2,39249.35463036716,758,12,2003,toExport,10
11339,3,1821.183069651308,758,12,2003,toExport,10
11340,1,34.406100726318364,758,12,2004,toExport,10
11341,2,38523.111670013466,758,12,2004,toExport,10
11342,3,1793.3894010766371,758,12,2004,toExport,10
11343,1,467.6598388028973,758,12,2005,toExport,10
11344,2,35264.55992172675,758,12,2005,toExport,10
11345,3,924.3452045358424,758,12,2005,toExport,10
11346,1,444.48258290656577,758,12,2006,toExport,10
11347,2,52322.01018581451,758,12,2006,toExport,10
11348,3,1379.2487356049137,758,12,2006,toExport,10
11349,1,273.7611849845618,758,12,2007,toExport,10
11350,2,62589.64620761048,758,12,2007,toExport,10
11351,3,1585.310025883617,758,12,2007,toExport,10
11352,1,535.4115762135234,758,12,2008,toExport,10
11353,2,14425.96154703807,758,12,2008,toExport,10
11354,3,877.7591435199336,758,12,2008,toExport,10
11355,1,665.1190466717886,758,12,2009,toExport,10
11356,2,7126.828444837883,758,12,2009,toExport,10
11357,3,543.3957941640099,758,12,2009,toExport,10
11358,1,371.43950131441017,758,12,2010,toExport,10
11359,2,26655.56126780559,758,12,2010,toExport,10
11360,3,1040.570778824772,758,12,2010,toExport,10
11361,1,390.49313484375,758,12,2011,toExport,10
11362,2,23119.32000614421,758,12,2011,toExport,10
11363,3,1160.6705594878783,758,12,2011,toExport,10
11364,1,12.886282733178232,758,12,2012,toExport,10
11365,2,33838.73111253716,758,12,2012,toExport,10
11366,3,1317.556796131305,758,12,2012,toExport,10
11367,1,18.43975262451172,758,12,2013,toExport,10
11368,2,15899.664915072495,758,12,2013,toExport,10
11369,3,1680.6393843349108,758,12,2013,toExport,10
11370,1,749.63683561497,758,12,2014,toExport,10
11371,2,88723.20615874974,758,12,2014,toExport,10
11372,3,3304.182479988829,758,12,2014,toExport,10
11373,1,162.50450485803947,758,12,2015,toExport,10
11374,2,47995.07653019181,758,12,2015,toExport,10
11375,3,5094.187954804886,758,12,2015,toExport,10
11376,1,852.0388967159502,758,12,2016,toExport,10
11377,2,40156.76469551039,758,12,2016,toExport,10
11378,3,4892.983134511028,758,12,2016,toExport,10
11379,1,13.82783175048828,758,12,2017,toExport,10
11380,2,37289.59369879212,758,12,2017,toExport,10
11381,3,4949.86086500243,758,12,2017,toExport,10
11382,1,2.394372290039062,758,12,2018,toExport,10
11383,2,46377.29133133354,758,12,2018,toExport,10
11384,3,737.728051526309,758,12,2018,toExport,10
11385,1,15.915207235633996,758,12,2019,toExport,10
11386,2,55312.81982757316,758,12,2019,toExport,10
11387,3,286.241812556248,758,12,2019,toExport,10
11388,1,30.77851702607997,758,12,2020,toExport,10
11389,2,66776.67461336465,758,12,2020,toExport,10
11390,3,248.0486510263001,758,12,2020,toExport,10
11391,1,19.51679779916801,758,12,2021,toExport,10
11392,2,34839.7570191427,758,12,2021,toExport,10
11393,3,291.12928144957294,758,12,2021,toExport,10
11394,1,20.305727337646484,758,12,2022,toExport,10
11395,2,53822.52596430582,758,12,2022,toExport,10
11396,3,368.73996228707097,758,12,2022,toExport,10
11397,1,1192077.172504513,76116,4,1985,toExport,10
11398,2,239312.9154973351,76116,4,1985,toExport,10
11399,3,107985.04018831276,76116,4,1985,toExport,10
11400,1,1200055.230826437,76116,4,1986,toExport,10
11401,2,224923.65638982583,76116,4,1986,toExport,10
11402,3,97563.49301818549,76116,4,1986,toExport,10
11403,1,1223170.5978725783,76116,4,1987,toExport,10
11404,2,274334.94175846543,76116,4,1987,toExport,10
11405,3,70981.42400533479,76116,4,1987,toExport,10
11406,1,1183750.6574461688,76116,4,1988,toExport,10
11407,2,232237.42493180084,76116,4,1988,toExport,10
11408,3,81983.21295588517,76116,4,1988,toExport,10
11409,1,1134236.867555874,76116,4,1989,toExport,10
11410,2,226225.60581396107,76116,4,1989,toExport,10
11411,3,110367.51908628314,76116,4,1989,toExport,10
11412,1,1114128.9540221316,76116,4,1990,toExport,10
11413,2,224745.1097224225,76116,4,1990,toExport,10
11414,3,106021.02437755572,76116,4,1990,toExport,10
11415,1,1126126.2766812544,76116,4,1991,toExport,10
11416,2,248174.40886670465,76116,4,1991,toExport,10
11417,3,98731.0734092871,76116,4,1991,toExport,10
11418,1,1125867.230869095,76116,4,1992,toExport,10
11419,2,321355.4529724989,76116,4,1992,toExport,10
11420,3,79389.81595812015,76116,4,1992,toExport,10
11421,1,1129905.1898698984,76116,4,1993,toExport,10
11422,2,445610.791608199,76116,4,1993,toExport,10
11423,3,53008.20933440065,76116,4,1993,toExport,10
11424,1,1068763.880385912,76116,4,1994,toExport,10
11425,2,394681.9914693519,76116,4,1994,toExport,10
11426,3,63370.38755315992,76116,4,1994,toExport,10
11427,1,1021011.7956157074,76116,4,1995,toExport,10
11428,2,335083.28699943627,76116,4,1995,toExport,10
11429,3,80086.63050742407,76116,4,1995,toExport,10
11430,1,997238.0832254246,76116,4,1996,toExport,10
11431,2,376334.2595570752,76116,4,1996,toExport,10
11432,3,74935.50634734974,76116,4,1996,toExport,10
11433,1,992596.1344317415,76116,4,1997,toExport,10
11434,2,432215.6017860362,76116,4,1997,toExport,10
11435,3,56278.78718808712,76116,4,1997,toExport,10
11436,1,996471.874974786,76116,4,1998,toExport,10
11437,2,490666.1719282391,76116,4,1998,toExport,10
11438,3,40387.98902901561,76116,4,1998,toExport,10
11439,1,973539.7469036998,76116,4,1999,toExport,10
11440,2,430887.2357407365,76116,4,1999,toExport,10
11441,3,37311.16778109215,76116,4,1999,toExport,10
11442,1,947699.25064357,76116,4,2000,toExport,10
11443,2,386627.50036875886,76116,4,2000,toExport,10
11444,3,41938.17185281903,76116,4,2000,toExport,10
11445,1,932578.2795909956,76116,4,2001,toExport,10
11446,2,367788.68631508376,76116,4,2001,toExport,10
11447,3,49691.18585536134,76116,4,2001,toExport,10
11448,1,942305.170054088,76116,4,2002,toExport,10
11449,2,427561.029863205,76116,4,2002,toExport,10
11450,3,39470.53259400639,76116,4,2002,toExport,10
11451,1,948409.2851833706,76116,4,2003,toExport,10
11452,2,464049.3252423984,76116,4,2003,toExport,10
11453,3,28248.887454310647,76116,4,2003,toExport,10
11454,1,935145.8731448976,76116,4,2004,toExport,10
11455,2,416104.0592816737,76116,4,2004,toExport,10
11456,3,34785.11153322465,76116,4,2004,toExport,10
11457,1,928927.846067742,76116,4,2005,toExport,10
11458,2,464251.818299688,76116,4,2005,toExport,10
11459,3,45162.79673077047,76116,4,2005,toExport,10
11460,1,928408.1316214532,76116,4,2006,toExport,10
11461,2,411950.0081634869,76116,4,2006,toExport,10
11462,3,62688.95924623566,76116,4,2006,toExport,10
11463,1,951943.5207419064,76116,4,2007,toExport,10
11464,2,378031.3443878686,76116,4,2007,toExport,10
11465,3,60494.93897028345,76116,4,2007,toExport,10
11466,1,964716.6526261568,76116,4,2008,toExport,10
11467,2,381301.1482706958,76116,4,2008,toExport,10
11468,3,54228.35175204732,76116,4,2008,toExport,10
11469,1,982796.0377154732,76116,4,2009,toExport,10
11470,2,330131.32076928875,76116,4,2009,toExport,10
11471,3,71029.83034208394,76116,4,2009,toExport,10
11472,1,969038.2069561952,76116,4,2010,toExport,10
11473,2,347568.3023832007,76116,4,2010,toExport,10
11474,3,85743.47025875181,76116,4,2010,toExport,10
11475,1,984993.5118080748,76116,4,2011,toExport,10
11476,2,337506.41212822817,76116,4,2011,toExport,10
11477,3,79112.06618220171,76116,4,2011,toExport,10
11478,1,1002398.2189074391,76116,4,2012,toExport,10
11479,2,418637.62587103184,76116,4,2012,toExport,10
11480,3,52349.38454644147,76116,4,2012,toExport,10
11481,1,1014325.51724452,76116,4,2013,toExport,10
11482,2,429612.327872159,76116,4,2013,toExport,10
11483,3,41752.03096102095,76116,4,2013,toExport,10
11484,1,1002201.194556162,76116,4,2014,toExport,10
11485,2,451570.1810242636,76116,4,2014,toExport,10
11486,3,34725.56899686228,76116,4,2014,toExport,10
11487,1,1010337.9443079052,76116,4,2015,toExport,10
11488,2,410533.6745692096,76116,4,2015,toExport,10
11489,3,28064.5932500039,76116,4,2015,toExport,10
11490,1,1001802.2082756571,76116,4,2016,toExport,10
11491,2,423066.1430432,76116,4,2016,toExport,10
11492,3,24565.56030869831,76116,4,2016,toExport,10
11493,1,983852.568448814,76116,4,2017,toExport,10
11494,2,409074.6267823195,76116,4,2017,toExport,10
11495,3,27929.87452429578,76116,4,2017,toExport,10
11496,1,962419.9781238376,76116,4,2018,toExport,10
11497,2,400341.5701707224,76116,4,2018,toExport,10
11498,3,34597.512368679505,76116,4,2018,toExport,10
11499,1,941681.985506804,76116,4,2019,toExport,10
11500,2,395965.93283990194,76116,4,2019,toExport,10
11501,3,48877.15219854589,76116,4,2019,toExport,10
11502,1,935078.901735312,76116,4,2020,toExport,10
11503,2,458519.0268287524,76116,4,2020,toExport,10
11504,3,53736.9669310806,76116,4,2020,toExport,10
11505,1,938380.9938382732,76116,4,2021,toExport,10
11506,2,514556.5998031248,76116,4,2021,toExport,10
11507,3,48417.97223307176,76116,4,2021,toExport,10
11508,1,946573.2145738167,76116,4,2022,toExport,10
11509,2,501052.04624203977,76116,4,2022,toExport,10
11510,3,38809.210343494335,76116,4,2022,toExport,10
11511,1,6775.796270326428,7614,22,1985,toExport,10
11512,2,4113.765548766674,7614,22,1985,toExport,10
11513,3,2545.380640282076,7614,22,1985,toExport,10
11514,1,4698.783103681927,7614,22,1986,toExport,10
11515,2,16983.84001569859,7614,22,1986,toExport,10
11516,3,4314.148872898573,7614,22,1986,toExport,10
11517,1,5119.544082658908,7614,22,1987,toExport,10
11518,2,27620.353008322578,7614,22,1987,toExport,10
11519,3,3624.642981267477,7614,22,1987,toExport,10
11520,1,4248.380395117425,7614,22,1988,toExport,10
11521,2,12543.115880666388,7614,22,1988,toExport,10
11522,3,3130.324884553321,7614,22,1988,toExport,10
11523,1,3266.489407361635,7614,22,1989,toExport,10
11524,2,13572.488490774524,7614,22,1989,toExport,10
11525,3,2508.1761954927565,7614,22,1989,toExport,10
11526,1,3098.1050792735177,7614,22,1990,toExport,10
11527,2,14457.44260873678,7614,22,1990,toExport,10
11528,3,2267.091996401824,7614,22,1990,toExport,10
11529,1,3144.3875605869903,7614,22,1991,toExport,10
11530,2,23126.294585034047,7614,22,1991,toExport,10
11531,3,2398.729645842,7614,22,1991,toExport,10
11532,1,3617.310486258452,7614,22,1992,toExport,10
11533,2,42685.08049346636,7614,22,1992,toExport,10
11534,3,2287.2787900651992,7614,22,1992,toExport,10
11535,1,4412.197698334536,7614,22,1993,toExport,10
11536,2,86632.62695456558,7614,22,1993,toExport,10
11537,3,1970.4413955660964,7614,22,1993,toExport,10
11538,1,5442.588580441746,7614,22,1994,toExport,10
11539,2,65118.01211134656,7614,22,1994,toExport,10
11540,3,2391.162475249021,7614,22,1994,toExport,10
11541,1,5857.720811105428,7614,22,1995,toExport,10
11542,2,31970.05191563828,7614,22,1995,toExport,10
11543,3,2368.846643545808,7614,22,1995,toExport,10
11544,1,5351.969785851378,7614,22,1996,toExport,10
11545,2,27049.886626709125,7614,22,1996,toExport,10
11546,3,2047.7758560652185,7614,22,1996,toExport,10
11547,1,4120.1850741963735,7614,22,1997,toExport,10
11548,2,33711.89562419974,7614,22,1997,toExport,10
11549,3,1798.0294189408364,7614,22,1997,toExport,10
11550,1,3915.2397902523294,7614,22,1998,toExport,10
11551,2,60036.94477743414,7614,22,1998,toExport,10
11552,3,1607.0088512649347,7614,22,1998,toExport,10
11553,1,4195.239183441568,7614,22,1999,toExport,10
11554,2,33115.51319277298,7614,22,1999,toExport,10
11555,3,1393.6078937460738,7614,22,1999,toExport,10
11556,1,4028.625758774336,7614,22,2000,toExport,10
11557,2,31669.02705598429,7614,22,2000,toExport,10
11558,3,1290.2035701396153,7614,22,2000,toExport,10
11559,1,3776.4659776680014,7614,22,2001,toExport,10
11560,2,38316.63408807735,7614,22,2001,toExport,10
11561,3,1424.065676987709,7614,22,2001,toExport,10
11562,1,3986.557288543311,7614,22,2002,toExport,10
11563,2,54788.936245763056,7614,22,2002,toExport,10
11564,3,1392.3120397881964,7614,22,2002,toExport,10
11565,1,3754.850118669124,7614,22,2003,toExport,10
11566,2,60685.49609907895,7614,22,2003,toExport,10
11567,3,1752.6452611351078,7614,22,2003,toExport,10
11568,1,4179.955313611882,7614,22,2004,toExport,10
11569,2,60594.69068520696,7614,22,2004,toExport,10
11570,3,1353.6422436309474,7614,22,2004,toExport,10
11571,1,4246.192109025527,7614,22,2005,toExport,10
11572,2,48330.46715667919,7614,22,2005,toExport,10
11573,3,1265.4721731741638,7614,22,2005,toExport,10
11574,1,4456.578041214711,7614,22,2006,toExport,10
11575,2,56883.19107828623,7614,22,2006,toExport,10
11576,3,1069.9324232510198,7614,22,2006,toExport,10
11577,1,4410.498526802235,7614,22,2007,toExport,10
11578,2,55057.89454061272,7614,22,2007,toExport,10
11579,3,1074.072797739593,7614,22,2007,toExport,10
11580,1,4107.311064839194,7614,22,2008,toExport,10
11581,2,55077.39151438801,7614,22,2008,toExport,10
11582,3,1025.5666951794435,7614,22,2008,toExport,10
11583,1,3749.5827476678414,7614,22,2009,toExport,10
11584,2,48824.1037670384,7614,22,2009,toExport,10
11585,3,870.3134978032851,7614,22,2009,toExport,10
11586,1,3495.864441588941,7614,22,2010,toExport,10
11587,2,39059.40007817681,7614,22,2010,toExport,10
11588,3,1221.6275688395176,7614,22,2010,toExport,10
11589,1,3399.0592769945206,7614,22,2011,toExport,10
11590,2,21423.04053301151,7614,22,2011,toExport,10
11591,3,1190.455727610772,7614,22,2011,toExport,10
11592,1,3184.886658311901,7614,22,2012,toExport,10
