,aggrement,area,bacia,classe,year,Models,version
17434,2,22696.175111112698,771,22,2020,Temporal,9
17435,3,17232.962541755314,771,22,2020,Temporal,9
17436,1,19177.562714270087,771,22,2021,Temporal,9
17437,2,29941.585005066037,771,22,2021,Temporal,9
17438,3,17174.93297734134,771,22,2021,Temporal,9
17439,1,19789.061359724128,771,22,2022,Temporal,9
17440,2,29756.504085800865,771,22,2022,Temporal,9
17441,3,16848.13170359107,771,22,2022,Temporal,9
17442,1,1.2034406494140626,778,3,1985,Temporal,9
17443,2,2.756520072476256,778,3,1985,Temporal,9
17444,3,0.0859598083496093,778,3,1985,Temporal,9
17445,1,1.2034406494140626,778,3,1986,Temporal,9
17446,2,4.0460735270661,778,3,1986,Temporal,9
17447,3,0.0859598083496093,778,3,1986,Temporal,9
17448,1,1.2034406494140626,778,3,1987,Temporal,9
17449,2,11.91553354518516,778,3,1987,Temporal,9
17450,3,0.0859598083496093,778,3,1987,Temporal,9
17451,1,1.2034406494140626,778,3,1988,Temporal,9
17452,2,14.191295042580975,778,3,1988,Temporal,9
17453,3,0.0859598083496093,778,3,1988,Temporal,9
17454,2,2.665225817871093,778,3,1989,Temporal,9
17455,3,1.35481034718233,778,3,1989,Temporal,9
17456,1,1.241783703661152,778,3,1990,Temporal,9
17457,2,8.831421729664513,778,3,1990,Temporal,9
17458,3,1.5055232728008194,778,3,1990,Temporal,9
17459,1,3.907414463512943,778,3,1991,Temporal,9
17460,2,19.56104623721854,778,3,1991,Temporal,9
17461,3,1.3753772583007813,778,3,1991,Temporal,9
17462,1,4.344950971583946,778,3,1992,Temporal,9
17463,2,18.064615689697288,778,3,1992,Temporal,9
17464,3,0.7736401184082032,778,3,1992,Temporal,9
17465,1,4.889136042408664,778,3,1993,Temporal,9
17466,2,4.735963936145258,778,3,1993,Temporal,9
17467,3,0.7736401184082032,778,3,1993,Temporal,9
17468,1,6.569850033964269,778,3,1994,Temporal,9
17469,2,6.422418014155372,778,3,1994,Temporal,9
17470,3,0.1719330688476562,778,3,1994,Temporal,9
17471,1,2.308748590662338,778,3,1995,Temporal,9
17472,2,14.184519603534785,778,3,1995,Temporal,9
17473,3,4.42527858879538,778,3,1995,Temporal,9
17474,1,2.310766406609029,778,3,1996,Temporal,9
17475,2,16.779240336339644,778,3,1996,Temporal,9
17476,3,4.752315082912072,778,3,1996,Temporal,9
17477,1,4.157778572471468,778,3,1997,Temporal,9
17478,2,20.38693010091144,778,3,1997,Temporal,9
17479,3,2.647372747371898,778,3,1997,Temporal,9
17480,1,6.955571896996592,778,3,1998,Temporal,9
17481,2,22.957031239588087,778,3,1998,Temporal,9
17482,3,1.1197158445111444,778,3,1998,Temporal,9
17483,1,11.330797730377792,778,3,1999,Temporal,9
17484,2,10.63293219281366,778,3,1999,Temporal,9
17485,3,2.228304439577589,778,3,1999,Temporal,9
17486,1,11.154439013384644,778,3,2000,Temporal,9
17487,2,29.493661840940003,778,3,2000,Temporal,9
17488,3,4.038060422195733,778,3,2000,Temporal,9
17489,1,8.368104567464194,778,3,2001,Temporal,9
17490,2,35.361357108130335,778,3,2001,Temporal,9
17491,3,6.996357917432602,778,3,2001,Temporal,9
17492,1,7.938252980550135,778,3,2002,Temporal,9
17493,2,10.105225145048268,778,3,2002,Temporal,9
17494,3,6.818983851461975,778,3,2002,Temporal,9
17495,1,8.578552630351943,778,3,2003,Temporal,9
17496,2,13.940035859590427,778,3,2003,Temporal,9
17497,3,2.6401823824534687,778,3,2003,Temporal,9
17498,1,8.664589257549208,778,3,2004,Temporal,9
17499,2,16.676984435747965,778,3,2004,Temporal,9
17500,3,1.6924674595731846,778,3,2004,Temporal,9
17501,1,3.133352239487591,778,3,2005,Temporal,9
17502,2,16.95049008868052,778,3,2005,Temporal,9
17503,3,0.0974213513183593,778,3,2005,Temporal,9
17504,1,3.0473682673196225,778,3,2006,Temporal,9
17505,2,6.3764204275811895,778,3,2006,Temporal,9
17506,3,0.0974213513183593,778,3,2006,Temporal,9
17507,1,2.484005002082376,778,3,2007,Temporal,9
17508,2,4.599623570053998,778,3,2007,Temporal,9
17509,3,0.6607846165556067,778,3,2007,Temporal,9
17510,1,2.398045303596048,778,3,2008,Temporal,9
17511,2,12.86514226045496,778,3,2008,Temporal,9
17512,3,0.7197737433220359,778,3,2008,Temporal,9
17513,1,2.3120612154612825,778,3,2009,Temporal,9
17514,2,12.391674134736885,778,3,2009,Temporal,9
17515,3,0.7197737433220359,778,3,2009,Temporal,9
17516,1,2.7125819053739657,778,3,2010,Temporal,9
17517,2,19.34790830329445,778,3,2010,Temporal,9
17518,3,0.2895615208285463,778,3,2010,Temporal,9
17519,1,3.4517587419816538,778,3,2011,Temporal,9
17520,2,13.163612230248548,778,3,2011,Temporal,9
17521,3,0.4911441727941177,778,3,2011,Temporal,9
17522,1,1.942741759703393,778,3,2012,Temporal,9
17523,2,4.566153184838389,778,3,2012,Temporal,9
17524,3,1.828192411175896,778,3,2012,Temporal,9
17525,1,2.0243195234231384,778,3,2013,Temporal,9
17526,2,2.765143286108878,778,3,2013,Temporal,9
17527,3,1.9526307084386487,778,3,2013,Temporal,9
17528,1,4.766256056267235,778,3,2014,Temporal,9
17529,2,12.36847791161632,778,3,2014,Temporal,9
17530,3,0.4888041231043198,778,3,2014,Temporal,9
17531,1,5.483635271953511,778,3,2015,Temporal,9
17532,2,12.68516240811218,778,3,2015,Temporal,9
17533,3,0.4591122487266391,778,3,2015,Temporal,9
17534,1,4.967837457012103,778,3,2016,Temporal,9
17535,2,9.212811098728553,778,3,2016,Temporal,9
17536,3,1.232833830757889,778,3,2016,Temporal,9
17537,1,3.077582842251645,778,3,2017,Temporal,9
17538,2,6.175654169897943,778,3,2017,Temporal,9
17539,3,2.693448742149204,778,3,2017,Temporal,9
17540,1,3.820498719841453,778,3,2018,Temporal,9
17541,2,10.9622566087431,778,3,2018,Temporal,9
17542,3,2.2942992402918203,778,3,2018,Temporal,9
17543,1,4.078376655632469,778,3,2019,Temporal,9
17544,2,10.679983623214412,778,3,2019,Temporal,9
17545,3,2.4662358369715074,778,3,2019,Temporal,9
17546,1,4.168790658270143,778,3,2020,Temporal,9
17547,2,8.36444726548139,778,3,2020,Temporal,9
17548,3,2.3758218343338315,778,3,2020,Temporal,9
17549,1,4.770649966131474,778,3,2021,Temporal,9
17550,2,11.639822444996552,778,3,2021,Temporal,9
17551,3,1.7739625264725027,778,3,2021,Temporal,9
17552,1,5.196067427116846,778,3,2022,Temporal,9
17553,2,21.554555117115683,778,3,2022,Temporal,9
17554,3,1.3485450654871325,778,3,2022,Temporal,9
17555,1,2801.360374184866,741,12,1985,Temporal,9
17556,2,4082.981886604342,741,12,1985,Temporal,9
17557,3,5444.345275465198,741,12,1985,Temporal,9
17558,1,1616.8144457222738,741,12,1986,Temporal,9
17559,2,4201.733927879915,741,12,1986,Temporal,9
17560,3,6310.882691304587,741,12,1986,Temporal,9
17561,1,1880.489199708046,741,12,1987,Temporal,9
17562,2,4457.435801792421,741,12,1987,Temporal,9
17563,3,4248.901622116033,741,12,1987,Temporal,9
17564,1,1495.1006328204733,741,12,1988,Temporal,9
17565,2,7885.193809020509,741,12,1988,Temporal,9
17566,3,1529.5417114944023,741,12,1988,Temporal,9
17567,1,1524.4343200355715,741,12,1989,Temporal,9
17568,2,7234.94557508752,741,12,1989,Temporal,9
17569,3,1425.6089009278796,741,12,1989,Temporal,9
17570,1,1499.8011233247912,741,12,1990,Temporal,9
17571,2,5566.315312339964,741,12,1990,Temporal,9
17572,3,907.3696602236772,741,12,1990,Temporal,9
17573,1,733.3409350860705,741,12,1991,Temporal,9
17574,2,3269.442946435954,741,12,1991,Temporal,9
17575,3,897.2140500331009,741,12,1991,Temporal,9
17576,1,1107.1233028090523,741,12,1992,Temporal,9
17577,2,6536.587822325069,741,12,1992,Temporal,9
17578,3,958.181782227902,741,12,1992,Temporal,9
17579,1,1270.5118919419233,741,12,1993,Temporal,9
17580,2,7031.617074295611,741,12,1993,Temporal,9
17581,3,893.4559638451893,741,12,1993,Temporal,9
17582,1,638.0874675100282,741,12,1994,Temporal,9
17583,2,6188.48920014007,741,12,1994,Temporal,9
17584,3,864.211891963799,741,12,1994,Temporal,9
17585,1,590.4975397252927,741,12,1995,Temporal,9
17586,2,2967.531722875617,741,12,1995,Temporal,9
17587,3,540.2383297331208,741,12,1995,Temporal,9
17588,1,605.5064996379294,741,12,1996,Temporal,9
17589,2,4054.495366784191,741,12,1996,Temporal,9
17590,3,343.2929883164349,741,12,1996,Temporal,9
17591,1,414.9028135682346,741,12,1997,Temporal,9
17592,2,6205.615267672658,741,12,1997,Temporal,9
17593,3,229.52826283806297,741,12,1997,Temporal,9
17594,1,225.24793803059876,741,12,1998,Temporal,9
17595,2,7691.17588260201,741,12,1998,Temporal,9
17596,3,336.76089392807904,741,12,1998,Temporal,9
17597,1,266.7766400603171,741,12,1999,Temporal,9
17598,2,5872.4067425575,741,12,1999,Temporal,9
17599,3,393.6778541143201,741,12,1999,Temporal,9
17600,1,544.3026505198507,741,12,2000,Temporal,9
17601,2,7153.227552529018,741,12,2000,Temporal,9
17602,3,376.4289819302904,741,12,2000,Temporal,9
17603,1,605.5656975940659,741,12,2001,Temporal,9
17604,2,6154.440106742171,741,12,2001,Temporal,9
17605,3,401.9848841120937,741,12,2001,Temporal,9
17606,1,524.502340207088,741,12,2002,Temporal,9
17607,2,5269.698677052991,741,12,2002,Temporal,9
17608,3,422.9584467359353,741,12,2002,Temporal,9
17609,1,492.65665231062246,741,12,2003,Temporal,9
17610,2,5831.359462346494,741,12,2003,Temporal,9
17611,3,685.0328763551961,741,12,2003,Temporal,9
17612,1,515.4737001777672,741,12,2004,Temporal,9
17613,2,5951.616979153214,741,12,2004,Temporal,9
17614,3,661.645163053745,741,12,2004,Temporal,9
17615,1,372.71189212682367,741,12,2005,Temporal,9
17616,2,4632.8964491004845,741,12,2005,Temporal,9
17617,3,261.40389811655075,741,12,2005,Temporal,9
17618,1,331.013187882103,741,12,2006,Temporal,9
17619,2,5181.543464377831,741,12,2006,Temporal,9
17620,3,210.99866775965071,741,12,2006,Temporal,9
17621,1,205.79390885282632,741,12,2007,Temporal,9
17622,2,3777.060984253006,741,12,2007,Temporal,9
17623,3,306.14160351952614,741,12,2007,Temporal,9
17624,1,415.3354174097632,741,12,2008,Temporal,9
17625,2,5295.880874225542,741,12,2008,Temporal,9
17626,3,308.76365005342365,741,12,2008,Temporal,9
17627,1,451.7377174069153,741,12,2009,Temporal,9
17628,2,5944.290566758335,741,12,2009,Temporal,9
17629,3,521.8413837427235,741,12,2009,Temporal,9
17630,1,460.3455105699245,741,12,2010,Temporal,9
17631,2,6587.891059078023,741,12,2010,Temporal,9
17632,3,467.0551120676318,741,12,2010,Temporal,9
17633,1,246.57018123506427,741,12,2011,Temporal,9
17634,2,3527.170917016664,741,12,2011,Temporal,9
17635,3,472.56745529627176,741,12,2011,Temporal,9
17636,1,165.44242624267608,741,12,2012,Temporal,9
17637,2,11792.943831840636,741,12,2012,Temporal,9
17638,3,120.76840519703588,741,12,2012,Temporal,9
17639,1,130.8305708081054,741,12,2013,Temporal,9
17640,2,15525.580776138237,741,12,2013,Temporal,9
17641,3,64.13350411386527,741,12,2013,Temporal,9
17642,1,168.61027968814622,741,12,2014,Temporal,9
17643,2,13390.307054685683,741,12,2014,Temporal,9
17644,3,65.43817827900008,741,12,2014,Temporal,9
17645,1,129.41953859047084,741,12,2015,Temporal,9
17646,2,13581.8642453168,741,12,2015,Temporal,9
17647,3,85.5858656118834,741,12,2015,Temporal,9
17648,1,85.51868668382835,741,12,2016,Temporal,9
17649,2,3717.7696379449694,741,12,2016,Temporal,9
17650,3,143.94051254377783,741,12,2016,Temporal,9
17651,1,300.5003822813265,741,12,2017,Temporal,9
17652,2,3838.4634363017767,741,12,2017,Temporal,9
17653,3,230.4569728157552,741,12,2017,Temporal,9
17654,1,327.5910895024795,741,12,2018,Temporal,9
17655,2,6240.351747465096,741,12,2018,Temporal,9
17656,3,197.0998802298512,741,12,2018,Temporal,9
17657,1,853.2885374169681,741,12,2019,Temporal,9
17658,2,7973.2239166747795,741,12,2019,Temporal,9
17659,3,226.1501051673561,741,12,2019,Temporal,9
17660,1,755.9127936006419,741,12,2020,Temporal,9
17661,2,4966.302605732859,741,12,2020,Temporal,9
17662,3,390.0072012767596,741,12,2020,Temporal,9
17663,1,138.12474726282449,741,12,2021,Temporal,9
17664,2,823.9037126064408,741,12,2021,Temporal,9
17665,3,1031.5675265818656,741,12,2021,Temporal,9
17666,1,826.8432277967975,741,12,2022,Temporal,9
17667,2,5919.081495412921,741,12,2022,Temporal,9
17668,3,370.3267938256839,741,12,2022,Temporal,9
17669,1,17839.80012986261,7613,22,1985,Temporal,9
17670,2,55424.021442556645,7613,22,1985,Temporal,9
17671,3,11754.381899587004,7613,22,1985,Temporal,9
17672,1,14501.080567213932,7613,22,1986,Temporal,9
17673,2,43616.30356914948,7613,22,1986,Temporal,9
17674,3,12371.279500520846,7613,22,1986,Temporal,9
17675,1,16800.99829939413,7613,22,1987,Temporal,9
17676,2,70385.29260854254,7613,22,1987,Temporal,9
17677,3,8000.163147293683,7613,22,1987,Temporal,9
17678,1,17638.35726501678,7613,22,1988,Temporal,9
17679,2,64770.39745765499,7613,22,1988,Temporal,9
17680,3,5940.150529551005,7613,22,1988,Temporal,9
17681,1,15271.596364634854,7613,22,1989,Temporal,9
17682,2,62199.25746777459,7613,22,1989,Temporal,9
17683,3,7360.864561317494,7613,22,1989,Temporal,9
17684,1,15845.509291175536,7613,22,1990,Temporal,9
17685,2,92102.7609008973,7613,22,1990,Temporal,9
17686,3,8789.520533331073,7613,22,1990,Temporal,9
17687,1,20503.17650922881,7613,22,1991,Temporal,9
17688,2,95253.60253489696,7613,22,1991,Temporal,9
17689,3,7755.772053593923,7613,22,1991,Temporal,9
17690,1,21362.600266882964,7613,22,1992,Temporal,9
17691,2,118130.56956743234,7613,22,1992,Temporal,9
17692,3,8981.023194250283,7613,22,1992,Temporal,9
17693,1,18309.842310451204,7613,22,1993,Temporal,9
17694,2,119208.7707573261,7613,22,1993,Temporal,9
17695,3,11943.92100971248,7613,22,1993,Temporal,9
17696,1,21530.37351864387,7613,22,1994,Temporal,9
17697,2,90572.13054213664,7613,22,1994,Temporal,9
17698,3,8423.629291736885,7613,22,1994,Temporal,9
17699,1,21139.702833233503,7613,22,1995,Temporal,9
17700,2,96557.0544503988,7613,22,1995,Temporal,9
17701,3,6817.188622339352,7613,22,1995,Temporal,9
17702,1,19214.61119248201,7613,22,1996,Temporal,9
17703,2,70907.16179050985,7613,22,1996,Temporal,9
17704,3,6085.468771305622,7613,22,1996,Temporal,9
17705,1,16389.312098490234,7613,22,1997,Temporal,9
17706,2,65979.12059220506,7613,22,1997,Temporal,9
17707,3,6713.17206251296,7613,22,1997,Temporal,9
17708,1,13110.02675687341,7613,22,1998,Temporal,9
17709,2,86172.31339106831,7613,22,1998,Temporal,9
17710,3,9873.951086516,7613,22,1998,Temporal,9
17711,1,18360.37454391768,7613,22,1999,Temporal,9
17712,2,120263.34307365918,7613,22,1999,Temporal,9
17713,3,5084.109079844284,7613,22,1999,Temporal,9
17714,1,19871.053880774813,7613,22,2000,Temporal,9
17715,2,115645.42922574686,7613,22,2000,Temporal,9
17716,3,4190.5518265145065,7613,22,2000,Temporal,9
17717,1,18204.803268455835,7613,22,2001,Temporal,9
17718,2,97884.49049865776,7613,22,2001,Temporal,9
17719,3,5120.835579482505,7613,22,2001,Temporal,9
17720,1,21868.82911580568,7613,22,2002,Temporal,9
17721,2,98754.25400476527,7613,22,2002,Temporal,9
17722,3,4755.208525082451,7613,22,2002,Temporal,9
17723,1,23409.39852102105,7613,22,2003,Temporal,9
17724,2,166127.94253397832,7613,22,2003,Temporal,9
17725,3,6188.316954957126,7613,22,2003,Temporal,9
17726,1,24533.77279293596,7613,22,2004,Temporal,9
17727,2,126877.50501014474,7613,22,2004,Temporal,9
17728,3,6930.082753721683,7613,22,2004,Temporal,9
17729,1,29198.65211202556,7613,22,2005,Temporal,9
17730,2,150200.13598501132,7613,22,2005,Temporal,9
17731,3,5908.221196611997,7613,22,2005,Temporal,9
17732,1,29485.61683919872,7613,22,2006,Temporal,9
17733,2,141962.25755776328,7613,22,2006,Temporal,9
17734,3,7383.531161357299,7613,22,2006,Temporal,9
17735,1,31970.789964144155,7613,22,2007,Temporal,9
17736,2,113876.30228728992,7613,22,2007,Temporal,9
17737,3,6794.209472840838,7613,22,2007,Temporal,9
17738,1,31685.59190586254,7613,22,2008,Temporal,9
17739,2,101859.91669640254,7613,22,2008,Temporal,9
17740,3,9277.056360157629,7613,22,2008,Temporal,9
17741,1,34859.429569749664,7613,22,2009,Temporal,9
17742,2,73866.80009339807,7613,22,2009,Temporal,9
17743,3,8853.721571658894,7613,22,2009,Temporal,9
17744,1,34387.17747563608,7613,22,2010,Temporal,9
17745,2,70287.6721555778,7613,22,2010,Temporal,9
17746,3,11275.719628967336,7613,22,2010,Temporal,9
17747,1,35900.49903537054,7613,22,2011,Temporal,9
17748,2,173765.65263643867,7613,22,2011,Temporal,9
17749,3,8540.690065545923,7613,22,2011,Temporal,9
17750,1,31340.249971889,7613,22,2012,Temporal,9
17751,2,120508.16432051887,7613,22,2012,Temporal,9
17752,3,10945.326420019934,7613,22,2012,Temporal,9
17753,1,30131.30109409867,7613,22,2013,Temporal,9
17754,2,149703.89073859004,7613,22,2013,Temporal,9
17755,3,11777.295954015995,7613,22,2013,Temporal,9
17756,1,29559.113255531916,7613,22,2014,Temporal,9
17757,2,71547.30790094464,7613,22,2014,Temporal,9
17758,3,14488.89715794282,7613,22,2014,Temporal,9
17759,1,27263.34373807068,7613,22,2015,Temporal,9
17760,2,104923.6829553137,7613,22,2015,Temporal,9
17761,3,16383.938872488208,7613,22,2015,Temporal,9
17762,1,26829.4425394483,7613,22,2016,Temporal,9
17763,2,76851.24223505687,7613,22,2016,Temporal,9
17764,3,18762.461564510577,7613,22,2016,Temporal,9
17765,1,29992.851821886758,7613,22,2017,Temporal,9
17766,2,91404.46726774676,7613,22,2017,Temporal,9
17767,3,22302.613651876058,7613,22,2017,Temporal,9
17768,1,36344.594257748286,7613,22,2018,Temporal,9
17769,2,73530.9564780639,7613,22,2018,Temporal,9
17770,3,18493.77487473868,7613,22,2018,Temporal,9
17771,1,39089.398659574894,7613,22,2019,Temporal,9
17772,2,93552.7291505936,7613,22,2019,Temporal,9
17773,3,13871.216300333375,7613,22,2019,Temporal,9
17774,1,37688.17052680298,7613,22,2020,Temporal,9
17775,2,88766.33547452067,7613,22,2020,Temporal,9
17776,3,14704.441787239071,7613,22,2020,Temporal,9
17777,1,30223.452858982146,7613,22,2021,Temporal,9
17778,2,89749.8797852888,7613,22,2021,Temporal,9
17779,3,16113.598882246546,7613,22,2021,Temporal,9
17780,1,33388.68746750801,7613,22,2022,Temporal,9
17781,2,61567.50468305191,7613,22,2022,Temporal,9
17782,3,15707.843699613735,7613,22,2022,Temporal,9
17783,1,4652169.283547687,744,4,1985,Temporal,9
17784,2,389687.74520826776,744,4,1985,Temporal,9
17785,3,298391.3152765759,744,4,1985,Temporal,9
17786,1,4628381.7474101335,744,4,1986,Temporal,9
17787,2,485358.8246451367,744,4,1986,Temporal,9
17788,3,318698.74124436453,744,4,1986,Temporal,9
17789,1,4686452.119297311,744,4,1987,Temporal,9
17790,2,519710.7331546741,744,4,1987,Temporal,9
17791,3,313482.85621957126,744,4,1987,Temporal,9
17792,1,4680084.040716676,744,4,1988,Temporal,9
17793,2,566839.2510281664,744,4,1988,Temporal,9
17794,3,279460.1619173041,744,4,1988,Temporal,9
17795,1,4564026.3420812525,744,4,1989,Temporal,9
17796,2,564252.0745740982,744,4,1989,Temporal,9
17797,3,366747.4335879354,744,4,1989,Temporal,9
17798,1,4463636.852210647,744,4,1990,Temporal,9
17799,2,465949.5188412121,744,4,1990,Temporal,9
17800,3,419622.223317168,744,4,1990,Temporal,9
17801,1,4523602.027929437,744,4,1991,Temporal,9
17802,2,503652.7802660036,744,4,1991,Temporal,9
17803,3,334937.57277482457,744,4,1991,Temporal,9
17804,1,4530449.38152451,744,4,1992,Temporal,9
17805,2,634047.3436302652,744,4,1992,Temporal,9
17806,3,281826.09431105823,744,4,1992,Temporal,9
17807,1,4391704.121812136,744,4,1993,Temporal,9
17808,2,545124.4407605561,744,4,1993,Temporal,9
17809,3,419039.9566204223,744,4,1993,Temporal,9
17810,1,4321464.87081345,744,4,1994,Temporal,9
17811,2,515984.9263951891,744,4,1994,Temporal,9
17812,3,578606.0494361753,744,4,1994,Temporal,9
17813,1,4400027.97835488,744,4,1995,Temporal,9
17814,2,501529.3963177512,744,4,1995,Temporal,9
17815,3,527672.7329267565,744,4,1995,Temporal,9
17816,1,4584518.338354917,744,4,1996,Temporal,9
17817,2,510964.4521442985,744,4,1996,Temporal,9
17818,3,383292.2281936177,744,4,1996,Temporal,9
17819,1,4718130.837410802,744,4,1997,Temporal,9
17820,2,528668.3283751548,744,4,1997,Temporal,9
17821,3,327156.618035469,744,4,1997,Temporal,9
17822,1,4547631.584430774,744,4,1998,Temporal,9
17823,2,537889.9139703637,744,4,1998,Temporal,9
17824,3,469981.7403694896,744,4,1998,Temporal,9
17825,1,4532754.061745988,744,4,1999,Temporal,9
17826,2,471534.7941911559,744,4,1999,Temporal,9
17827,3,493092.185014965,744,4,1999,Temporal,9
17828,1,4681165.802951168,744,4,2000,Temporal,9
17829,2,470663.67424821353,744,4,2000,Temporal,9
17830,3,360457.1402833416,744,4,2000,Temporal,9
17831,1,4789448.157922684,744,4,2001,Temporal,9
17832,2,562145.88926487,744,4,2001,Temporal,9
17833,3,248380.571860785,744,4,2001,Temporal,9
17834,1,4670584.772178542,744,4,2002,Temporal,9
17835,2,496169.3775657266,744,4,2002,Temporal,9
17836,3,326136.5138656681,744,4,2002,Temporal,9
17837,1,4525682.541540538,744,4,2003,Temporal,9
17838,2,604908.6274763005,744,4,2003,Temporal,9
17839,3,394519.4225561224,744,4,2003,Temporal,9
17840,1,4457832.690068658,744,4,2004,Temporal,9
17841,2,475913.7816331893,744,4,2004,Temporal,9
17842,3,477572.15604825807,744,4,2004,Temporal,9
17843,1,4432424.051849875,744,4,2005,Temporal,9
17844,2,447453.2942178385,744,4,2005,Temporal,9
17845,3,483841.67834112566,744,4,2005,Temporal,9
17846,1,4514980.326535159,744,4,2006,Temporal,9
17847,2,514547.58090662287,744,4,2006,Temporal,9
17848,3,410378.8087778863,744,4,2006,Temporal,9
17849,1,4613316.035836899,744,4,2007,Temporal,9
17850,2,571417.3018150831,744,4,2007,Temporal,9
17851,3,330316.6113588555,744,4,2007,Temporal,9
17852,1,4475266.184577142,744,4,2008,Temporal,9
17853,2,494347.569094632,744,4,2008,Temporal,9
17854,3,450520.36355254095,744,4,2008,Temporal,9
17855,1,4516615.958634942,744,4,2009,Temporal,9
17856,2,476822.0562007868,744,4,2009,Temporal,9
17857,3,415235.8351651538,744,4,2009,Temporal,9
17858,1,4692893.864023594,744,4,2010,Temporal,9
17859,2,502784.9739843279,744,4,2010,Temporal,9
17860,3,269001.97647580365,744,4,2010,Temporal,9
17861,1,4635760.446888559,744,4,2011,Temporal,9
17862,2,680866.9300257678,744,4,2011,Temporal,9
17863,3,326317.22645972867,744,4,2011,Temporal,9
17864,1,4506621.429432725,744,4,2012,Temporal,9
17865,2,596275.7195327011,744,4,2012,Temporal,9
17866,3,442942.6164143989,744,4,2012,Temporal,9
17867,1,4511266.266178988,744,4,2013,Temporal,9
17868,2,640729.6239304527,744,4,2013,Temporal,9
17869,3,403493.5166978586,744,4,2013,Temporal,9
17870,1,4571607.225529669,744,4,2014,Temporal,9
17871,2,629275.7307673368,744,4,2014,Temporal,9
17872,3,298577.1077780882,744,4,2014,Temporal,9
17873,1,4572771.177109608,744,4,2015,Temporal,9
17874,2,607881.5510181308,744,4,2015,Temporal,9
17875,3,305046.9934599801,744,4,2015,Temporal,9
17876,1,4542448.039807695,744,4,2016,Temporal,9
17877,2,606851.8983486113,744,4,2016,Temporal,9
17878,3,326248.26851855265,744,4,2016,Temporal,9
17879,1,4502038.399740753,744,4,2017,Temporal,9
17880,2,632316.9100661034,744,4,2017,Temporal,9
17881,3,323790.2879202958,744,4,2017,Temporal,9
17882,1,4495755.401761544,744,4,2018,Temporal,9
17883,2,692583.904270371,744,4,2018,Temporal,9
17884,3,272778.0270382576,744,4,2018,Temporal,9
17885,1,4520675.792286833,744,4,2019,Temporal,9
17886,2,699474.4210442352,744,4,2019,Temporal,9
17887,3,249016.0160014622,744,4,2019,Temporal,9
17888,1,4488866.254715696,744,4,2020,Temporal,9
17889,2,684394.8435943137,744,4,2020,Temporal,9
17890,3,280022.7565404966,744,4,2020,Temporal,9
17891,1,4460312.97291825,744,4,2021,Temporal,9
17892,2,710668.720909339,744,4,2021,Temporal,9
17893,3,307937.6608506516,744,4,2021,Temporal,9
17894,1,4320626.61312254,744,4,2022,Temporal,9
17895,2,775970.1197367847,744,4,2022,Temporal,9
17896,3,447795.4331433791,744,4,2022,Temporal,9
17897,1,1059096.7869624023,7618,4,1985,Temporal,9
17898,2,64096.542570934216,7618,4,1985,Temporal,9
17899,3,64406.45884548984,7618,4,1985,Temporal,9
17900,1,1047413.2572709922,7618,4,1986,Temporal,9
17901,2,64846.08570917444,7618,4,1986,Temporal,9
17902,3,75052.59024164319,7618,4,1986,Temporal,9
17903,1,1059313.2604160227,7618,4,1987,Temporal,9
17904,2,64059.99058778308,7618,4,1987,Temporal,9
17905,3,73044.86110923119,7618,4,1987,Temporal,9
17906,1,1080743.0432038747,7618,4,1988,Temporal,9
17907,2,87766.94592064276,7618,4,1988,Temporal,9
17908,3,47971.65182737579,7618,4,1988,Temporal,9
17909,1,1057749.3318358343,7618,4,1989,Temporal,9
17910,2,68103.0492818801,7618,4,1989,Temporal,9
17911,3,63036.29937906042,7618,4,1989,Temporal,9
17912,1,1053269.2467506442,7618,4,1990,Temporal,9
17913,2,66355.96864254183,7618,4,1990,Temporal,9
17914,3,64131.78246899658,7618,4,1990,Temporal,9
17915,1,1026487.1811427524,7618,4,1991,Temporal,9
17916,2,65141.38815721264,7618,4,1991,Temporal,9
17917,3,88780.55706154754,7618,4,1991,Temporal,9
17918,1,1017322.4398508308,7618,4,1992,Temporal,9
17919,2,55643.15324925148,7618,4,1992,Temporal,9
17920,3,105357.91092629022,7618,4,1992,Temporal,9
17921,1,1016648.8704707576,7618,4,1993,Temporal,9
17922,2,52006.72750098625,7618,4,1993,Temporal,9
17923,3,101454.46165125642,7618,4,1993,Temporal,9
17924,1,1007759.65106951,7618,4,1994,Temporal,9
17925,2,45972.406249537584,7618,4,1994,Temporal,9
17926,3,97015.03866548432,7618,4,1994,Temporal,9
17927,1,985731.4647066464,7618,4,1995,Temporal,9
17928,2,51729.30496379157,7618,4,1995,Temporal,9
17929,3,107416.29656487975,7618,4,1995,Temporal,9
17930,1,937988.4071762506,7618,4,1996,Temporal,9
17931,2,36042.74668081742,7618,4,1996,Temporal,9
17932,3,135045.05182913932,7618,4,1996,Temporal,9
17933,1,961132.7602019644,7618,4,1997,Temporal,9
17934,2,57407.395963279785,7618,4,1997,Temporal,9
17935,3,108304.61780522807,7618,4,1997,Temporal,9
17936,1,980436.4926406108,7618,4,1998,Temporal,9
17937,2,90445.53255118748,7618,4,1998,Temporal,9
17938,3,80408.312766701,7618,4,1998,Temporal,9
17939,1,954295.5641536711,7618,4,1999,Temporal,9
17940,2,68534.29344432594,7618,4,1999,Temporal,9
17941,3,104883.7656296033,7618,4,1999,Temporal,9
17942,1,972828.7668236906,7618,4,2000,Temporal,9
17943,2,68780.32508411567,7618,4,2000,Temporal,9
