,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4231,21,0,19,0,4,0,0,23,741,TemporalV2J3,17,1994
4232,22,0,0,0,0,0,0,0,741,TemporalV2J3,17,1994
4233,33,0,0,0,1,0,1,2,741,TemporalV2J3,17,1994
4234,Total,1,98,0,7,0,1,107,741,TemporalV2J3,17,1994
4235,3,0,0,0,0,0,0,0,7617,TemporalV2J3,17,2001
4236,4,0,135,0,14,0,0,149,7617,TemporalV2J3,17,2001
4237,12,0,2,0,4,0,1,7,7617,TemporalV2J3,17,2001
4238,21,0,9,0,22,0,0,31,7617,TemporalV2J3,17,2001
4239,22,0,0,0,1,0,1,2,7617,TemporalV2J3,17,2001
4240,33,0,2,0,4,0,25,31,7617,TemporalV2J3,17,2001
4241,Total,0,148,0,45,0,27,220,7617,TemporalV2J3,17,2001
4242,3,0,0,0,0,0,0,0,7618,TemporalV2J3,17,2006
4243,4,0,92,3,8,0,0,103,7618,TemporalV2J3,17,2006
4244,12,0,2,1,0,0,0,3,7618,TemporalV2J3,17,2006
4245,21,0,7,0,45,0,0,52,7618,TemporalV2J3,17,2006
4246,22,0,0,0,0,1,0,1,7618,TemporalV2J3,17,2006
4247,33,0,0,0,0,0,0,0,7618,TemporalV2J3,17,2006
4248,Total,0,101,4,53,1,0,159,7618,TemporalV2J3,17,2006
4249,3,0,0,0,0,0,0,0,7616,TemporalV2J3,17,2012
4250,4,0,81,0,11,0,0,92,7616,TemporalV2J3,17,2012
4251,12,0,2,1,0,0,0,3,7616,TemporalV2J3,17,2012
4252,21,0,7,1,23,1,0,32,7616,TemporalV2J3,17,2012
4253,22,0,0,0,0,0,0,0,7616,TemporalV2J3,17,2012
4254,33,0,0,0,0,0,0,0,7616,TemporalV2J3,17,2012
4255,Total,0,90,2,34,1,0,127,7616,TemporalV2J3,17,2012
4256,3,4,3,0,1,0,0,8,745,TemporalV2J3,17,1996
4257,4,21,26,0,3,0,0,50,745,TemporalV2J3,17,1996
4258,12,0,0,0,0,1,0,1,745,TemporalV2J3,17,1996
4259,21,0,6,0,6,0,0,12,745,TemporalV2J3,17,1996
4260,22,0,0,0,0,0,0,0,745,TemporalV2J3,17,1996
4261,33,0,0,0,0,0,0,0,745,TemporalV2J3,17,1996
4262,Total,25,35,0,10,1,0,71,745,TemporalV2J3,17,1996
4263,3,0,9,0,0,0,0,9,764,TemporalV2J3,17,1997
4264,4,0,25,0,7,0,0,32,764,TemporalV2J3,17,1997
4265,12,0,0,0,0,0,0,0,764,TemporalV2J3,17,1997
4266,21,0,5,0,28,0,0,33,764,TemporalV2J3,17,1997
4267,22,0,2,0,0,0,0,2,764,TemporalV2J3,17,1997
4268,33,0,0,0,0,0,0,0,764,TemporalV2J3,17,1997
4269,Total,0,41,0,35,0,0,76,764,TemporalV2J3,17,1997
4270,3,3,4,0,1,0,0,8,759,TemporalV2J3,17,2002
4271,4,0,23,0,10,0,0,33,759,TemporalV2J3,17,2002
4272,12,0,0,0,0,0,0,0,759,TemporalV2J3,17,2002
4273,21,0,15,3,53,0,0,71,759,TemporalV2J3,17,2002
4274,22,0,2,0,0,0,0,2,759,TemporalV2J3,17,2002
4275,33,0,1,0,0,0,0,1,759,TemporalV2J3,17,2002
4276,Total,3,45,3,64,0,0,115,759,TemporalV2J3,17,2002
4277,3,13,20,0,1,0,0,34,746,TemporalV2J3,17,1996
4278,4,8,124,0,2,0,0,134,746,TemporalV2J3,17,1996
4279,12,0,3,0,0,0,0,3,746,TemporalV2J3,17,1996
4280,21,0,3,0,8,0,0,11,746,TemporalV2J3,17,1996
4281,22,0,1,0,2,0,0,3,746,TemporalV2J3,17,1996
4282,33,0,0,0,0,0,1,1,746,TemporalV2J3,17,1996
4283,Total,21,151,0,13,0,1,186,746,TemporalV2J3,17,1996
4284,3,0,0,0,0,0,0,0,7618,TemporalV2J3,17,2008
4285,4,0,93,1,9,0,0,103,7618,TemporalV2J3,17,2008
4286,12,0,2,0,1,0,0,3,7618,TemporalV2J3,17,2008
4287,21,0,8,0,44,0,0,52,7618,TemporalV2J3,17,2008
4288,22,0,0,0,0,1,0,1,7618,TemporalV2J3,17,2008
4289,33,0,0,0,0,0,0,0,7618,TemporalV2J3,17,2008
4290,Total,0,103,1,54,1,0,159,7618,TemporalV2J3,17,2008
4291,3,0,5,1,0,0,0,6,7619,TemporalV2J3,17,2013
4292,4,0,253,11,8,0,0,272,7619,TemporalV2J3,17,2013
4293,12,0,7,2,3,1,0,13,7619,TemporalV2J3,17,2013
4294,21,0,15,0,41,0,0,56,7619,TemporalV2J3,17,2013
4295,22,0,1,0,0,0,0,1,7619,TemporalV2J3,17,2013
4296,33,0,0,0,0,0,1,1,7619,TemporalV2J3,17,2013
4297,Total,0,281,14,52,1,1,349,7619,TemporalV2J3,17,2013
4298,3,0,7,0,1,0,0,8,767,TemporalV2J3,17,1988
4299,4,0,48,0,6,0,0,54,767,TemporalV2J3,17,1988
4300,12,0,0,0,0,0,0,0,767,TemporalV2J3,17,1988
4301,21,0,6,0,32,0,0,38,767,TemporalV2J3,17,1988
4302,22,0,1,0,0,0,0,1,767,TemporalV2J3,17,1988
4303,33,0,0,0,0,0,0,0,767,TemporalV2J3,17,1988
4304,Total,0,62,0,39,0,0,101,767,TemporalV2J3,17,1988
4305,3,0,4,0,0,0,0,4,755,TemporalV2J3,17,2008
4306,4,0,145,0,15,0,0,160,755,TemporalV2J3,17,2008
4307,12,0,0,0,4,1,0,5,755,TemporalV2J3,17,2008
4308,21,0,31,0,51,0,0,82,755,TemporalV2J3,17,2008
4309,22,0,2,0,4,5,0,11,755,TemporalV2J3,17,2008
4310,33,0,2,0,0,0,2,4,755,TemporalV2J3,17,2008
4311,Total,0,184,0,74,6,2,266,755,TemporalV2J3,17,2008
4312,3,0,22,0,0,0,0,22,7622,TemporalV2J3,17,2007
4313,4,0,75,0,3,0,0,78,7622,TemporalV2J3,17,2007
4314,12,0,2,0,0,0,0,2,7622,TemporalV2J3,17,2007
4315,21,0,14,0,5,0,0,19,7622,TemporalV2J3,17,2007
4316,22,0,0,0,0,0,0,0,7622,TemporalV2J3,17,2007
4317,33,0,0,0,0,0,0,0,7622,TemporalV2J3,17,2007
4318,Total,0,113,0,8,0,0,121,7622,TemporalV2J3,17,2007
4319,3,0,0,0,0,0,0,0,7617,TemporalV2J3,17,2012
4320,4,0,135,0,13,0,0,148,7617,TemporalV2J3,17,2012
4321,12,0,2,0,3,0,0,5,7617,TemporalV2J3,17,2012
4322,21,0,10,0,21,0,0,31,7617,TemporalV2J3,17,2012
4323,22,0,0,0,0,0,1,1,7617,TemporalV2J3,17,2012
4324,33,0,0,0,3,0,32,35,7617,TemporalV2J3,17,2012
4325,Total,0,147,0,40,0,33,220,7617,TemporalV2J3,17,2012
4326,3,0,1,0,0,0,0,1,7421,TemporalV2J3,17,2011
4327,4,0,58,0,6,0,0,64,7421,TemporalV2J3,17,2011
4328,12,0,0,0,2,0,0,2,7421,TemporalV2J3,17,2011
4329,21,0,6,0,7,0,0,13,7421,TemporalV2J3,17,2011
4330,22,0,0,0,0,0,0,0,7421,TemporalV2J3,17,2011
4331,33,0,0,0,0,0,0,0,7421,TemporalV2J3,17,2011
4332,Total,0,65,0,15,0,0,80,7421,TemporalV2J3,17,2011
4333,3,0,3,0,0,0,0,3,7612,TemporalV2J3,17,2022
4334,4,0,89,3,1,0,0,93,7612,TemporalV2J3,17,2022
4335,12,0,2,5,1,0,0,8,7612,TemporalV2J3,17,2022
4336,21,0,33,4,29,0,0,66,7612,TemporalV2J3,17,2022
4337,22,0,1,1,2,0,0,4,7612,TemporalV2J3,17,2022
4338,33,0,0,0,0,0,3,3,7612,TemporalV2J3,17,2022
4339,Total,0,128,13,33,0,3,177,7612,TemporalV2J3,17,2022
4340,3,0,16,0,2,0,0,18,7621,TemporalV2J3,17,1989
4341,4,0,25,0,2,0,0,27,7621,TemporalV2J3,17,1989
4342,12,0,1,0,0,0,0,1,7621,TemporalV2J3,17,1989
4343,21,0,6,0,12,0,0,18,7621,TemporalV2J3,17,1989
4344,22,0,0,0,0,0,0,0,7621,TemporalV2J3,17,1989
4345,33,0,0,0,0,0,0,0,7621,TemporalV2J3,17,1989
4346,Total,0,48,0,16,0,0,64,7621,TemporalV2J3,17,1989
4347,3,1,10,0,0,0,0,11,744,TemporalV2J3,17,2019
4348,4,2,519,3,15,0,0,539,744,TemporalV2J3,17,2019
4349,12,0,8,7,4,0,0,19,744,TemporalV2J3,17,2019
4350,21,0,77,13,56,3,0,149,744,TemporalV2J3,17,2019
4351,22,0,1,0,1,0,0,2,744,TemporalV2J3,17,2019
4352,33,0,2,0,0,0,0,2,744,TemporalV2J3,17,2019
4353,Total,3,617,23,76,3,0,722,744,TemporalV2J3,17,2019
4354,3,1,1,0,0,0,0,2,741,TemporalV2J3,17,1986
4355,4,0,81,0,2,0,0,83,741,TemporalV2J3,17,1986
4356,12,0,1,1,1,0,0,3,741,TemporalV2J3,17,1986
4357,21,0,13,1,3,0,0,17,741,TemporalV2J3,17,1986
4358,22,0,0,0,0,0,0,0,741,TemporalV2J3,17,1986
4359,33,0,0,0,0,0,2,2,741,TemporalV2J3,17,1986
4360,Total,1,96,2,6,0,2,107,741,TemporalV2J3,17,1986
4361,3,0,12,0,0,0,0,12,766,TemporalV2J3,17,2001
4362,4,0,87,0,25,0,0,112,766,TemporalV2J3,17,2001
4363,12,0,3,0,2,0,0,5,766,TemporalV2J3,17,2001
4364,21,3,6,0,123,0,0,132,766,TemporalV2J3,17,2001
4365,22,0,1,0,0,1,0,2,766,TemporalV2J3,17,2001
4366,33,0,0,0,2,0,2,4,766,TemporalV2J3,17,2001
4367,Total,3,109,0,152,1,2,267,766,TemporalV2J3,17,2001
4368,3,0,0,0,0,0,0,0,773,TemporalV2J3,17,1997
4369,4,1,1,0,2,0,0,4,773,TemporalV2J3,17,1997
4370,12,0,1,0,0,0,0,1,773,TemporalV2J3,17,1997
4371,21,0,0,0,32,0,0,32,773,TemporalV2J3,17,1997
4372,22,0,0,0,2,0,0,2,773,TemporalV2J3,17,1997
4373,33,0,0,0,0,0,0,0,773,TemporalV2J3,17,1997
4374,Total,1,2,0,36,0,0,39,773,TemporalV2J3,17,1997
4375,3,0,1,0,1,0,0,2,7615,TemporalV2J3,17,1996
4376,4,0,150,0,36,0,0,186,7615,TemporalV2J3,17,1996
4377,12,0,2,0,19,0,0,21,7615,TemporalV2J3,17,1996
4378,21,0,15,0,51,0,0,66,7615,TemporalV2J3,17,1996
4379,22,0,0,0,3,0,0,3,7615,TemporalV2J3,17,1996
4380,33,0,0,0,0,0,2,2,7615,TemporalV2J3,17,1996
4381,Total,0,168,0,110,0,2,280,7615,TemporalV2J3,17,1996
4382,3,0,5,1,0,0,0,6,7619,TemporalV2J3,17,2011
4383,4,0,252,15,6,0,0,273,7619,TemporalV2J3,17,2011
4384,12,0,5,2,3,1,2,13,7619,TemporalV2J3,17,2011
4385,21,0,13,2,40,0,0,55,7619,TemporalV2J3,17,2011
4386,22,0,1,0,0,0,0,1,7619,TemporalV2J3,17,2011
4387,33,0,0,0,0,0,1,1,7619,TemporalV2J3,17,2011
4388,Total,0,276,20,49,1,3,349,7619,TemporalV2J3,17,2011
4389,3,0,5,1,0,0,0,6,7619,TemporalV2J3,17,1997
4390,4,0,259,7,6,0,0,272,7619,TemporalV2J3,17,1997
4391,12,0,8,1,1,0,2,12,7619,TemporalV2J3,17,1997
4392,21,0,14,1,41,0,0,56,7619,TemporalV2J3,17,1997
4393,22,0,1,0,0,0,0,1,7619,TemporalV2J3,17,1997
4394,33,0,0,0,0,0,2,2,7619,TemporalV2J3,17,1997
4395,Total,0,287,10,48,0,4,349,7619,TemporalV2J3,17,1997
4396,3,0,3,0,0,0,0,3,7612,TemporalV2J3,17,1997
4397,4,0,101,3,2,0,0,106,7612,TemporalV2J3,17,1997
4398,12,0,0,3,5,0,0,8,7612,TemporalV2J3,17,1997
4399,21,0,25,2,27,0,0,54,7612,TemporalV2J3,17,1997
4400,22,0,0,0,3,0,0,3,7612,TemporalV2J3,17,1997
4401,33,0,1,0,0,0,2,3,7612,TemporalV2J3,17,1997
4402,Total,0,130,8,37,0,2,177,7612,TemporalV2J3,17,1997
4403,3,1,2,0,0,0,0,3,752,TemporalV2J3,17,2003
4404,4,3,114,0,3,0,0,120,752,TemporalV2J3,17,2003
4405,12,0,3,0,1,0,0,4,752,TemporalV2J3,17,2003
4406,21,0,24,0,7,0,0,31,752,TemporalV2J3,17,2003
4407,22,0,1,2,1,0,0,4,752,TemporalV2J3,17,2003
4408,33,0,1,0,0,0,2,3,752,TemporalV2J3,17,2003
4409,Total,4,145,2,12,0,2,165,752,TemporalV2J3,17,2003
4410,3,67,232,3,14,1,0,317,Caatinga,TemporalV2J3,17,2004
4411,4,145,4218,36,758,1,3,5161,Caatinga,TemporalV2J3,17,2004
4412,12,0,82,32,93,2,5,214,Caatinga,TemporalV2J3,17,2004
4413,21,14,816,46,2060,8,3,2947,Caatinga,TemporalV2J3,17,2004
4414,22,4,31,20,40,9,3,107,Caatinga,TemporalV2J3,17,2004
4415,33,3,19,3,8,0,105,138,Caatinga,TemporalV2J3,17,2004
4416,Total,233,5398,140,2973,21,119,8884,Caatinga,TemporalV2J3,17,2004
4417,3,0,4,0,0,0,0,4,7422,TemporalV2J3,17,1989
4418,4,3,115,0,12,0,0,130,7422,TemporalV2J3,17,1989
4419,12,0,3,0,3,0,0,6,7422,TemporalV2J3,17,1989
4420,21,0,19,1,19,0,0,39,7422,TemporalV2J3,17,1989
4421,22,0,0,0,0,0,0,0,7422,TemporalV2J3,17,1989
4422,33,0,0,0,0,0,2,2,7422,TemporalV2J3,17,1989
4423,Total,3,141,1,34,0,2,181,7422,TemporalV2J3,17,1989
4424,3,1,12,0,0,0,1,14,744,TemporalV2J3,17,1985
4425,4,2,531,4,41,0,1,579,744,TemporalV2J3,17,1985
4426,12,0,10,4,8,0,0,22,744,TemporalV2J3,17,1985
4427,21,0,29,3,69,1,0,102,744,TemporalV2J3,17,1985
4428,22,0,1,0,1,0,0,2,744,TemporalV2J3,17,1985
4429,33,0,2,0,1,0,0,3,744,TemporalV2J3,17,1985
4430,Total,3,585,11,120,1,2,722,744,TemporalV2J3,17,1985
4431,3,0,0,0,0,0,0,0,7617,TemporalV2J3,17,2022
4432,4,0,130,0,19,0,0,149,7617,TemporalV2J3,17,2022
4433,12,0,0,0,4,0,0,4,7617,TemporalV2J3,17,2022
4434,21,0,8,0,22,0,0,30,7617,TemporalV2J3,17,2022
4435,22,0,0,0,0,0,0,0,7617,TemporalV2J3,17,2022
4436,33,0,2,0,1,0,34,37,7617,TemporalV2J3,17,2022
4437,Total,0,140,0,46,0,34,220,7617,TemporalV2J3,17,2022
4438,3,1,0,0,1,0,0,2,771,TemporalV2J3,17,1989
4439,4,7,68,0,53,0,0,128,771,TemporalV2J3,17,1989
4440,12,0,1,0,2,0,0,3,771,TemporalV2J3,17,1989
4441,21,2,5,0,106,0,0,113,771,TemporalV2J3,17,1989
4442,22,0,0,0,0,0,0,0,771,TemporalV2J3,17,1989
4443,33,0,0,0,0,0,0,0,771,TemporalV2J3,17,1989
4444,Total,10,74,0,162,0,0,246,771,TemporalV2J3,17,1989
4445,3,0,8,0,0,0,0,8,764,TemporalV2J3,17,2020
4446,4,0,23,0,3,0,0,26,764,TemporalV2J3,17,2020
4447,12,0,0,0,0,0,0,0,764,TemporalV2J3,17,2020
4448,21,0,16,0,24,0,0,40,764,TemporalV2J3,17,2020
4449,22,0,2,0,0,0,0,2,764,TemporalV2J3,17,2020
4450,33,0,0,0,0,0,0,0,764,TemporalV2J3,17,2020
4451,Total,0,49,0,27,0,0,76,764,TemporalV2J3,17,2020
4452,3,0,15,0,1,0,0,16,765,TemporalV2J3,17,1992
4453,4,0,91,0,26,0,0,117,765,TemporalV2J3,17,1992
4454,12,0,0,0,0,0,0,0,765,TemporalV2J3,17,1992
4455,21,0,16,0,84,0,0,100,765,TemporalV2J3,17,1992
4456,22,0,1,0,2,1,2,6,765,TemporalV2J3,17,1992
4457,33,0,0,0,0,0,2,2,765,TemporalV2J3,17,1992
4458,Total,0,123,0,113,1,4,241,765,TemporalV2J3,17,1992
4459,3,0,14,0,1,0,0,15,7621,TemporalV2J3,17,2001
4460,4,0,22,0,2,0,0,24,7621,TemporalV2J3,17,2001
4461,12,0,1,0,0,0,0,1,7621,TemporalV2J3,17,2001
4462,21,0,8,0,16,0,0,24,7621,TemporalV2J3,17,2001
4463,22,0,0,0,0,0,0,0,7621,TemporalV2J3,17,2001
4464,33,0,0,0,0,0,0,0,7621,TemporalV2J3,17,2001
4465,Total,0,45,0,19,0,0,64,7621,TemporalV2J3,17,2001
4466,3,0,9,0,2,0,0,11,776,TemporalV2J3,17,2016
4467,4,0,117,4,45,0,0,166,776,TemporalV2J3,17,2016
4468,12,0,0,9,0,0,0,9,776,TemporalV2J3,17,2016
4469,21,0,16,3,142,3,0,164,776,TemporalV2J3,17,2016
4470,22,0,0,2,0,0,0,2,776,TemporalV2J3,17,2016
4471,33,0,0,0,0,0,1,1,776,TemporalV2J3,17,2016
4472,Total,0,142,18,189,3,1,353,776,TemporalV2J3,17,2016
4473,3,4,8,0,0,0,0,12,754,TemporalV2J3,17,2019
4474,4,11,364,0,90,0,0,465,754,TemporalV2J3,17,2019
4475,12,0,3,0,11,0,0,14,754,TemporalV2J3,17,2019
4476,21,2,66,0,146,0,1,215,754,TemporalV2J3,17,2019
4477,22,0,1,1,3,0,0,5,754,TemporalV2J3,17,2019
4478,33,1,2,0,4,0,6,13,754,TemporalV2J3,17,2019
4479,Total,18,444,1,254,0,7,724,754,TemporalV2J3,17,2019
4480,3,0,5,0,0,0,0,5,756,TemporalV2J3,17,2004
4481,4,2,181,0,61,1,0,245,756,TemporalV2J3,17,2004
4482,12,0,1,1,3,0,1,6,756,TemporalV2J3,17,2004
4483,21,0,43,2,81,0,0,126,756,TemporalV2J3,17,2004
4484,22,0,3,0,5,0,0,8,756,TemporalV2J3,17,2004
4485,33,0,2,1,0,0,7,10,756,TemporalV2J3,17,2004
4486,Total,2,235,4,150,1,8,400,756,TemporalV2J3,17,2004
4487,3,1,1,0,0,0,0,2,76116,TemporalV2J3,17,2013
4488,4,6,94,13,23,0,0,136,76116,TemporalV2J3,17,2013
4489,12,0,0,2,2,0,0,4,76116,TemporalV2J3,17,2013
4490,21,0,9,10,62,0,0,81,76116,TemporalV2J3,17,2013
4491,22,0,0,0,0,0,0,0,76116,TemporalV2J3,17,2013
4492,33,0,0,0,0,0,9,9,76116,TemporalV2J3,17,2013
4493,Total,7,104,25,87,0,9,232,76116,TemporalV2J3,17,2013
4494,3,0,0,0,0,0,0,0,773,TemporalV2J3,17,1994
4495,4,0,1,0,4,0,0,5,773,TemporalV2J3,17,1994
4496,12,0,1,0,0,0,0,1,773,TemporalV2J3,17,1994
4497,21,1,2,0,28,0,0,31,773,TemporalV2J3,17,1994
4498,22,0,0,1,1,0,0,2,773,TemporalV2J3,17,1994
4499,33,0,0,0,0,0,0,0,773,TemporalV2J3,17,1994
4500,Total,1,4,1,33,0,0,39,773,TemporalV2J3,17,1994
4501,3,0,1,0,0,0,0,1,7614,TemporalV2J3,17,2022
4502,4,2,60,0,7,0,0,69,7614,TemporalV2J3,17,2022
4503,12,0,0,0,0,0,0,0,7614,TemporalV2J3,17,2022
4504,21,1,27,0,34,0,0,62,7614,TemporalV2J3,17,2022
4505,22,0,0,0,0,0,0,0,7614,TemporalV2J3,17,2022
4506,33,0,0,0,0,0,0,0,7614,TemporalV2J3,17,2022
4507,Total,3,88,0,41,0,0,132,7614,TemporalV2J3,17,2022
4508,3,1,17,0,0,0,0,18,763,TemporalV2J3,17,2009
4509,4,2,190,0,18,0,0,210,763,TemporalV2J3,17,2009
4510,12,0,5,5,5,0,0,15,763,TemporalV2J3,17,2009
4511,21,0,29,0,113,0,0,142,763,TemporalV2J3,17,2009
4512,22,0,2,1,1,0,0,4,763,TemporalV2J3,17,2009
4513,33,0,0,0,0,0,3,3,763,TemporalV2J3,17,2009
4514,Total,3,243,6,137,0,3,392,763,TemporalV2J3,17,2009
4515,3,11,21,0,0,0,0,32,746,TemporalV2J3,17,2005
4516,4,6,123,0,4,0,0,133,746,TemporalV2J3,17,2005
4517,12,0,3,0,0,0,0,3,746,TemporalV2J3,17,2005
4518,21,0,7,0,7,0,0,14,746,TemporalV2J3,17,2005
4519,22,0,1,0,2,0,0,3,746,TemporalV2J3,17,2005
4520,33,0,0,0,0,0,1,1,746,TemporalV2J3,17,2005
4521,Total,17,155,0,13,0,1,186,746,TemporalV2J3,17,2005
4522,3,0,6,0,5,0,0,11,776,TemporalV2J3,17,2018
4523,4,0,127,4,35,0,0,166,776,TemporalV2J3,17,2018
4524,12,0,0,9,0,0,0,9,776,TemporalV2J3,17,2018
4525,21,0,29,4,130,1,0,164,776,TemporalV2J3,17,2018
4526,22,0,0,2,0,0,0,2,776,TemporalV2J3,17,2018
4527,33,0,0,0,0,0,1,1,776,TemporalV2J3,17,2018
4528,Total,0,162,19,170,1,1,353,776,TemporalV2J3,17,2018
4529,3,0,8,0,7,0,0,15,776,TemporalV2J3,17,2000
4530,4,0,115,6,65,0,0,186,776,TemporalV2J3,17,2000
4531,12,0,0,8,0,1,0,9,776,TemporalV2J3,17,2000
4532,21,0,15,4,120,1,0,140,776,TemporalV2J3,17,2000
4533,22,0,0,2,0,0,0,2,776,TemporalV2J3,17,2000
4534,33,0,0,0,0,0,1,1,776,TemporalV2J3,17,2000
4535,Total,0,138,20,192,2,1,353,776,TemporalV2J3,17,2000
4536,3,4,3,0,1,0,0,8,745,TemporalV2J3,17,2005
4537,4,21,31,0,3,0,0,55,745,TemporalV2J3,17,2005
4538,12,0,0,0,1,0,0,1,745,TemporalV2J3,17,2005
4539,21,0,3,0,4,0,0,7,745,TemporalV2J3,17,2005
4540,22,0,0,0,0,0,0,0,745,TemporalV2J3,17,2005
4541,33,0,0,0,0,0,0,0,745,TemporalV2J3,17,2005
4542,Total,25,37,0,9,0,0,71,745,TemporalV2J3,17,2005
4543,3,0,23,0,1,0,0,24,7622,TemporalV2J3,17,1985
4544,4,0,75,0,8,0,0,83,7622,TemporalV2J3,17,1985
4545,12,0,1,0,1,0,0,2,7622,TemporalV2J3,17,1985
4546,21,0,3,0,9,0,0,12,7622,TemporalV2J3,17,1985
4547,22,0,0,0,0,0,0,0,7622,TemporalV2J3,17,1985
4548,33,0,0,0,0,0,0,0,7622,TemporalV2J3,17,1985
4549,Total,0,102,0,19,0,0,121,7622,TemporalV2J3,17,1985
4550,3,5,22,0,0,0,0,27,7741,TemporalV2J3,17,1989
4551,4,0,105,0,10,0,0,115,7741,TemporalV2J3,17,1989
4552,12,0,9,0,0,0,0,9,7741,TemporalV2J3,17,1989
4553,21,0,46,1,46,0,0,93,7741,TemporalV2J3,17,1989
4554,22,0,1,0,0,0,0,1,7741,TemporalV2J3,17,1989
4555,33,0,0,0,0,0,0,0,7741,TemporalV2J3,17,1989
4556,Total,5,183,1,56,0,0,245,7741,TemporalV2J3,17,1989
4557,3,1,1,0,0,0,0,2,76116,TemporalV2J3,17,1992
4558,4,6,99,18,19,0,0,142,76116,TemporalV2J3,17,1992
4559,12,0,0,1,4,0,0,5,76116,TemporalV2J3,17,1992
4560,21,0,15,6,53,0,0,74,76116,TemporalV2J3,17,1992
4561,22,0,0,0,0,0,0,0,76116,TemporalV2J3,17,1992
4562,33,0,0,0,0,0,9,9,76116,TemporalV2J3,17,1992
4563,Total,7,115,25,76,0,9,232,76116,TemporalV2J3,17,1992
4564,3,4,3,0,2,0,0,9,745,TemporalV2J3,17,1991
4565,4,21,25,0,4,0,0,50,745,TemporalV2J3,17,1991
4566,12,0,0,0,0,1,0,1,745,TemporalV2J3,17,1991
4567,21,0,2,0,9,0,0,11,745,TemporalV2J3,17,1991
4568,22,0,0,0,0,0,0,0,745,TemporalV2J3,17,1991
4569,33,0,0,0,0,0,0,0,745,TemporalV2J3,17,1991
4570,Total,25,30,0,15,1,0,71,745,TemporalV2J3,17,1991
4571,3,7,19,0,0,0,0,26,7741,TemporalV2J3,17,2008
4572,4,0,96,1,5,0,0,102,7741,TemporalV2J3,17,2008
4573,12,0,8,0,1,0,0,9,7741,TemporalV2J3,17,2008
4574,21,0,47,0,58,0,0,105,7741,TemporalV2J3,17,2008
4575,22,0,2,0,0,0,0,2,7741,TemporalV2J3,17,2008
4576,33,0,0,0,0,0,1,1,7741,TemporalV2J3,17,2008
4577,Total,7,172,1,64,0,1,245,7741,TemporalV2J3,17,2008
4578,3,0,4,0,6,0,0,10,76111,TemporalV2J3,17,2013
4579,4,0,21,0,14,0,0,35,76111,TemporalV2J3,17,2013
4580,12,0,0,0,0,0,0,0,76111,TemporalV2J3,17,2013
4581,21,0,14,2,114,0,0,130,76111,TemporalV2J3,17,2013
4582,22,0,0,2,0,0,0,2,76111,TemporalV2J3,17,2013
4583,33,0,0,0,0,0,3,3,76111,TemporalV2J3,17,2013
4584,Total,0,39,4,134,0,3,180,76111,TemporalV2J3,17,2013
4585,3,0,0,0,0,0,0,0,7613,TemporalV2J3,17,1989
4586,4,0,130,0,28,0,0,158,7613,TemporalV2J3,17,1989
4587,12,0,2,0,15,0,0,17,7613,TemporalV2J3,17,1989
4588,21,0,5,0,10,0,0,15,7613,TemporalV2J3,17,1989
4589,22,0,0,0,1,0,0,1,7613,TemporalV2J3,17,1989
4590,33,0,0,0,0,0,1,1,7613,TemporalV2J3,17,1989
4591,Total,0,137,0,54,0,1,192,7613,TemporalV2J3,17,1989
4592,3,0,7,0,2,0,0,9,767,TemporalV2J3,17,2007
4593,4,0,39,0,8,0,0,47,767,TemporalV2J3,17,2007
4594,12,0,0,0,0,0,0,0,767,TemporalV2J3,17,2007
4595,21,0,12,0,32,0,0,44,767,TemporalV2J3,17,2007
4596,22,0,1,0,0,0,0,1,767,TemporalV2J3,17,2007
4597,33,0,0,0,0,0,0,0,767,TemporalV2J3,17,2007
4598,Total,0,59,0,42,0,0,101,767,TemporalV2J3,17,2007
4599,3,0,0,0,0,0,0,0,7617,TemporalV2J3,17,1996
4600,4,0,129,0,22,0,0,151,7617,TemporalV2J3,17,1996
4601,12,0,1,0,4,0,0,5,7617,TemporalV2J3,17,1996
4602,21,0,9,0,20,0,0,29,7617,TemporalV2J3,17,1996
4603,22,0,0,0,0,0,1,1,7617,TemporalV2J3,17,1996
4604,33,0,0,0,6,0,28,34,7617,TemporalV2J3,17,1996
4605,Total,0,139,0,52,0,29,220,7617,TemporalV2J3,17,1996
4606,3,0,3,0,7,0,0,10,76111,TemporalV2J3,17,2014
4607,4,0,20,0,16,0,0,36,76111,TemporalV2J3,17,2014
4608,12,0,0,0,0,0,0,0,76111,TemporalV2J3,17,2014
4609,21,0,9,4,116,0,0,129,76111,TemporalV2J3,17,2014
4610,22,0,0,1,0,1,0,2,76111,TemporalV2J3,17,2014
4611,33,0,0,0,0,0,3,3,76111,TemporalV2J3,17,2014
4612,Total,0,32,5,139,1,3,180,76111,TemporalV2J3,17,2014
4613,3,0,0,0,0,0,0,0,7617,TemporalV2J3,17,1999
4614,4,0,129,0,21,0,0,150,7617,TemporalV2J3,17,1999
4615,12,0,0,0,5,0,0,5,7617,TemporalV2J3,17,1999
4616,21,0,7,0,23,0,0,30,7617,TemporalV2J3,17,1999
4617,22,0,0,0,1,0,0,1,7617,TemporalV2J3,17,1999
4618,33,0,2,0,4,0,28,34,7617,TemporalV2J3,17,1999
4619,Total,0,138,0,54,0,28,220,7617,TemporalV2J3,17,1999
4620,3,0,15,0,1,0,0,16,7621,TemporalV2J3,17,1995
