,classes,3,4,12,21,22,33,Total,bacia,model,version,year
3678,21,100,711,51,1978,7,2,2849,Caatinga,RF,30,1996
3679,22,7,15,5,46,8,4,85,Caatinga,RF,30,1996
3680,33,6,9,5,13,1,77,111,Caatinga,RF,30,1996
3681,Total,600,4439,170,3450,26,95,8780,Caatinga,RF,30,1996
3682,3,1,11,0,1,0,0,13,766,RF,30,2002
3683,4,0,107,0,21,1,0,129,766,RF,30,2002
3684,12,0,3,0,2,1,0,6,766,RF,30,2002
3685,21,2,25,0,114,0,0,141,766,RF,30,2002
3686,22,0,1,0,0,1,0,2,766,RF,30,2002
3687,33,0,1,0,1,0,2,4,766,RF,30,2002
3688,Total,3,148,0,139,3,2,295,766,RF,30,2002
3689,3,3,15,0,1,0,0,19,7621,RF,30,2012
3690,4,1,26,0,3,0,0,30,7621,RF,30,2012
3691,12,0,2,0,1,0,0,3,7621,RF,30,2012
3692,21,0,10,0,20,0,0,30,7621,RF,30,2012
3693,22,0,0,0,0,0,0,0,7621,RF,30,2012
3694,33,0,0,0,0,0,1,1,7621,RF,30,2012
3695,Total,4,53,0,25,0,1,83,7621,RF,30,2012
3696,3,1,3,0,0,0,0,4,755,RF,30,2006
3697,4,14,68,0,75,0,0,157,755,RF,30,2006
3698,12,0,0,0,4,0,1,5,755,RF,30,2006
3699,21,1,9,0,75,0,0,85,755,RF,30,2006
3700,22,0,0,0,8,0,0,8,755,RF,30,2006
3701,33,2,1,0,0,0,1,4,755,RF,30,2006
3702,Total,18,81,0,162,0,2,263,755,RF,30,2006
3703,3,4,7,0,0,0,0,11,764,RF,30,1986
3704,4,3,40,0,10,0,0,53,764,RF,30,1986
3705,12,0,0,0,0,0,0,0,764,RF,30,1986
3706,21,0,7,0,26,0,0,33,764,RF,30,1986
3707,22,0,2,0,0,0,0,2,764,RF,30,1986
3708,33,0,0,0,0,0,0,0,764,RF,30,1986
3709,Total,7,56,0,36,0,0,99,764,RF,30,1986
3710,3,0,0,0,0,0,0,0,7617,RF,30,2004
3711,4,0,136,0,14,0,0,150,7617,RF,30,2004
3712,12,1,2,0,2,0,0,5,7617,RF,30,2004
3713,21,0,10,0,19,0,0,29,7617,RF,30,2004
3714,22,0,0,0,0,0,1,1,7617,RF,30,2004
3715,33,0,0,0,0,0,35,35,7617,RF,30,2004
3716,Total,1,148,0,35,0,36,220,7617,RF,30,2004
3717,3,11,10,1,0,0,0,22,776,RF,30,1993
3718,4,13,106,15,69,0,0,203,776,RF,30,1993
3719,12,0,0,6,3,0,0,9,776,RF,30,1993
3720,21,3,16,7,117,0,0,143,776,RF,30,1993
3721,22,0,0,1,1,0,0,2,776,RF,30,1993
3722,33,0,0,0,0,0,1,1,776,RF,30,1993
3723,Total,27,132,30,190,0,1,380,776,RF,30,1993
3724,3,1,0,0,1,0,0,2,771,RF,30,2002
3725,4,10,64,0,39,0,0,113,771,RF,30,2002
3726,12,0,0,0,3,0,0,3,771,RF,30,2002
3727,21,0,34,0,102,0,0,136,771,RF,30,2002
3728,22,0,0,0,2,0,0,2,771,RF,30,2002
3729,33,0,0,0,0,0,0,0,771,RF,30,2002
3730,Total,11,98,0,147,0,0,256,771,RF,30,2002
3731,3,0,9,0,3,0,0,12,767,RF,30,1987
3732,4,0,66,0,11,0,0,77,767,RF,30,1987
3733,12,0,0,0,1,0,0,1,767,RF,30,1987
3734,21,0,8,0,38,0,0,46,767,RF,30,1987
3735,22,0,0,0,0,0,1,1,767,RF,30,1987
3736,33,0,0,0,0,0,0,0,767,RF,30,1987
3737,Total,0,83,0,53,0,1,137,767,RF,30,1987
3738,3,8,16,0,0,0,0,24,7741,RF,30,2006
3739,4,4,84,3,10,0,0,101,7741,RF,30,2006
3740,12,0,7,2,0,0,0,9,7741,RF,30,2006
3741,21,3,46,7,40,0,0,96,7741,RF,30,2006
3742,22,0,0,1,0,0,0,1,7741,RF,30,2006
3743,33,0,0,0,0,0,0,0,7741,RF,30,2006
3744,Total,15,153,13,50,0,0,231,7741,RF,30,2006
3745,3,0,0,0,0,0,0,0,7617,RF,30,1985
3746,4,0,116,0,18,0,0,134,7617,RF,30,1985
3747,12,0,3,0,2,0,0,5,7617,RF,30,1985
3748,21,0,7,0,10,0,0,17,7617,RF,30,1985
3749,22,0,0,0,0,0,0,0,7617,RF,30,1985
3750,33,0,1,0,0,0,31,32,7617,RF,30,1985
3751,Total,0,127,0,30,0,31,188,7617,RF,30,1985
3752,3,4,2,0,1,0,0,7,757,RF,30,2015
3753,4,10,110,0,23,0,0,143,757,RF,30,2015
3754,12,0,0,0,2,0,0,2,757,RF,30,2015
3755,21,0,40,1,92,0,0,133,757,RF,30,2015
3756,22,0,1,0,2,0,0,3,757,RF,30,2015
3757,33,1,3,0,2,0,1,7,757,RF,30,2015
3758,Total,15,156,1,122,0,1,295,757,RF,30,2015
3759,3,0,4,0,0,0,0,4,755,RF,30,2001
3760,4,4,86,0,67,0,0,157,755,RF,30,2001
3761,12,0,0,0,5,0,0,5,755,RF,30,2001
3762,21,0,12,0,72,0,0,84,755,RF,30,2001
3763,22,0,1,0,7,0,0,8,755,RF,30,2001
3764,33,1,1,0,1,0,1,4,755,RF,30,2001
3765,Total,5,104,0,152,0,1,262,755,RF,30,2001
3766,3,0,1,0,0,0,0,1,777,RF,30,1993
3767,4,0,2,0,0,0,0,2,777,RF,30,1993
3768,12,0,1,0,0,0,1,2,777,RF,30,1993
3769,21,2,2,2,4,0,0,10,777,RF,30,1993
3770,22,0,0,0,0,0,0,0,777,RF,30,1993
3771,33,0,0,0,0,0,0,0,777,RF,30,1993
3772,Total,2,6,2,4,0,1,15,777,RF,30,1993
3773,3,7,1,0,0,0,0,8,772,RF,30,2006
3774,4,8,89,0,25,0,0,122,772,RF,30,2006
3775,12,0,1,0,0,0,0,1,772,RF,30,2006
3776,21,7,50,4,142,0,0,203,772,RF,30,2006
3777,22,0,0,0,1,0,0,1,772,RF,30,2006
3778,33,0,0,1,0,0,0,1,772,RF,30,2006
3779,Total,22,141,5,168,0,0,336,772,RF,30,2006
3780,3,2,0,1,2,0,0,5,7742,RF,30,1992
3781,4,7,9,0,12,0,0,28,7742,RF,30,1992
3782,12,0,0,0,2,0,0,2,7742,RF,30,1992
3783,21,4,13,2,86,0,0,105,7742,RF,30,1992
3784,22,0,0,0,1,0,0,1,7742,RF,30,1992
3785,33,0,0,0,0,0,2,2,7742,RF,30,1992
3786,Total,13,22,3,103,0,2,143,7742,RF,30,1992
3787,3,0,1,0,0,0,0,1,777,RF,30,1997
3788,4,0,2,0,0,0,0,2,777,RF,30,1997
3789,12,0,1,0,0,0,1,2,777,RF,30,1997
3790,21,2,3,1,4,0,0,10,777,RF,30,1997
3791,22,0,0,0,0,0,0,0,777,RF,30,1997
3792,33,0,0,0,0,0,0,0,777,RF,30,1997
3793,Total,2,7,1,4,0,1,15,777,RF,30,1997
3794,3,0,10,0,1,0,0,11,767,RF,30,2000
3795,4,0,50,0,23,0,0,73,767,RF,30,2000
3796,12,0,0,0,0,0,0,0,767,RF,30,2000
3797,21,0,10,0,42,0,0,52,767,RF,30,2000
3798,22,0,1,0,0,0,0,1,767,RF,30,2000
3799,33,0,0,0,0,0,0,0,767,RF,30,2000
3800,Total,0,71,0,66,0,0,137,767,RF,30,2000
3801,3,1,3,0,0,0,0,4,7422,RF,30,2021
3802,4,4,113,0,17,0,0,134,7422,RF,30,2021
3803,12,0,2,0,5,0,0,7,7422,RF,30,2021
3804,21,1,21,0,20,0,0,42,7422,RF,30,2021
3805,22,0,0,0,0,0,0,0,7422,RF,30,2021
3806,33,0,0,0,0,0,2,2,7422,RF,30,2021
3807,Total,6,139,0,42,0,2,189,7422,RF,30,2021
3808,3,1,1,0,0,0,0,2,76116,RF,30,2009
3809,4,6,76,4,54,2,0,142,76116,RF,30,2009
3810,12,0,1,1,3,0,0,5,76116,RF,30,2009
3811,21,2,17,2,50,3,0,74,76116,RF,30,2009
3812,22,0,0,0,0,0,0,0,76116,RF,30,2009
3813,33,0,0,0,0,0,9,9,76116,RF,30,2009
3814,Total,9,95,7,107,5,9,232,76116,RF,30,2009
3815,3,7,1,0,0,0,0,8,772,RF,30,2001
3816,4,21,65,0,46,0,2,134,772,RF,30,2001
3817,12,0,0,0,1,0,0,1,772,RF,30,2001
3818,21,8,34,0,150,1,0,193,772,RF,30,2001
3819,22,0,0,0,1,0,0,1,772,RF,30,2001
3820,33,0,1,0,0,0,0,1,772,RF,30,2001
3821,Total,36,101,0,198,1,2,338,772,RF,30,2001
3822,3,0,8,0,0,0,0,8,745,RF,30,2010
3823,4,0,56,0,6,0,0,62,745,RF,30,2010
3824,12,0,1,0,1,0,0,2,745,RF,30,2010
3825,21,0,3,0,5,0,0,8,745,RF,30,2010
3826,22,0,0,0,0,0,0,0,745,RF,30,2010
3827,33,0,0,0,0,0,0,0,745,RF,30,2010
3828,Total,0,68,0,12,0,0,80,745,RF,30,2010
3829,3,4,5,0,2,0,0,11,759,RF,30,1995
3830,4,1,22,0,10,0,0,33,759,RF,30,1995
3831,12,0,0,0,0,0,0,0,759,RF,30,1995
3832,21,4,20,2,49,0,0,75,759,RF,30,1995
3833,22,0,0,0,2,0,0,2,759,RF,30,1995
3834,33,0,1,0,0,0,0,1,759,RF,30,1995
3835,Total,9,48,2,63,0,0,122,759,RF,30,1995
3836,3,0,0,0,0,0,0,0,777,RF,30,2012
3837,4,0,3,0,0,0,0,3,777,RF,30,2012
3838,12,0,0,2,0,0,0,2,777,RF,30,2012
3839,21,0,4,1,5,0,0,10,777,RF,30,2012
3840,22,0,0,0,0,0,0,0,777,RF,30,2012
3841,33,0,0,0,0,0,0,0,777,RF,30,2012
3842,Total,0,7,3,5,0,0,15,777,RF,30,2012
3843,3,1,1,0,1,0,0,3,752,RF,30,2006
3844,4,10,68,0,43,0,0,121,752,RF,30,2006
3845,12,0,2,0,1,0,0,3,752,RF,30,2006
3846,21,0,13,0,18,0,0,31,752,RF,30,2006
3847,22,0,0,0,4,0,0,4,752,RF,30,2006
3848,33,0,0,2,0,0,1,3,752,RF,30,2006
3849,Total,11,84,2,67,0,1,165,752,RF,30,2006
3850,3,2,0,0,1,0,0,3,7612,RF,30,2005
3851,4,6,91,0,5,0,0,102,7612,RF,30,2005
3852,12,0,3,0,5,0,0,8,7612,RF,30,2005
3853,21,0,30,1,27,0,0,58,7612,RF,30,2005
3854,22,0,0,0,3,0,0,3,7612,RF,30,2005
3855,33,0,0,0,0,0,3,3,7612,RF,30,2005
3856,Total,8,124,1,41,0,3,177,7612,RF,30,2005
3857,3,6,7,0,0,0,0,13,759,RF,30,2018
3858,4,1,24,2,8,0,0,35,759,RF,30,2018
3859,12,0,0,0,0,0,0,0,759,RF,30,2018
3860,21,4,21,4,49,1,0,79,759,RF,30,2018
3861,22,0,0,1,0,1,0,2,759,RF,30,2018
3862,33,0,1,0,0,0,0,1,759,RF,30,2018
3863,Total,11,53,7,57,2,0,130,759,RF,30,2018
3864,3,7,1,0,1,0,0,9,772,RF,30,2015
3865,4,16,44,0,52,0,0,112,772,RF,30,2015
3866,12,0,0,0,1,0,0,1,772,RF,30,2015
3867,21,4,36,2,170,1,1,214,772,RF,30,2015
3868,22,0,0,0,1,0,0,1,772,RF,30,2015
3869,33,0,0,0,0,0,1,1,772,RF,30,2015
3870,Total,27,81,2,225,1,2,338,772,RF,30,2015
3871,3,0,0,0,0,0,0,0,7617,RF,30,1996
3872,4,0,110,0,41,0,0,151,7617,RF,30,1996
3873,12,0,2,0,3,0,0,5,7617,RF,30,1996
3874,21,0,3,0,25,0,0,28,7617,RF,30,1996
3875,22,0,0,0,0,0,0,0,7617,RF,30,1996
3876,33,0,1,0,6,0,27,34,7617,RF,30,1996
3877,Total,0,116,0,75,0,27,218,7617,RF,30,1996
3878,3,3,1,0,0,0,0,4,7742,RF,30,2017
3879,4,3,16,0,0,0,0,19,7742,RF,30,2017
3880,12,0,0,0,2,0,0,2,7742,RF,30,2017
3881,21,2,35,1,82,0,0,120,7742,RF,30,2017
3882,22,0,0,0,1,0,0,1,7742,RF,30,2017
3883,33,0,0,0,0,0,2,2,7742,RF,30,2017
3884,Total,8,52,1,85,0,2,148,7742,RF,30,2017
3885,3,5,11,0,0,0,0,16,765,RF,30,2013
3886,4,1,105,0,21,0,0,127,765,RF,30,2013
3887,12,0,0,0,0,0,0,0,765,RF,30,2013
3888,21,3,35,0,78,0,0,116,765,RF,30,2013
3889,22,0,2,0,1,1,2,6,765,RF,30,2013
3890,33,0,0,0,0,0,2,2,765,RF,30,2013
3891,Total,9,153,0,100,1,4,267,765,RF,30,2013
3892,3,7,1,0,0,0,0,8,772,RF,30,2003
3893,4,23,71,0,36,0,0,130,772,RF,30,2003
3894,12,0,1,0,0,0,0,1,772,RF,30,2003
3895,21,6,63,0,125,0,0,194,772,RF,30,2003
3896,22,0,0,0,1,0,0,1,772,RF,30,2003
3897,33,0,1,0,0,0,0,1,772,RF,30,2003
3898,Total,36,137,0,162,0,0,335,772,RF,30,2003
3899,3,0,0,0,0,0,0,0,758,RF,30,1997
3900,4,8,38,4,38,0,0,88,758,RF,30,1997
3901,12,0,0,0,2,0,0,2,758,RF,30,1997
3902,21,7,15,2,46,0,0,70,758,RF,30,1997
3903,22,0,0,1,0,0,0,1,758,RF,30,1997
3904,33,0,1,0,1,0,0,2,758,RF,30,1997
3905,Total,15,54,7,87,0,0,163,758,RF,30,1997
3906,3,0,0,0,0,0,0,0,758,RF,30,2009
3907,4,10,39,0,31,1,0,81,758,RF,30,2009
3908,12,0,0,0,1,1,0,2,758,RF,30,2009
3909,21,16,23,0,32,2,0,73,758,RF,30,2009
3910,22,0,0,0,0,1,0,1,758,RF,30,2009
3911,33,0,0,0,0,0,2,2,758,RF,30,2009
3912,Total,26,62,0,64,5,2,159,758,RF,30,2009
3913,3,1,0,0,1,0,0,2,7615,RF,30,1987
3914,4,0,158,0,41,0,0,199,7615,RF,30,1987
3915,12,0,4,0,17,0,0,21,7615,RF,30,1987
3916,21,1,11,0,41,0,0,53,7615,RF,30,1987
3917,22,0,0,0,3,0,0,3,7615,RF,30,1987
3918,33,0,0,0,0,0,2,2,7615,RF,30,1987
3919,Total,2,173,0,103,0,2,280,7615,RF,30,1987
3920,3,7,21,0,0,0,0,28,7622,RF,30,1989
3921,4,5,94,0,3,0,0,102,7622,RF,30,1989
3922,12,0,2,0,0,0,0,2,7622,RF,30,1989
3923,21,0,7,0,10,0,0,17,7622,RF,30,1989
3924,22,0,0,0,0,0,0,0,7622,RF,30,1989
3925,33,0,0,0,0,0,0,0,7622,RF,30,1989
3926,Total,12,124,0,13,0,0,149,7622,RF,30,1989
3927,3,8,0,0,1,0,0,9,772,RF,30,2021
3928,4,19,56,1,30,0,0,106,772,RF,30,2021
3929,12,0,0,1,0,0,0,1,772,RF,30,2021
3930,21,6,47,3,162,2,0,220,772,RF,30,2021
3931,22,0,0,0,1,0,0,1,772,RF,30,2021
3932,33,0,1,0,0,0,0,1,772,RF,30,2021
3933,Total,33,104,5,194,2,0,338,772,RF,30,2021
3934,3,2,4,0,0,0,0,6,756,RF,30,1990
3935,4,24,105,3,107,0,0,239,756,RF,30,1990
3936,12,0,1,1,4,0,1,7,756,RF,30,1990
3937,21,10,44,0,79,0,0,133,756,RF,30,1990
3938,22,0,1,1,7,0,0,9,756,RF,30,1990
3939,33,1,0,0,0,0,5,6,756,RF,30,1990
3940,Total,37,155,5,197,0,6,400,756,RF,30,1990
3941,3,0,11,0,0,0,0,11,767,RF,30,2019
3942,4,0,49,0,13,0,0,62,767,RF,30,2019
3943,12,0,0,0,0,0,0,0,767,RF,30,2019
3944,21,0,20,0,42,1,0,63,767,RF,30,2019
3945,22,0,1,0,0,0,0,1,767,RF,30,2019
3946,33,0,0,0,0,0,0,0,767,RF,30,2019
3947,Total,0,81,0,55,1,0,137,767,RF,30,2019
3948,3,1,1,0,0,0,0,2,76116,RF,30,2022
3949,4,8,89,1,38,1,0,137,76116,RF,30,2022
3950,12,0,1,0,1,0,0,2,76116,RF,30,2022
3951,21,1,20,1,57,2,0,81,76116,RF,30,2022
3952,22,0,0,0,0,1,0,1,76116,RF,30,2022
3953,33,0,0,0,0,0,9,9,76116,RF,30,2022
3954,Total,10,111,2,96,4,9,232,76116,RF,30,2022
3955,3,2,17,0,0,0,0,19,763,RF,30,2008
3956,4,2,183,1,48,0,0,234,763,RF,30,2008
3957,12,0,4,4,7,0,0,15,763,RF,30,2008
3958,21,0,25,4,121,0,0,150,763,RF,30,2008
3959,22,0,2,1,1,0,0,4,763,RF,30,2008
3960,33,0,0,0,0,0,3,3,763,RF,30,2008
3961,Total,4,231,10,177,0,3,425,763,RF,30,2008
3962,3,4,10,0,0,0,0,14,744,RF,30,1995
3963,4,27,355,3,167,0,1,553,744,RF,30,1995
3964,12,0,10,2,9,0,0,21,744,RF,30,1995
3965,21,1,30,3,116,0,0,150,744,RF,30,1995
3966,22,0,0,0,2,0,0,2,744,RF,30,1995
3967,33,0,2,0,0,0,0,2,744,RF,30,1995
3968,Total,32,407,8,294,0,1,742,744,RF,30,1995
3969,3,0,0,0,0,0,0,0,758,RF,30,2001
3970,4,6,47,0,36,0,0,89,758,RF,30,2001
3971,12,0,0,0,2,0,0,2,758,RF,30,2001
3972,21,3,20,0,48,0,1,72,758,RF,30,2001
3973,22,0,0,0,0,1,0,1,758,RF,30,2001
3974,33,0,0,0,2,0,0,2,758,RF,30,2001
3975,Total,9,67,0,88,1,1,166,758,RF,30,2001
3976,3,0,12,0,0,0,0,12,767,RF,30,1992
3977,4,0,67,0,9,0,0,76,767,RF,30,1992
3978,12,0,0,0,0,0,0,0,767,RF,30,1992
3979,21,0,12,0,36,0,0,48,767,RF,30,1992
3980,22,0,1,0,0,0,0,1,767,RF,30,1992
3981,33,0,0,0,0,0,0,0,767,RF,30,1992
3982,Total,0,92,0,45,0,0,137,767,RF,30,1992
3983,3,2,12,0,0,0,0,14,766,RF,30,2010
3984,4,0,100,0,27,0,0,127,766,RF,30,2010
3985,12,0,3,0,4,0,0,7,766,RF,30,2010
3986,21,0,20,0,123,0,0,143,766,RF,30,2010
3987,22,0,0,0,1,1,0,2,766,RF,30,2010
3988,33,0,0,0,0,0,2,2,766,RF,30,2010
3989,Total,2,135,0,155,1,2,295,766,RF,30,2010
3990,3,11,6,0,1,0,0,18,776,RF,30,2009
3991,4,17,114,4,46,0,0,181,776,RF,30,2009
3992,12,0,1,5,3,0,0,9,776,RF,30,2009
3993,21,7,24,9,130,1,0,171,776,RF,30,2009
3994,22,0,0,2,0,0,0,2,776,RF,30,2009
3995,33,0,0,0,0,0,0,0,776,RF,30,2009
3996,Total,35,145,20,180,1,0,381,776,RF,30,2009
3997,3,0,0,0,0,0,0,0,7617,RF,30,1995
3998,4,4,116,0,31,0,0,151,7617,RF,30,1995
3999,12,0,2,0,3,0,0,5,7617,RF,30,1995
4000,21,0,9,0,20,0,0,29,7617,RF,30,1995
4001,22,0,0,0,1,0,0,1,7617,RF,30,1995
4002,33,0,2,0,4,0,28,34,7617,RF,30,1995
4003,Total,4,129,0,59,0,28,220,7617,RF,30,1995
4004,3,3,11,0,0,0,0,14,766,RF,30,1997
4005,4,14,94,0,21,0,0,129,766,RF,30,1997
4006,12,0,4,0,3,0,0,7,766,RF,30,1997
4007,21,0,27,0,113,0,0,140,766,RF,30,1997
4008,22,0,0,0,1,1,0,2,766,RF,30,1997
4009,33,0,0,0,1,0,2,3,766,RF,30,1997
4010,Total,17,136,0,139,1,2,295,766,RF,30,1997
4011,3,1,0,0,0,0,0,1,773,RF,30,2020
4012,4,2,3,0,1,0,0,6,773,RF,30,2020
4013,12,0,0,1,0,0,0,1,773,RF,30,2020
4014,21,2,9,0,26,0,0,37,773,RF,30,2020
4015,22,0,0,0,2,0,0,2,773,RF,30,2020
4016,33,0,0,0,0,0,0,0,773,RF,30,2020
4017,Total,5,12,1,29,0,0,47,773,RF,30,2020
4018,3,2,9,0,2,0,0,13,766,RF,30,2016
4019,4,0,107,0,13,0,0,120,766,RF,30,2016
4020,12,0,3,0,3,0,0,6,766,RF,30,2016
4021,21,1,19,0,129,0,0,149,766,RF,30,2016
4022,22,0,1,0,2,1,0,4,766,RF,30,2016
4023,33,0,0,0,0,0,3,3,766,RF,30,2016
4024,Total,3,139,0,149,1,3,295,766,RF,30,2016
4025,3,4,12,0,0,0,0,16,765,RF,30,2022
4026,4,1,101,0,20,0,0,122,765,RF,30,2022
4027,12,0,0,0,0,0,0,0,765,RF,30,2022
4028,21,3,25,0,92,0,1,121,765,RF,30,2022
4029,22,0,1,0,2,2,1,6,765,RF,30,2022
4030,33,0,0,0,0,0,2,2,765,RF,30,2022
4031,Total,8,139,0,114,2,4,267,765,RF,30,2022
4032,3,0,0,0,0,0,0,0,7618,RF,30,2005
4033,4,0,88,4,11,0,0,103,7618,RF,30,2005
4034,12,0,3,0,0,0,0,3,7618,RF,30,2005
4035,21,0,10,2,40,0,0,52,7618,RF,30,2005
4036,22,0,0,1,0,0,0,1,7618,RF,30,2005
4037,33,0,0,0,0,0,0,0,7618,RF,30,2005
4038,Total,0,101,7,51,0,0,159,7618,RF,30,2005
4039,3,3,14,0,1,0,0,18,7621,RF,30,2002
4040,4,2,26,0,5,0,0,33,7621,RF,30,2002
4041,12,0,2,0,0,0,1,3,7621,RF,30,2002
4042,21,0,6,0,22,0,0,28,7621,RF,30,2002
4043,22,0,0,0,0,0,0,0,7621,RF,30,2002
4044,33,0,0,0,0,0,1,1,7621,RF,30,2002
4045,Total,5,48,0,28,0,2,83,7621,RF,30,2002
4046,3,3,0,0,0,0,0,3,7612,RF,30,2021
4047,4,1,88,1,4,0,0,94,7612,RF,30,2021
4048,12,1,2,1,4,0,0,8,7612,RF,30,2021
4049,21,0,39,7,19,0,0,65,7612,RF,30,2021
4050,22,0,1,1,2,0,0,4,7612,RF,30,2021
4051,33,0,0,0,0,0,3,3,7612,RF,30,2021
4052,Total,5,130,10,29,0,3,177,7612,RF,30,2021
4053,3,1,0,0,0,0,0,1,773,RF,30,2003
4054,4,1,3,0,2,0,0,6,773,RF,30,2003
4055,12,0,1,0,0,0,0,1,773,RF,30,2003
4056,21,2,4,1,31,0,0,38,773,RF,30,2003
4057,22,0,1,0,1,0,0,2,773,RF,30,2003
4058,33,0,0,0,0,0,0,0,773,RF,30,2003
4059,Total,4,9,1,34,0,0,48,773,RF,30,2003
4060,3,1,0,0,0,0,0,1,773,RF,30,1987
4061,4,1,7,0,4,0,0,12,773,RF,30,1987
4062,12,0,0,0,0,0,1,1,773,RF,30,1987
4063,21,0,9,0,23,0,0,32,773,RF,30,1987
4064,22,0,0,0,2,0,0,2,773,RF,30,1987
4065,33,0,0,0,0,0,0,0,773,RF,30,1987
4066,Total,2,16,0,29,0,1,48,773,RF,30,1987
4067,3,4,0,0,0,0,0,4,741,RF,30,2017
4068,4,17,77,2,2,0,0,98,741,RF,30,2017
4069,12,0,1,0,3,0,0,4,741,RF,30,2017
4070,21,3,15,1,9,0,0,28,741,RF,30,2017
4071,22,0,0,0,2,0,0,2,741,RF,30,2017
4072,33,0,0,0,1,0,1,2,741,RF,30,2017
4073,Total,24,93,3,17,0,1,138,741,RF,30,2017
4074,3,0,6,0,0,0,0,6,7619,RF,30,2017
4075,4,4,250,6,12,0,0,272,7619,RF,30,2017
4076,12,0,4,1,6,0,0,11,7619,RF,30,2017
4077,21,0,14,0,42,0,0,56,7619,RF,30,2017
4078,22,0,1,0,0,0,0,1,7619,RF,30,2017
4079,33,0,0,0,0,0,1,1,7619,RF,30,2017
4080,Total,4,275,7,60,0,1,347,7619,RF,30,2017
4081,3,1,4,0,2,0,0,7,757,RF,30,2002
4082,4,13,91,0,43,0,0,147,757,RF,30,2002
4083,12,0,0,0,2,0,0,2,757,RF,30,2002
4084,21,9,20,1,97,3,0,130,757,RF,30,2002
4085,22,0,0,1,1,0,0,2,757,RF,30,2002
4086,33,1,3,1,0,0,2,7,757,RF,30,2002
4087,Total,24,118,3,145,3,2,295,757,RF,30,2002
4088,3,18,18,0,0,0,0,36,746,RF,30,2014
4089,4,13,136,0,3,0,0,152,746,RF,30,2014
4090,12,0,2,0,2,0,0,4,746,RF,30,2014
4091,21,0,17,0,9,0,0,26,746,RF,30,2014
4092,22,0,1,0,2,0,0,3,746,RF,30,2014
4093,33,0,1,0,0,0,0,1,746,RF,30,2014
4094,Total,31,175,0,16,0,0,222,746,RF,30,2014
4095,3,20,8,0,0,0,0,28,753,RF,30,2017
4096,4,100,190,4,33,0,0,327,753,RF,30,2017
4097,12,1,8,0,2,0,0,11,753,RF,30,2017
4098,21,21,53,6,28,1,0,109,753,RF,30,2017
4099,22,1,3,7,5,1,1,18,753,RF,30,2017
4100,33,5,3,3,1,0,5,17,753,RF,30,2017
4101,Total,148,265,20,69,2,6,510,753,RF,30,2017
4102,3,11,5,1,0,0,0,17,776,RF,30,2022
4103,4,19,121,7,26,0,0,173,776,RF,30,2022
4104,12,0,2,6,0,1,0,9,776,RF,30,2022
4105,21,5,63,9,97,4,0,178,776,RF,30,2022
4106,22,0,0,2,0,0,0,2,776,RF,30,2022
4107,33,0,1,0,0,0,0,1,776,RF,30,2022
4108,Total,35,192,25,123,5,0,380,776,RF,30,2022
4109,3,3,1,0,0,0,0,4,7612,RF,30,1995
4110,4,3,94,2,9,0,0,108,7612,RF,30,1995
4111,12,0,0,1,6,0,0,7,7612,RF,30,1995
4112,21,0,34,2,18,0,0,54,7612,RF,30,1995
4113,22,0,0,1,2,0,0,3,7612,RF,30,1995
4114,33,0,0,0,0,0,1,1,7612,RF,30,1995
4115,Total,6,129,6,35,0,1,177,7612,RF,30,1995
4116,3,0,0,0,0,0,0,0,7617,RF,30,2005
4117,4,0,117,0,32,0,0,149,7617,RF,30,2005
4118,12,0,1,0,4,0,0,5,7617,RF,30,2005
4119,21,1,7,0,22,0,0,30,7617,RF,30,2005
4120,22,0,0,0,0,0,1,1,7617,RF,30,2005
4121,33,0,0,0,0,0,35,35,7617,RF,30,2005
4122,Total,1,125,0,58,0,36,220,7617,RF,30,2005
4123,3,5,1,0,0,0,0,6,757,RF,30,1993
4124,4,24,99,0,28,0,0,151,757,RF,30,1993
4125,12,0,1,0,1,0,0,2,757,RF,30,1993
4126,21,7,45,1,72,0,0,125,757,RF,30,1993
4127,22,0,1,0,1,0,0,2,757,RF,30,1993
4128,33,2,1,0,1,0,2,6,757,RF,30,1993
4129,Total,38,148,1,103,0,2,292,757,RF,30,1993
4130,3,3,1,0,2,0,0,6,757,RF,30,1985
4131,4,7,49,2,48,0,1,107,757,RF,30,1985
4132,12,0,0,0,1,0,0,1,757,RF,30,1985
4133,21,3,18,2,74,0,0,97,757,RF,30,1985
4134,22,0,1,1,0,0,0,2,757,RF,30,1985
4135,33,1,0,1,0,0,1,3,757,RF,30,1985
4136,Total,14,69,6,125,0,2,216,757,RF,30,1985
4137,3,0,0,0,0,0,0,0,7492,RF,30,2002
