,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4566,12,0,4,0,0,0,0,4,746,TemporalV3J3,38,2013
4567,21,0,13,0,12,0,0,25,746,TemporalV3J3,38,2013
4568,22,0,1,0,2,0,0,3,746,TemporalV3J3,38,2013
4569,33,0,0,0,0,0,1,1,746,TemporalV3J3,38,2013
4570,Total,33,174,0,14,0,1,222,746,TemporalV3J3,38,2013
4571,3,3,10,0,1,0,0,14,766,TemporalV3J3,38,1988
4572,4,4,109,0,18,0,0,131,766,TemporalV3J3,38,1988
4573,12,0,4,0,2,0,0,6,766,TemporalV3J3,38,1988
4574,21,0,22,0,116,0,0,138,766,TemporalV3J3,38,1988
4575,22,0,2,0,0,0,0,2,766,TemporalV3J3,38,1988
4576,33,0,0,0,2,0,2,4,766,TemporalV3J3,38,1988
4577,Total,7,147,0,139,0,2,295,766,TemporalV3J3,38,1988
4578,3,1,0,0,0,0,0,1,773,TemporalV3J3,38,2007
4579,4,0,2,0,5,0,0,7,773,TemporalV3J3,38,2007
4580,12,0,1,0,0,0,0,1,773,TemporalV3J3,38,2007
4581,21,1,0,0,36,0,0,37,773,TemporalV3J3,38,2007
4582,22,0,0,0,2,0,0,2,773,TemporalV3J3,38,2007
4583,33,0,0,0,0,0,0,0,773,TemporalV3J3,38,2007
4584,Total,2,3,0,43,0,0,48,773,TemporalV3J3,38,2007
4585,3,8,10,2,0,0,0,20,751,TemporalV3J3,38,1991
4586,4,28,117,0,0,0,0,145,751,TemporalV3J3,38,1991
4587,12,0,7,1,1,0,0,9,751,TemporalV3J3,38,1991
4588,21,1,27,0,4,0,0,32,751,TemporalV3J3,38,1991
4589,22,0,5,3,1,0,0,9,751,TemporalV3J3,38,1991
4590,33,0,1,2,0,0,0,3,751,TemporalV3J3,38,1991
4591,Total,37,167,8,6,0,0,218,751,TemporalV3J3,38,1991
4592,3,7,1,0,0,0,0,8,772,TemporalV3J3,38,2006
4593,4,11,89,0,23,0,0,123,772,TemporalV3J3,38,2006
4594,12,0,1,0,0,0,0,1,772,TemporalV3J3,38,2006
4595,21,1,25,0,178,0,0,204,772,TemporalV3J3,38,2006
4596,22,0,0,0,1,0,0,1,772,TemporalV3J3,38,2006
4597,33,0,1,0,0,0,0,1,772,TemporalV3J3,38,2006
4598,Total,19,117,0,202,0,0,338,772,TemporalV3J3,38,2006
4599,3,20,7,0,0,0,0,27,7741,TemporalV3J3,38,1989
4600,4,11,96,0,8,0,0,115,7741,TemporalV3J3,38,1989
4601,12,2,5,0,2,0,0,9,7741,TemporalV3J3,38,1989
4602,21,1,42,0,50,0,0,93,7741,TemporalV3J3,38,1989
4603,22,0,0,1,0,0,0,1,7741,TemporalV3J3,38,1989
4604,33,0,0,0,0,0,0,0,7741,TemporalV3J3,38,1989
4605,Total,34,150,1,60,0,0,245,7741,TemporalV3J3,38,1989
4606,3,1,0,0,1,0,0,2,7615,TemporalV3J3,38,1998
4607,4,0,146,0,39,0,0,185,7615,TemporalV3J3,38,1998
4608,12,0,1,0,20,0,0,21,7615,TemporalV3J3,38,1998
4609,21,0,20,0,46,0,0,66,7615,TemporalV3J3,38,1998
4610,22,0,0,0,4,0,0,4,7615,TemporalV3J3,38,1998
4611,33,0,0,0,0,0,2,2,7615,TemporalV3J3,38,1998
4612,Total,1,167,0,110,0,2,280,7615,TemporalV3J3,38,1998
4613,3,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2008
4614,4,0,72,0,3,0,0,75,7614,TemporalV3J3,38,2008
4615,12,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2008
4616,21,0,27,0,30,0,0,57,7614,TemporalV3J3,38,2008
4617,22,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2008
4618,33,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2008
4619,Total,0,99,0,33,0,0,132,7614,TemporalV3J3,38,2008
4620,3,4,16,0,1,0,0,21,7621,TemporalV3J3,38,1993
4621,4,2,29,0,3,0,0,34,7621,TemporalV3J3,38,1993
4622,12,0,3,0,0,0,0,3,7621,TemporalV3J3,38,1993
4623,21,0,10,0,14,0,0,24,7621,TemporalV3J3,38,1993
4624,22,0,0,0,0,0,0,0,7621,TemporalV3J3,38,1993
4625,33,0,0,0,0,0,1,1,7621,TemporalV3J3,38,1993
4626,Total,6,58,0,18,0,1,83,7621,TemporalV3J3,38,1993
4627,3,7,5,0,0,0,0,12,759,TemporalV3J3,38,2011
4628,4,1,32,0,3,0,0,36,759,TemporalV3J3,38,2011
4629,12,0,0,0,0,0,0,0,759,TemporalV3J3,38,2011
4630,21,0,21,0,58,0,0,79,759,TemporalV3J3,38,2011
4631,22,0,1,0,1,0,0,2,759,TemporalV3J3,38,2011
4632,33,0,1,0,0,0,0,1,759,TemporalV3J3,38,2011
4633,Total,8,60,0,62,0,0,130,759,TemporalV3J3,38,2011
4634,3,4,4,0,0,0,0,8,745,TemporalV3J3,38,2013
4635,4,23,38,0,0,0,0,61,745,TemporalV3J3,38,2013
4636,12,0,2,0,0,0,0,2,745,TemporalV3J3,38,2013
4637,21,0,6,0,3,0,0,9,745,TemporalV3J3,38,2013
4638,22,0,0,0,0,0,0,0,745,TemporalV3J3,38,2013
4639,33,0,0,0,0,0,0,0,745,TemporalV3J3,38,2013
4640,Total,27,50,0,3,0,0,80,745,TemporalV3J3,38,2013
4641,3,7,1,0,0,0,0,8,772,TemporalV3J3,38,2001
4642,4,10,96,0,28,0,0,134,772,TemporalV3J3,38,2001
4643,12,0,1,0,0,0,0,1,772,TemporalV3J3,38,2001
4644,21,3,29,1,160,0,0,193,772,TemporalV3J3,38,2001
4645,22,0,0,0,1,0,0,1,772,TemporalV3J3,38,2001
4646,33,0,1,0,0,0,0,1,772,TemporalV3J3,38,2001
4647,Total,20,128,1,189,0,0,338,772,TemporalV3J3,38,2001
4648,3,2,4,0,1,0,0,7,757,TemporalV3J3,38,2017
4649,4,1,113,0,30,0,0,144,757,TemporalV3J3,38,2017
4650,12,0,0,0,2,0,0,2,757,TemporalV3J3,38,2017
4651,21,1,18,0,113,0,0,132,757,TemporalV3J3,38,2017
4652,22,0,1,0,2,0,0,3,757,TemporalV3J3,38,2017
4653,33,0,1,0,5,0,1,7,757,TemporalV3J3,38,2017
4654,Total,4,137,0,153,0,1,295,757,TemporalV3J3,38,2017
4655,3,0,6,0,4,0,0,10,76111,TemporalV3J3,38,2000
4656,4,0,17,1,20,0,0,38,76111,TemporalV3J3,38,2000
4657,12,0,0,0,0,0,0,0,76111,TemporalV3J3,38,2000
4658,21,0,16,0,121,1,0,138,76111,TemporalV3J3,38,2000
4659,22,0,1,0,2,1,0,4,76111,TemporalV3J3,38,2000
4660,33,0,1,0,0,0,2,3,76111,TemporalV3J3,38,2000
4661,Total,0,41,1,147,2,2,193,76111,TemporalV3J3,38,2000
4662,3,2,11,0,0,0,0,13,754,TemporalV3J3,38,1986
4663,4,1,447,0,100,0,0,548,754,TemporalV3J3,38,1986
4664,12,0,3,0,10,0,0,13,754,TemporalV3J3,38,1986
4665,21,1,52,0,75,0,0,128,754,TemporalV3J3,38,1986
4666,22,0,1,1,1,0,1,4,754,TemporalV3J3,38,1986
4667,33,0,3,0,2,0,13,18,754,TemporalV3J3,38,1986
4668,Total,4,517,1,188,0,14,724,754,TemporalV3J3,38,1986
4669,3,2,2,0,0,0,0,4,7742,TemporalV3J3,38,2013
4670,4,6,10,0,3,0,0,19,7742,TemporalV3J3,38,2013
4671,12,0,0,2,0,0,0,2,7742,TemporalV3J3,38,2013
4672,21,2,15,0,103,0,0,120,7742,TemporalV3J3,38,2013
4673,22,0,0,0,1,0,0,1,7742,TemporalV3J3,38,2013
4674,33,0,0,0,0,0,2,2,7742,TemporalV3J3,38,2013
4675,Total,10,27,2,107,0,2,148,7742,TemporalV3J3,38,2013
4676,3,11,10,0,0,0,0,21,776,TemporalV3J3,38,2003
4677,4,8,135,3,44,1,0,191,776,TemporalV3J3,38,2003
4678,12,0,0,7,2,0,0,9,776,TemporalV3J3,38,2003
4679,21,3,29,1,123,1,0,157,776,TemporalV3J3,38,2003
4680,22,0,0,2,0,0,0,2,776,TemporalV3J3,38,2003
4681,33,0,0,0,1,0,0,1,776,TemporalV3J3,38,2003
4682,Total,22,174,13,170,2,0,381,776,TemporalV3J3,38,2003
4683,3,2,2,0,0,0,0,4,7742,TemporalV3J3,38,2014
4684,4,6,11,0,2,0,0,19,7742,TemporalV3J3,38,2014
4685,12,0,0,2,0,0,0,2,7742,TemporalV3J3,38,2014
4686,21,2,15,0,103,0,0,120,7742,TemporalV3J3,38,2014
4687,22,0,0,0,1,0,0,1,7742,TemporalV3J3,38,2014
4688,33,0,0,0,0,0,2,2,7742,TemporalV3J3,38,2014
4689,Total,10,28,2,106,0,2,148,7742,TemporalV3J3,38,2014
4690,3,3,1,0,0,0,0,4,741,TemporalV3J3,38,2008
4691,4,4,92,0,0,0,0,96,741,TemporalV3J3,38,2008
4692,12,0,3,0,1,0,0,4,741,TemporalV3J3,38,2008
4693,21,0,22,0,8,0,0,30,741,TemporalV3J3,38,2008
4694,22,0,1,0,1,0,0,2,741,TemporalV3J3,38,2008
4695,33,0,0,0,0,0,2,2,741,TemporalV3J3,38,2008
4696,Total,7,119,0,10,0,2,138,741,TemporalV3J3,38,2008
4697,3,2,1,0,1,0,0,4,775,TemporalV3J3,38,1992
4698,4,0,4,0,1,0,0,5,775,TemporalV3J3,38,1992
4699,12,0,1,0,0,0,0,1,775,TemporalV3J3,38,1992
4700,21,1,4,0,12,0,0,17,775,TemporalV3J3,38,1992
4701,22,0,0,0,0,0,0,0,775,TemporalV3J3,38,1992
4702,33,0,0,0,0,0,0,0,775,TemporalV3J3,38,1992
4703,Total,3,10,0,14,0,0,27,775,TemporalV3J3,38,1992
4704,3,17,10,0,1,0,0,28,753,TemporalV3J3,38,2014
4705,4,53,247,0,28,1,0,329,753,TemporalV3J3,38,2014
4706,12,0,9,0,2,0,0,11,753,TemporalV3J3,38,2014
4707,21,27,44,0,36,1,0,108,753,TemporalV3J3,38,2014
4708,22,2,2,2,5,7,1,19,753,TemporalV3J3,38,2014
4709,33,2,8,0,2,0,4,16,753,TemporalV3J3,38,2014
4710,Total,101,320,2,74,9,5,511,753,TemporalV3J3,38,2014
4711,3,1,2,0,0,0,0,3,7612,TemporalV3J3,38,2006
4712,4,3,94,0,4,0,0,101,7612,TemporalV3J3,38,2006
4713,12,0,1,1,6,0,0,8,7612,TemporalV3J3,38,2006
4714,21,0,33,0,25,0,0,58,7612,TemporalV3J3,38,2006
4715,22,0,0,0,4,0,0,4,7612,TemporalV3J3,38,2006
4716,33,0,0,0,0,0,3,3,7612,TemporalV3J3,38,2006
4717,Total,4,130,1,39,0,3,177,7612,TemporalV3J3,38,2006
4718,3,2,1,0,1,0,0,4,775,TemporalV3J3,38,1995
4719,4,0,5,0,0,0,0,5,775,TemporalV3J3,38,1995
4720,12,0,1,0,0,0,0,1,775,TemporalV3J3,38,1995
4721,21,1,4,0,12,0,0,17,775,TemporalV3J3,38,1995
4722,22,0,0,0,0,0,0,0,775,TemporalV3J3,38,1995
4723,33,0,0,0,0,0,0,0,775,TemporalV3J3,38,1995
4724,Total,3,11,0,13,0,0,27,775,TemporalV3J3,38,1995
4725,3,142,200,1,18,0,0,361,Caatinga,TemporalV3J3,38,2002
4726,4,212,4504,17,698,1,0,5432,Caatinga,TemporalV3J3,38,2002
4727,12,2,84,19,116,2,1,224,Caatinga,TemporalV3J3,38,2002
4728,21,40,836,4,2180,3,1,3064,Caatinga,TemporalV3J3,38,2002
4729,22,4,27,11,56,8,2,108,Caatinga,TemporalV3J3,38,2002
4730,33,5,25,1,18,1,76,126,Caatinga,TemporalV3J3,38,2002
4731,Total,405,5676,53,3086,15,80,9315,Caatinga,TemporalV3J3,38,2002
4732,3,0,3,0,0,0,0,3,756,TemporalV3J3,38,2018
4733,4,0,200,5,50,0,0,255,756,TemporalV3J3,38,2018
4734,12,0,3,2,2,0,0,7,756,TemporalV3J3,38,2018
4735,21,0,36,1,83,2,0,122,756,TemporalV3J3,38,2018
4736,22,0,1,0,6,0,0,7,756,TemporalV3J3,38,2018
4737,33,0,2,0,0,0,4,6,756,TemporalV3J3,38,2018
4738,Total,0,245,8,141,2,4,400,756,TemporalV3J3,38,2018
4739,3,0,3,0,0,0,0,3,756,TemporalV3J3,38,2015
4740,4,0,197,6,48,0,0,251,756,TemporalV3J3,38,2015
4741,12,0,1,1,5,0,0,7,756,TemporalV3J3,38,2015
4742,21,0,42,2,82,1,0,127,756,TemporalV3J3,38,2015
4743,22,0,1,0,6,0,0,7,756,TemporalV3J3,38,2015
4744,33,0,3,1,0,0,1,5,756,TemporalV3J3,38,2015
4745,Total,0,247,10,141,1,1,400,756,TemporalV3J3,38,2015
4746,3,7,5,0,0,0,0,12,759,TemporalV3J3,38,2005
4747,4,1,27,0,6,0,0,34,759,TemporalV3J3,38,2005
4748,12,0,0,0,0,0,0,0,759,TemporalV3J3,38,2005
4749,21,0,26,0,55,0,0,81,759,TemporalV3J3,38,2005
4750,22,0,1,0,1,0,0,2,759,TemporalV3J3,38,2005
4751,33,0,0,0,1,0,0,1,759,TemporalV3J3,38,2005
4752,Total,8,59,0,63,0,0,130,759,TemporalV3J3,38,2005
4753,3,2,1,0,1,0,0,4,775,TemporalV3J3,38,2018
4754,4,0,6,0,0,0,0,6,775,TemporalV3J3,38,2018
4755,12,0,0,0,1,0,0,1,775,TemporalV3J3,38,2018
4756,21,1,3,0,12,0,0,16,775,TemporalV3J3,38,2018
4757,22,0,0,0,0,0,0,0,775,TemporalV3J3,38,2018
4758,33,0,0,0,0,0,0,0,775,TemporalV3J3,38,2018
4759,Total,3,10,0,14,0,0,27,775,TemporalV3J3,38,2018
4760,3,3,1,0,0,0,0,4,741,TemporalV3J3,38,2007
4761,4,4,91,0,0,0,0,95,741,TemporalV3J3,38,2007
4762,12,0,3,0,1,0,0,4,741,TemporalV3J3,38,2007
4763,21,0,24,0,7,0,0,31,741,TemporalV3J3,38,2007
4764,22,0,1,0,1,0,0,2,741,TemporalV3J3,38,2007
4765,33,0,0,0,0,0,2,2,741,TemporalV3J3,38,2007
4766,Total,7,120,0,9,0,2,138,741,TemporalV3J3,38,2007
4767,3,1,13,0,0,0,0,14,744,TemporalV3J3,38,1992
4768,4,0,517,0,42,0,0,559,744,TemporalV3J3,38,1992
4769,12,0,10,3,9,0,0,22,744,TemporalV3J3,38,1992
4770,21,0,41,0,103,0,0,144,744,TemporalV3J3,38,1992
4771,22,0,1,0,1,0,0,2,744,TemporalV3J3,38,1992
4772,33,0,0,0,2,0,0,2,744,TemporalV3J3,38,1992
4773,Total,1,582,3,157,0,0,743,744,TemporalV3J3,38,1992
4774,3,1,11,0,1,0,0,13,744,TemporalV3J3,38,1998
4775,4,0,516,1,32,0,0,549,744,TemporalV3J3,38,1998
4776,12,0,10,3,8,0,0,21,744,TemporalV3J3,38,1998
4777,21,0,56,0,99,1,0,156,744,TemporalV3J3,38,1998
4778,22,0,1,0,1,0,0,2,744,TemporalV3J3,38,1998
4779,33,0,1,0,1,0,0,2,744,TemporalV3J3,38,1998
4780,Total,1,595,4,142,1,0,743,744,TemporalV3J3,38,1998
4781,3,9,9,1,0,1,0,20,751,TemporalV3J3,38,2009
4782,4,27,106,0,0,0,0,133,751,TemporalV3J3,38,2009
4783,12,0,3,1,4,0,0,8,751,TemporalV3J3,38,2009
4784,21,2,36,0,7,0,0,45,751,TemporalV3J3,38,2009
4785,22,0,5,4,0,0,0,9,751,TemporalV3J3,38,2009
4786,33,0,1,1,0,1,0,3,751,TemporalV3J3,38,2009
4787,Total,38,160,7,11,2,0,218,751,TemporalV3J3,38,2009
4788,3,0,7,0,2,0,0,9,76111,TemporalV3J3,38,2021
4789,4,0,23,0,11,0,0,34,76111,TemporalV3J3,38,2021
4790,12,0,0,0,0,0,0,0,76111,TemporalV3J3,38,2021
4791,21,0,22,0,121,0,0,143,76111,TemporalV3J3,38,2021
4792,22,0,0,1,2,1,0,4,76111,TemporalV3J3,38,2021
4793,33,0,1,0,0,0,2,3,76111,TemporalV3J3,38,2021
4794,Total,0,53,1,136,1,2,193,76111,TemporalV3J3,38,2021
4795,3,0,6,0,4,0,0,10,76111,TemporalV3J3,38,1990
4796,4,0,17,0,31,0,0,48,76111,TemporalV3J3,38,1990
4797,12,0,0,0,0,0,0,0,76111,TemporalV3J3,38,1990
4798,21,0,17,0,112,0,0,129,76111,TemporalV3J3,38,1990
4799,22,0,1,0,2,0,0,3,76111,TemporalV3J3,38,1990
4800,33,0,1,0,0,0,2,3,76111,TemporalV3J3,38,1990
4801,Total,0,42,0,149,0,2,193,76111,TemporalV3J3,38,1990
4802,3,0,0,0,0,0,0,0,758,TemporalV3J3,38,1995
4803,4,0,70,1,19,0,0,90,758,TemporalV3J3,38,1995
4804,12,0,0,0,2,0,0,2,758,TemporalV3J3,38,1995
4805,21,0,27,0,44,0,0,71,758,TemporalV3J3,38,1995
4806,22,0,0,0,1,0,0,1,758,TemporalV3J3,38,1995
4807,33,0,1,0,1,0,0,2,758,TemporalV3J3,38,1995
4808,Total,0,98,1,67,0,0,166,758,TemporalV3J3,38,1995
4809,3,0,0,0,0,0,0,0,7617,TemporalV3J3,38,2015
4810,4,0,133,0,15,0,0,148,7617,TemporalV3J3,38,2015
4811,12,0,0,0,7,0,0,7,7617,TemporalV3J3,38,2015
4812,21,0,6,0,25,0,0,31,7617,TemporalV3J3,38,2015
4813,22,0,0,0,1,0,1,2,7617,TemporalV3J3,38,2015
4814,33,0,0,0,6,0,26,32,7617,TemporalV3J3,38,2015
4815,Total,0,139,0,54,0,27,220,7617,TemporalV3J3,38,2015
4816,3,2,10,0,0,0,0,12,754,TemporalV3J3,38,1989
4817,4,1,426,0,93,0,0,520,754,TemporalV3J3,38,1989
4818,12,0,2,0,10,0,0,12,754,TemporalV3J3,38,1989
4819,21,1,66,0,91,0,0,158,754,TemporalV3J3,38,1989
4820,22,0,1,1,3,0,0,5,754,TemporalV3J3,38,1989
4821,33,0,5,2,0,0,10,17,754,TemporalV3J3,38,1989
4822,Total,4,510,3,197,0,10,724,754,TemporalV3J3,38,1989
4823,3,4,15,0,0,0,0,19,7621,TemporalV3J3,38,2004
4824,4,2,30,0,1,0,0,33,7621,TemporalV3J3,38,2004
4825,12,0,3,0,0,0,0,3,7621,TemporalV3J3,38,2004
4826,21,0,8,0,19,0,0,27,7621,TemporalV3J3,38,2004
4827,22,0,0,0,0,0,0,0,7621,TemporalV3J3,38,2004
4828,33,0,0,0,0,0,1,1,7621,TemporalV3J3,38,2004
4829,Total,6,56,0,20,0,1,83,7621,TemporalV3J3,38,2004
4830,3,0,7,0,0,0,0,7,7619,TemporalV3J3,38,1985
4831,4,2,259,2,15,0,0,278,7619,TemporalV3J3,38,1985
4832,12,0,7,0,2,0,3,12,7619,TemporalV3J3,38,1985
4833,21,0,16,0,32,0,1,49,7619,TemporalV3J3,38,1985
4834,22,0,1,0,0,0,0,1,7619,TemporalV3J3,38,1985
4835,33,0,0,0,0,0,2,2,7619,TemporalV3J3,38,1985
4836,Total,2,290,2,49,0,6,349,7619,TemporalV3J3,38,1985
4837,3,0,0,0,0,0,0,0,7616,TemporalV3J3,38,2015
4838,4,0,69,0,23,0,0,92,7616,TemporalV3J3,38,2015
4839,12,0,2,1,0,0,0,3,7616,TemporalV3J3,38,2015
4840,21,0,7,0,25,0,0,32,7616,TemporalV3J3,38,2015
4841,22,0,0,0,0,0,0,0,7616,TemporalV3J3,38,2015
4842,33,0,0,0,0,0,0,0,7616,TemporalV3J3,38,2015
4843,Total,0,78,1,48,0,0,127,7616,TemporalV3J3,38,2015
4844,3,3,1,0,0,0,0,4,741,TemporalV3J3,38,1991
4845,4,4,97,0,0,0,0,101,741,TemporalV3J3,38,1991
4846,12,0,2,0,1,0,0,3,741,TemporalV3J3,38,1991
4847,21,0,22,0,4,0,0,26,741,TemporalV3J3,38,1991
4848,22,0,1,0,0,1,0,2,741,TemporalV3J3,38,1991
4849,33,0,0,0,0,0,2,2,741,TemporalV3J3,38,1991
4850,Total,7,123,0,5,1,2,138,741,TemporalV3J3,38,1991
4851,3,1,12,0,0,0,0,13,744,TemporalV3J3,38,2019
4852,4,0,519,1,35,0,1,556,744,TemporalV3J3,38,2019
4853,12,0,9,4,6,0,0,19,744,TemporalV3J3,38,2019
4854,21,0,39,1,110,1,0,151,744,TemporalV3J3,38,2019
4855,22,0,1,0,1,0,0,2,744,TemporalV3J3,38,2019
4856,33,0,2,0,0,0,0,2,744,TemporalV3J3,38,2019
4857,Total,1,582,6,152,1,1,743,744,TemporalV3J3,38,2019
4858,3,0,1,0,0,0,0,1,777,TemporalV3J3,38,1999
4859,4,0,2,0,0,0,0,2,777,TemporalV3J3,38,1999
4860,12,0,1,1,0,0,0,2,777,TemporalV3J3,38,1999
4861,21,0,5,0,5,0,0,10,777,TemporalV3J3,38,1999
4862,22,0,0,0,0,0,0,0,777,TemporalV3J3,38,1999
4863,33,0,0,0,0,0,0,0,777,TemporalV3J3,38,1999
4864,Total,0,9,1,5,0,0,15,777,TemporalV3J3,38,1999
4865,3,9,9,0,1,1,0,20,751,TemporalV3J3,38,2006
4866,4,27,111,0,1,0,0,139,751,TemporalV3J3,38,2006
4867,12,0,4,1,3,0,0,8,751,TemporalV3J3,38,2006
4868,21,2,31,0,6,0,0,39,751,TemporalV3J3,38,2006
4869,22,0,4,4,1,0,0,9,751,TemporalV3J3,38,2006
4870,33,0,1,1,0,1,0,3,751,TemporalV3J3,38,2006
4871,Total,38,160,6,12,2,0,218,751,TemporalV3J3,38,2006
4872,3,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2014
4873,4,0,69,0,3,0,0,72,7614,TemporalV3J3,38,2014
4874,12,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2014
4875,21,0,27,0,33,0,0,60,7614,TemporalV3J3,38,2014
4876,22,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2014
4877,33,0,0,0,0,0,0,0,7614,TemporalV3J3,38,2014
4878,Total,0,96,0,36,0,0,132,7614,TemporalV3J3,38,2014
4879,3,0,0,0,0,0,0,0,7614,TemporalV3J3,38,1987
4880,4,0,86,0,5,0,0,91,7614,TemporalV3J3,38,1987
4881,12,0,0,0,0,0,0,0,7614,TemporalV3J3,38,1987
4882,21,0,17,0,24,0,0,41,7614,TemporalV3J3,38,1987
4883,22,0,0,0,0,0,0,0,7614,TemporalV3J3,38,1987
4884,33,0,0,0,0,0,0,0,7614,TemporalV3J3,38,1987
4885,Total,0,103,0,29,0,0,132,7614,TemporalV3J3,38,1987
4886,3,11,9,0,0,0,0,20,776,TemporalV3J3,38,2007
4887,4,8,138,3,36,0,0,185,776,TemporalV3J3,38,2007
4888,12,0,0,9,0,0,0,9,776,TemporalV3J3,38,2007
4889,21,3,32,1,129,0,0,165,776,TemporalV3J3,38,2007
4890,22,0,0,2,0,0,0,2,776,TemporalV3J3,38,2007
4891,33,0,0,0,0,0,0,0,776,TemporalV3J3,38,2007
4892,Total,22,179,15,165,0,0,381,776,TemporalV3J3,38,2007
4893,3,20,7,0,0,0,0,27,7741,TemporalV3J3,38,1993
4894,4,11,92,0,8,0,0,111,7741,TemporalV3J3,38,1993
4895,12,2,5,0,2,0,0,9,7741,TemporalV3J3,38,1993
4896,21,1,42,0,54,0,0,97,7741,TemporalV3J3,38,1993
4897,22,0,0,1,0,0,0,1,7741,TemporalV3J3,38,1993
4898,33,0,0,0,0,0,0,0,7741,TemporalV3J3,38,1993
4899,Total,34,146,1,64,0,0,245,7741,TemporalV3J3,38,1993
4900,3,3,1,0,0,0,0,4,741,TemporalV3J3,38,2011
4901,4,4,93,0,0,0,0,97,741,TemporalV3J3,38,2011
4902,12,0,2,0,2,0,0,4,741,TemporalV3J3,38,2011
4903,21,0,20,0,9,0,0,29,741,TemporalV3J3,38,2011
4904,22,0,2,0,0,0,0,2,741,TemporalV3J3,38,2011
4905,33,0,0,0,0,0,2,2,741,TemporalV3J3,38,2011
4906,Total,7,118,0,11,0,2,138,741,TemporalV3J3,38,2011
4907,3,1,1,0,0,0,0,2,7615,TemporalV3J3,38,2010
4908,4,0,134,0,40,0,0,174,7615,TemporalV3J3,38,2010
4909,12,0,1,0,20,0,0,21,7615,TemporalV3J3,38,2010
4910,21,1,21,0,55,0,0,77,7615,TemporalV3J3,38,2010
4911,22,0,0,0,4,0,0,4,7615,TemporalV3J3,38,2010
4912,33,0,0,0,0,0,2,2,7615,TemporalV3J3,38,2010
4913,Total,2,157,0,119,0,2,280,7615,TemporalV3J3,38,2010
4914,3,2,0,0,1,0,0,3,771,TemporalV3J3,38,2014
4915,4,6,83,0,21,0,0,110,771,TemporalV3J3,38,2014
4916,12,0,0,0,3,0,0,3,771,TemporalV3J3,38,2014
4917,21,0,13,0,126,0,0,139,771,TemporalV3J3,38,2014
4918,22,0,0,0,2,0,0,2,771,TemporalV3J3,38,2014
4919,33,0,0,0,0,0,0,0,771,TemporalV3J3,38,2014
4920,Total,8,96,0,153,0,0,257,771,TemporalV3J3,38,2014
4921,3,144,201,0,13,1,0,359,Caatinga,TemporalV3J3,38,2007
4922,4,218,4446,13,709,0,0,5386,Caatinga,TemporalV3J3,38,2007
4923,12,2,79,23,107,3,3,217,Caatinga,TemporalV3J3,38,2007
4924,21,34,819,2,2245,1,2,3103,Caatinga,TemporalV3J3,38,2007
4925,22,2,28,13,57,8,2,110,Caatinga,TemporalV3J3,38,2007
4926,33,4,26,1,12,1,96,140,Caatinga,TemporalV3J3,38,2007
4927,Total,404,5599,52,3143,14,103,9315,Caatinga,TemporalV3J3,38,2007
4928,3,7,1,0,0,0,0,8,772,TemporalV3J3,38,1999
4929,4,10,96,0,29,0,0,135,772,TemporalV3J3,38,1999
4930,12,0,1,0,0,0,0,1,772,TemporalV3J3,38,1999
4931,21,3,28,1,160,0,0,192,772,TemporalV3J3,38,1999
4932,22,0,0,0,1,0,0,1,772,TemporalV3J3,38,1999
4933,33,0,1,0,0,0,0,1,772,TemporalV3J3,38,1999
4934,Total,20,127,1,190,0,0,338,772,TemporalV3J3,38,1999
4935,3,6,13,0,1,0,0,20,765,TemporalV3J3,38,1986
4936,4,5,110,0,42,0,0,157,765,TemporalV3J3,38,1986
4937,12,0,0,0,0,0,0,0,765,TemporalV3J3,38,1986
4938,21,0,10,0,73,0,0,83,765,TemporalV3J3,38,1986
4939,22,0,2,0,1,2,0,5,765,TemporalV3J3,38,1986
4940,33,0,0,0,0,0,2,2,765,TemporalV3J3,38,1986
4941,Total,11,135,0,117,2,2,267,765,TemporalV3J3,38,1986
4942,3,3,1,0,0,0,0,4,741,TemporalV3J3,38,2004
4943,4,4,92,0,0,0,0,96,741,TemporalV3J3,38,2004
4944,12,0,3,0,1,0,0,4,741,TemporalV3J3,38,2004
4945,21,0,23,0,7,0,0,30,741,TemporalV3J3,38,2004
4946,22,0,2,0,0,0,0,2,741,TemporalV3J3,38,2004
4947,33,0,0,0,0,0,2,2,741,TemporalV3J3,38,2004
4948,Total,7,121,0,8,0,2,138,741,TemporalV3J3,38,2004
4949,3,1,1,0,0,0,0,2,76116,TemporalV3J3,38,1987
4950,4,3,119,5,27,0,0,154,76116,TemporalV3J3,38,1987
4951,12,0,1,1,6,0,0,8,76116,TemporalV3J3,38,1987
4952,21,0,17,0,49,0,0,66,76116,TemporalV3J3,38,1987
4953,22,0,0,0,0,0,0,0,76116,TemporalV3J3,38,1987
4954,33,0,0,0,0,0,2,2,76116,TemporalV3J3,38,1987
4955,Total,4,138,6,82,0,2,232,76116,TemporalV3J3,38,1987
4956,3,0,0,0,0,0,0,0,7618,TemporalV3J3,38,2018
