,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
113,290028.4573186213,21,2004,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
114,94308.9501044981,22,2004,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
115,12364.636069141645,33,2004,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
116,0.7089966491699218,3,2005,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
117,926486.7017474012,4,2005,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
118,102138.94548847697,12,2005,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
119,286851.2140990199,21,2005,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
120,47045.630239441765,22,2005,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
121,9535.14979037214,33,2005,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
122,0.7975952941894531,3,2006,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
123,851407.4443261526,4,2006,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
124,159930.73120842435,12,2006,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
125,261958.2333306348,21,2006,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
126,91733.3662368446,22,2006,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
127,7027.77766407515,33,2006,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
128,0.7089706787109374,3,2007,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
129,791205.4431642159,4,2007,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
130,210181.15654077585,12,2007,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
131,300150.25565846177,21,2007,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
132,63474.4634512786,22,2007,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
133,7046.32257599641,33,2007,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
134,0.7975952392578125,3,2008,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
135,866336.2382622457,4,2008,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
136,146369.3641715651,12,2008,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
137,252788.1846214848,21,2008,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
138,93907.74927905608,22,2008,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
139,12656.016431848197,33,2008,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
140,0.8862154357910156,3,2009,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
141,820835.9778739806,4,2009,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
142,182247.96507142243,12,2009,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
143,285085.4381106257,21,2009,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
