,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
87,1643290.8201980952,21,1999,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,4227.2970085901725,22,1999,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,20300.33709013728,33,1999,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
90,12643.60043612212,3,2000,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,972284.7889725256,4,2000,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,17187.361341726413,12,2000,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
93,1656011.118176728,21,2000,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
94,5357.216285094926,22,2000,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
95,21292.867188652268,33,2000,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
96,12946.476686347767,3,2001,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
97,947024.7199167876,4,2001,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
98,18985.05411437673,12,2001,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
99,1680540.6872046385,21,2001,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
100,3897.005751988428,22,2001,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
101,21383.008726650853,33,2001,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
102,12751.665685564236,3,2002,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
103,908474.4273236522,4,2002,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
104,16442.87347465326,12,2002,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
105,1719897.4331840712,21,2002,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
106,5721.780289698175,22,2002,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
107,21488.772443113165,33,2002,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
108,12807.961795927244,3,2003,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
109,913589.9701034006,4,2003,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
110,16482.780082403737,12,2003,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
111,1716226.2505470857,21,2003,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
112,3468.041050645303,22,2003,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
113,22201.94882132048,33,2003,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
114,12532.775773523215,3,2004,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
115,930133.9347070598,4,2004,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
116,15882.684804066665,12,2004,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
117,1695459.5546766736,21,2004,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,5968.741727503097,22,2004,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,24799.260711910025,33,2004,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
120,12712.904905492198,3,2005,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,935691.763579945,4,2005,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,14512.822418832053,12,2005,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
123,1691919.580921716,21,2005,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
124,6046.935268125782,22,2005,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
125,23892.945306658912,33,2005,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
126,12313.02482538664,3,2006,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,970329.7028235856,4,2006,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,14128.568903010362,12,2006,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,1657933.8305646966,21,2006,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
130,5789.521821149821,22,2006,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
131,24282.30346299278,33,2006,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
132,12649.0682313564,3,2007,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
133,1001515.6372832424,4,2007,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
134,13263.04723507911,12,2007,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
135,1627474.4736910337,21,2007,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
136,6482.121498699696,22,2007,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
137,23392.60446147934,33,2007,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
138,11992.983600302714,3,2008,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
139,1058338.3218804118,4,2008,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
140,12921.284459362814,12,2008,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
141,1569860.6735247837,21,2008,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
142,5628.058318133151,22,2008,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
143,26035.63061787733,33,2008,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
144,12081.920871759054,3,2009,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
145,1065632.516126342,4,2009,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
146,13166.510796708044,12,2009,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
147,1562583.9251528787,21,2009,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,5688.02234389854,22,2009,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,25624.05710928498,33,2009,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
150,12107.955277645124,3,2010,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,1025234.478779686,4,2010,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,13914.099110094574,12,2010,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
153,1602899.6517783315,21,2010,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
154,5964.891258785927,22,2010,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
155,24655.87619626448,33,2010,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
156,12453.606479435037,3,2011,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
157,1021879.1832714084,4,2011,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
158,14291.555224185637,12,2011,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
159,1607950.4040528086,21,2011,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
160,2869.644130098598,22,2011,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
161,25332.5592428669,33,2011,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
162,16058.487053380228,3,2012,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
163,1007847.8888948736,4,2012,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
164,14353.798100401518,12,2012,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
165,1619469.1906630574,21,2012,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
166,2864.44045962267,22,2012,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
167,24183.1472295152,33,2012,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
168,16405.381661142124,3,2013,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,979574.2237914394,4,2013,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,12795.821905241835,12,2013,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,1647379.5490736978,21,2013,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
172,6483.304788318201,22,2013,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
173,22138.67118100109,33,2013,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
174,16667.119362246656,3,2014,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
175,982396.2387468996,4,2014,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,12208.407275745243,12,2014,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,1644932.4474129365,21,2014,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,7563.89191085417,22,2014,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,21008.84769213995,33,2014,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
180,16935.79086079653,3,2015,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,1014618.2735110676,4,2015,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,11756.211798440008,12,2015,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
183,1614471.3910142016,21,2015,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
184,6668.073568872416,22,2015,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
185,20327.211647500248,33,2015,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
186,16840.151568629983,3,2016,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
187,1027369.2923361674,4,2016,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
188,10649.53466812924,12,2016,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
189,1602418.4466438417,21,2016,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
190,8388.992431616429,22,2016,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
191,19110.534752439577,33,2016,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
192,16972.900345320126,3,2017,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,1040615.9894876742,4,2017,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,10928.743750926353,12,2017,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,1588678.578036422,21,2017,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
196,8100.727117718179,22,2017,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
197,19480.01366286274,33,2017,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
198,16973.877364149906,3,2018,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,1039556.2556637884,4,2018,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,9260.772690733404,12,2018,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,1589287.9589531948,21,2018,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
202,8803.407459377746,22,2018,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
203,20894.680269647837,33,2018,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
204,17355.742885087104,3,2019,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,1028925.7920885426,4,2019,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,9373.91002785592,12,2019,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
