,aggrement,area,bacia,classe,year,Models,version
13678,2,6778.7773039451895,754,33,1992,toExport,9
13679,3,22655.75496689798,754,33,1992,toExport,9
13680,1,53072.84089389943,754,33,1993,toExport,9
13681,2,4044.062590145361,754,33,1993,toExport,9
13682,3,25892.43041838291,754,33,1993,toExport,9
13683,1,54656.74847685729,754,33,1994,toExport,9
13684,2,12530.38547760984,754,33,1994,toExport,9
13685,3,21847.428388682027,754,33,1994,toExport,9
13686,1,62127.251827175394,754,33,1995,toExport,9
13687,2,13200.93135421874,754,33,1995,toExport,9
13688,3,14199.2118117885,754,33,1995,toExport,9
13689,1,74481.30984717526,754,33,1996,toExport,9
13690,2,19745.25549688888,754,33,1996,toExport,9
13691,3,8696.378234707045,754,33,1996,toExport,9
13692,1,71089.88707960866,754,33,1997,toExport,9
13693,2,28518.882165349096,754,33,1997,toExport,9
13694,3,8828.322444415058,754,33,1997,toExport,9
13695,1,58986.98263094074,754,33,1998,toExport,9
13696,2,16431.096911866432,754,33,1998,toExport,9
13697,3,13456.788346082742,754,33,1998,toExport,9
13698,1,52847.33564151903,754,33,1999,toExport,9
13699,2,6841.7989780572125,754,33,1999,toExport,9
13700,3,19037.452592369955,754,33,1999,toExport,9
13701,1,52762.229933025024,754,33,2000,toExport,9
13702,2,10917.061401483745,754,33,2000,toExport,9
13703,3,14276.028749731426,754,33,2000,toExport,9
13704,1,47305.299155018285,754,33,2001,toExport,9
13705,2,6874.431860567626,754,33,2001,toExport,9
13706,3,17686.68256951202,754,33,2001,toExport,9
13707,1,59647.322705181134,754,33,2002,toExport,9
13708,2,6692.767938812308,754,33,2002,toExport,9
13709,3,17277.78883915513,754,33,2002,toExport,9
13710,1,71429.01544113408,754,33,2003,toExport,9
13711,2,15796.99317279067,754,33,2003,toExport,9
13712,3,11449.625543990564,754,33,2003,toExport,9
13713,1,145887.24223248998,754,33,2004,toExport,9
13714,2,33576.494541780026,754,33,2004,toExport,9
13715,3,13133.128056279538,754,33,2004,toExport,9
13716,1,131905.73888001678,754,33,2005,toExport,9
13717,2,15588.15863162052,754,33,2005,toExport,9
13718,3,12816.502069235868,754,33,2005,toExport,9
13719,1,121561.35853046805,754,33,2006,toExport,9
13720,2,11180.94390548882,754,33,2006,toExport,9
13721,3,20232.445654460666,754,33,2006,toExport,9
13722,1,122914.5101196004,754,33,2007,toExport,9
13723,2,11710.833948337122,754,33,2007,toExport,9
13724,3,18742.93374808999,754,33,2007,toExport,9
13725,1,144668.67004066313,754,33,2008,toExport,9
13726,2,23787.012709391387,754,33,2008,toExport,9
13727,3,10194.642858327912,754,33,2008,toExport,9
13728,1,152083.4204016085,754,33,2009,toExport,9
13729,2,31519.72867556536,754,33,2009,toExport,9
13730,3,8127.534320294379,754,33,2009,toExport,9
13731,1,140291.40676251962,754,33,2010,toExport,9
13732,2,33870.982209871814,754,33,2010,toExport,9
13733,3,7077.563916175387,754,33,2010,toExport,9
13734,1,130225.38641246446,754,33,2011,toExport,9
13735,2,24324.770799683443,754,33,2011,toExport,9
13736,3,7935.139020435638,754,33,2011,toExport,9
13737,1,112577.92243987536,754,33,2012,toExport,9
13738,2,16160.03808390171,754,33,2012,toExport,9
13739,3,7531.763654554149,754,33,2012,toExport,9
13740,1,82893.70495770247,754,33,2013,toExport,9
13741,2,14185.314053363909,754,33,2013,toExport,9
13742,3,9510.364143574445,754,33,2013,toExport,9
13743,1,67827.51214616437,754,33,2014,toExport,9
13744,2,12853.157133047614,754,33,2014,toExport,9
13745,3,7778.536391986097,754,33,2014,toExport,9
13746,1,48236.53685069897,754,33,2015,toExport,9
13747,2,9963.423220796738,754,33,2015,toExport,9
13748,3,8934.663022352268,754,33,2015,toExport,9
13749,1,37077.451679572485,754,33,2016,toExport,9
13750,2,9737.49179223696,754,33,2016,toExport,9
13751,3,10068.525011885944,754,33,2016,toExport,9
13752,1,37130.46344616161,754,33,2017,toExport,9
13753,2,10769.02132741506,754,33,2017,toExport,9
13754,3,9621.19462726305,754,33,2017,toExport,9
13755,1,47775.47513424684,754,33,2018,toExport,9
13756,2,18769.534721707558,754,33,2018,toExport,9
13757,3,5626.96556770819,754,33,2018,toExport,9
13758,1,48921.38798594821,754,33,2019,toExport,9
13759,2,18057.75787182799,754,33,2019,toExport,9
13760,3,5065.825616571026,754,33,2019,toExport,9
13761,1,56656.592725828246,754,33,2020,toExport,9
13762,2,28935.753374154585,754,33,2020,toExport,9
13763,3,6005.794828363158,754,33,2020,toExport,9
13764,1,54985.812632405214,754,33,2021,toExport,9
13765,2,29100.170541909534,754,33,2021,toExport,9
13766,3,7396.193986074309,754,33,2021,toExport,9
13767,1,68992.24946601717,754,33,2022,toExport,9
13768,2,30305.42995912201,754,33,2022,toExport,9
13769,3,8438.663340105015,754,33,2022,toExport,9
13770,1,575659.2505648482,751,4,1985,toExport,9
13771,2,598464.908033008,751,4,1985,toExport,9
13772,3,5317.96967003905,751,4,1985,toExport,9
13773,1,568892.8500823963,751,4,1986,toExport,9
13774,2,624231.8161807808,751,4,1986,toExport,9
13775,3,8879.978114462914,751,4,1986,toExport,9
13776,1,529765.6836604761,751,4,1987,toExport,9
13777,2,653241.8276701755,751,4,1987,toExport,9
13778,3,20269.540529435948,751,4,1987,toExport,9
13779,1,510175.0058191448,751,4,1988,toExport,9
13780,2,673007.8306380814,751,4,1988,toExport,9
13781,3,22580.262146551293,751,4,1988,toExport,9
13782,1,512649.5222891511,751,4,1989,toExport,9
13783,2,676378.8756406478,751,4,1989,toExport,9
13784,3,20250.649324392307,751,4,1989,toExport,9
13785,1,511935.6196391837,751,4,1990,toExport,9
13786,2,672158.7067374805,751,4,1990,toExport,9
13787,3,18712.92010985156,751,4,1990,toExport,9
13788,1,516156.3053129087,751,4,1991,toExport,9
13789,2,679087.8622008942,751,4,1991,toExport,9
13790,3,13194.046853263637,751,4,1991,toExport,9
13791,1,528674.5231413738,751,4,1992,toExport,9
13792,2,666598.175435058,751,4,1992,toExport,9
13793,3,13266.84652617614,751,4,1992,toExport,9
13794,1,543265.841253254,751,4,1993,toExport,9
13795,2,647338.0928087689,751,4,1993,toExport,9
13796,3,21690.93459507989,751,4,1993,toExport,9
13797,1,549421.7193562065,751,4,1994,toExport,9
13798,2,649862.1618470673,751,4,1994,toExport,9
13799,3,13079.124633427082,751,4,1994,toExport,9
13800,1,545048.2746352255,751,4,1995,toExport,9
13801,2,341159.60494547006,751,4,1995,toExport,9
13802,3,6552.875244750161,751,4,1995,toExport,9
13803,1,548090.739812233,751,4,1996,toExport,9
13804,2,265025.5459406569,751,4,1996,toExport,9
13805,3,6039.718189775567,751,4,1996,toExport,9
13806,1,534792.5776987092,751,4,1997,toExport,9
13807,2,383002.44674670976,751,4,1997,toExport,9
13808,3,15524.082228502934,751,4,1997,toExport,9
13809,1,534019.487242161,751,4,1998,toExport,9
13810,2,477926.4455198451,751,4,1998,toExport,9
13811,3,21628.97480886339,751,4,1998,toExport,9
13812,1,526837.8163849261,751,4,1999,toExport,9
13813,2,589422.3716647031,751,4,1999,toExport,9
13814,3,36253.80767547024,751,4,1999,toExport,9
13815,1,523423.8553871304,751,4,2000,toExport,9
13816,2,602281.692676976,751,4,2000,toExport,9
13817,3,38798.28543287223,751,4,2000,toExport,9
13818,1,534794.8362949583,751,4,2001,toExport,9
13819,2,592598.1551536497,751,4,2001,toExport,9
13820,3,37114.49603716176,751,4,2001,toExport,9
13821,1,525552.3589786688,751,4,2002,toExport,9
13822,2,607836.4530421344,751,4,2002,toExport,9
13823,3,28515.933333073168,751,4,2002,toExport,9
13824,1,528199.0200817451,751,4,2003,toExport,9
13825,2,627920.134400824,751,4,2003,toExport,9
13826,3,18094.919963909582,751,4,2003,toExport,9
13827,1,525412.8693990541,751,4,2004,toExport,9
13828,2,629046.1315105535,751,4,2004,toExport,9
13829,3,11756.356456539306,751,4,2004,toExport,9
13830,1,521273.98001181695,751,4,2005,toExport,9
13831,2,626323.451477658,751,4,2005,toExport,9
13832,3,11147.044858807609,751,4,2005,toExport,9
13833,1,513143.476501081,751,4,2006,toExport,9
13834,2,623559.8615123979,751,4,2006,toExport,9
13835,3,10691.533203367802,751,4,2006,toExport,9
13836,1,503441.8772017264,751,4,2007,toExport,9
13837,2,620767.4298178192,751,4,2007,toExport,9
13838,3,13980.84678182695,751,4,2007,toExport,9
13839,1,494350.05402593006,751,4,2008,toExport,9
13840,2,628311.3002576599,751,4,2008,toExport,9
13841,3,18297.808598783235,751,4,2008,toExport,9
13842,1,487154.54555113247,751,4,2009,toExport,9
13843,2,626667.5412575884,751,4,2009,toExport,9
13844,3,25611.14947800271,751,4,2009,toExport,9
13845,1,500039.22641355504,751,4,2010,toExport,9
13846,2,548279.5948494046,751,4,2010,toExport,9
13847,3,26174.776991224386,751,4,2010,toExport,9
13848,1,520367.13435325696,751,4,2011,toExport,9
13849,2,515793.16701701714,751,4,2011,toExport,9
13850,3,22399.253618698836,751,4,2011,toExport,9
13851,1,514265.43593290384,751,4,2012,toExport,9
13852,2,580412.9684461165,751,4,2012,toExport,9
13853,3,35807.450419498884,751,4,2012,toExport,9
13854,1,514228.1966221527,751,4,2013,toExport,9
13855,2,570658.3263323996,751,4,2013,toExport,9
13856,3,47738.41810647058,751,4,2013,toExport,9
13857,1,521742.9271641872,751,4,2014,toExport,9
13858,2,557623.8080118854,751,4,2014,toExport,9
13859,3,51406.29911303373,751,4,2014,toExport,9
13860,1,534487.5126235319,751,4,2015,toExport,9
13861,2,545884.1939590388,751,4,2015,toExport,9
13862,3,42728.12486545913,751,4,2015,toExport,9
13863,1,535403.2821563613,751,4,2016,toExport,9
13864,2,550674.1779255213,751,4,2016,toExport,9
13865,3,31851.38194978951,751,4,2016,toExport,9
13866,1,523236.08225116506,751,4,2017,toExport,9
13867,2,571874.1668697242,751,4,2017,toExport,9
13868,3,24243.242948319432,751,4,2017,toExport,9
13869,1,498245.9550523746,751,4,2018,toExport,9
13870,2,593491.4375247717,751,4,2018,toExport,9
13871,3,32860.60662401775,751,4,2018,toExport,9
13872,1,488920.7549268837,751,4,2019,toExport,9
13873,2,591125.7032241711,751,4,2019,toExport,9
13874,3,38151.31564540803,751,4,2019,toExport,9
13875,1,486698.0193939487,751,4,2020,toExport,9
13876,2,602728.086146993,751,4,2020,toExport,9
13877,3,32853.37551344084,751,4,2020,toExport,9
13878,1,496263.8730955991,751,4,2021,toExport,9
13879,2,600092.3390431446,751,4,2021,toExport,9
13880,3,26269.96933109277,751,4,2021,toExport,9
13881,1,498570.6691025176,751,4,2022,toExport,9
13882,2,592811.0680798312,751,4,2022,toExport,9
13883,3,23656.95135611694,751,4,2022,toExport,9
13884,1,8956.460371014477,759,3,1985,toExport,9
13885,2,24237.18196384972,759,3,1985,toExport,9
13886,3,1353.2834979186553,759,3,1985,toExport,9
13887,1,8400.918317085407,759,3,1986,toExport,9
13888,2,33664.96152449955,759,3,1986,toExport,9
13889,3,1871.548476726672,759,3,1986,toExport,9
13890,1,8708.148563978162,759,3,1987,toExport,9
13891,2,52818.946915455606,759,3,1987,toExport,9
13892,3,1913.9580366754485,759,3,1987,toExport,9
13893,1,8507.110176971219,759,3,1988,toExport,9
13894,2,37852.95985290558,759,3,1988,toExport,9
13895,3,2301.195833062306,759,3,1988,toExport,9
13896,1,6604.421974986074,759,3,1989,toExport,9
13897,2,29060.938150355643,759,3,1989,toExport,9
13898,3,2485.2450578448,759,3,1989,toExport,9
13899,1,6229.423934963873,759,3,1990,toExport,9
13900,2,28336.80316437157,759,3,1990,toExport,9
13901,3,1983.3136705448824,759,3,1990,toExport,9
13902,1,5018.153729709987,759,3,1991,toExport,9
13903,2,36260.126232850336,759,3,1991,toExport,9
13904,3,1225.5225660068174,759,3,1991,toExport,9
13905,1,4073.885854755125,759,3,1992,toExport,9
13906,2,55985.7071120023,759,3,1992,toExport,9
13907,3,423.7471593191581,759,3,1992,toExport,9
13908,1,2747.4591897693635,759,3,1993,toExport,9
13909,2,19438.351364614875,759,3,1993,toExport,9
13910,3,442.84146722151206,759,3,1993,toExport,9
13911,1,2976.764249543636,759,3,1994,toExport,9
13912,2,19268.92715290073,759,3,1994,toExport,9
13913,3,519.6216877531873,759,3,1994,toExport,9
13914,1,3519.529889916808,759,3,1995,toExport,9
13915,2,37185.61299570382,759,3,1995,toExport,9
13916,3,377.77046257326623,759,3,1995,toExport,9
13917,1,4256.169940751882,759,3,1996,toExport,9
13918,2,21068.900561992563,759,3,1996,toExport,9
13919,3,353.4202419042489,759,3,1996,toExport,9
13920,1,5240.118702713579,759,3,1997,toExport,9
13921,2,28847.986958897032,759,3,1997,toExport,9
13922,3,649.7587426275516,759,3,1997,toExport,9
13923,1,4998.192853345428,759,3,1998,toExport,9
13924,2,11904.521178361418,759,3,1998,toExport,9
13925,3,730.3778302103921,759,3,1998,toExport,9
13926,1,6789.861472037044,759,3,1999,toExport,9
13927,2,15391.564792578893,759,3,1999,toExport,9
13928,3,564.5038967519729,759,3,1999,toExport,9
13929,1,8822.792590478402,759,3,2000,toExport,9
13930,2,21651.693965088773,759,3,2000,toExport,9
13931,3,523.4742641872268,759,3,2000,toExport,9
13932,1,9385.215616921072,759,3,2001,toExport,9
13933,2,22059.02003565612,759,3,2001,toExport,9
13934,3,391.1866165002681,759,3,2001,toExport,9
13935,1,9596.857878263514,759,3,2002,toExport,9
13936,2,31008.36559299299,759,3,2002,toExport,9
13937,3,388.06752066123823,759,3,2002,toExport,9
13938,1,9325.724170605456,759,3,2003,toExport,9
13939,2,18343.64384942148,759,3,2003,toExport,9
13940,3,601.8399511206777,759,3,2003,toExport,9
13941,1,10450.303389323828,759,3,2004,toExport,9
13942,2,21331.310632837576,759,3,2004,toExport,9
13943,3,1335.9148022378113,759,3,2004,toExport,9
13944,1,11343.122435902287,759,3,2005,toExport,9
13945,2,29139.627692610546,759,3,2005,toExport,9
13946,3,1655.064568534627,759,3,2005,toExport,9
13947,1,10932.782415912388,759,3,2006,toExport,9
13948,2,14982.06949438882,759,3,2006,toExport,9
13949,3,2690.406893411024,759,3,2006,toExport,9
13950,1,11087.60154013634,759,3,2007,toExport,9
13951,2,15520.615975006102,759,3,2007,toExport,9
13952,3,2725.671146205428,759,3,2007,toExport,9
13953,1,10541.81441727458,759,3,2008,toExport,9
13954,2,10426.271940198649,759,3,2008,toExport,9
13955,3,1562.7230506858618,759,3,2008,toExport,9
13956,1,11436.941159937916,759,3,2009,toExport,9
13957,2,8100.37203017249,759,3,2009,toExport,9
13958,3,1180.5061777513158,759,3,2009,toExport,9
13959,1,9829.679774137536,759,3,2010,toExport,9
13960,2,15749.62008467792,759,3,2010,toExport,9
13961,3,2228.173374994272,759,3,2010,toExport,9
13962,1,9485.51921045823,759,3,2011,toExport,9
13963,2,14420.005883406076,759,3,2011,toExport,9
13964,3,2708.5691566618016,759,3,2011,toExport,9
13965,1,9153.11952962126,759,3,2012,toExport,9
13966,2,14689.684253527612,759,3,2012,toExport,9
13967,3,1361.3016383055174,759,3,2012,toExport,9
13968,1,8762.636884143505,759,3,2013,toExport,9
13969,2,18705.982671506925,759,3,2013,toExport,9
13970,3,1149.463068240891,759,3,2013,toExport,9
13971,1,8831.224023896933,759,3,2014,toExport,9
13972,2,10880.363619052518,759,3,2014,toExport,9
13973,3,726.8083750294885,759,3,2014,toExport,9
13974,1,8249.7266643598,759,3,2015,toExport,9
13975,2,16743.047233868347,759,3,2015,toExport,9
13976,3,221.0825331932396,759,3,2015,toExport,9
13977,1,7470.2754056488975,759,3,2016,toExport,9
13978,2,16889.573202273463,759,3,2016,toExport,9
13979,3,247.1048538089525,759,3,2016,toExport,9
13980,1,7785.723603180429,759,3,2017,toExport,9
13981,2,14831.91168586334,759,3,2017,toExport,9
13982,3,246.96214877970368,759,3,2017,toExport,9
13983,1,8880.00671754268,759,3,2018,toExport,9
13984,2,21073.51583242137,759,3,2018,toExport,9
13985,3,223.3905904712154,759,3,2018,toExport,9
13986,1,8985.977482910997,759,3,2019,toExport,9
13987,2,26205.065671095246,759,3,2019,toExport,9
13988,3,227.82440164907428,759,3,2019,toExport,9
13989,1,8910.114056909662,759,3,2020,toExport,9
13990,2,26011.911292917877,759,3,2020,toExport,9
13991,3,507.1479488713288,759,3,2020,toExport,9
13992,1,8803.426168639615,759,3,2021,toExport,9
13993,2,19032.2726426975,759,3,2021,toExport,9
13994,3,631.3493951027306,759,3,2021,toExport,9
13995,1,8758.196099453855,759,3,2022,toExport,9
13996,2,22033.158642099483,759,3,2022,toExport,9
13997,3,817.8080045488191,759,3,2022,toExport,9
13998,1,229407.29746831217,7422,21,1985,toExport,9
13999,2,36400.85464246576,7422,21,1985,toExport,9
14000,3,305862.9064107413,7422,21,1985,toExport,9
14001,1,182957.2089185459,7422,21,1986,toExport,9
14002,2,23182.20082585762,7422,21,1986,toExport,9
14003,3,357075.47099041915,7422,21,1986,toExport,9
14004,1,222817.5821862901,7422,21,1987,toExport,9
14005,2,36327.52388984845,7422,21,1987,toExport,9
14006,3,358272.66801083216,7422,21,1987,toExport,9
14007,1,272558.5025644327,7422,21,1988,toExport,9
14008,2,48283.09135218441,7422,21,1988,toExport,9
14009,3,311092.1038262349,7422,21,1988,toExport,9
14010,1,292206.52155709924,7422,21,1989,toExport,9
14011,2,46021.06586014112,7422,21,1989,toExport,9
14012,3,320307.0526245673,7422,21,1989,toExport,9
14013,1,297700.87092654186,7422,21,1990,toExport,9
14014,2,59197.511258082886,7422,21,1990,toExport,9
14015,3,325354.5053948901,7422,21,1990,toExport,9
14016,1,313441.1932771061,7422,21,1991,toExport,9
14017,2,52456.68185181111,7422,21,1991,toExport,9
14018,3,314786.776138002,7422,21,1991,toExport,9
14019,1,260509.47576972248,7422,21,1992,toExport,9
14020,2,33693.022416514475,7422,21,1992,toExport,9
14021,3,368487.92646739446,7422,21,1992,toExport,9
14022,1,269828.7117503895,7422,21,1993,toExport,9
14023,2,44794.25258113506,7422,21,1993,toExport,9
14024,3,359086.829166282,7422,21,1993,toExport,9
14025,1,271195.0137728251,7422,21,1994,toExport,9
14026,2,63187.07642984291,7422,21,1994,toExport,9
14027,3,359110.7753309995,7422,21,1994,toExport,9
14028,1,245131.38890449904,7422,21,1995,toExport,9
14029,2,34252.7084670396,7422,21,1995,toExport,9
14030,3,364398.2260171267,7422,21,1995,toExport,9
14031,1,263237.5617944448,7422,21,1996,toExport,9
14032,2,32304.086342938368,7422,21,1996,toExport,9
14033,3,315620.8220643254,7422,21,1996,toExport,9
14034,1,272329.8338853318,7422,21,1997,toExport,9
14035,2,35094.80737176625,7422,21,1997,toExport,9
14036,3,293107.84084132814,7422,21,1997,toExport,9
14037,1,272825.950097006,7422,21,1998,toExport,9
14038,2,21172.228188652283,7422,21,1998,toExport,9
14039,3,305422.23104606423,7422,21,1998,toExport,9
14040,1,309415.1266248385,7422,21,1999,toExport,9
14041,2,60681.67094735258,7422,21,1999,toExport,9
14042,3,262646.567474568,7422,21,1999,toExport,9
14043,1,291547.11424213863,7422,21,2000,toExport,9
14044,2,35737.19478631945,7422,21,2000,toExport,9
14045,3,279895.6518573208,7422,21,2000,toExport,9
14046,1,303427.58622488176,7422,21,2001,toExport,9
14047,2,34653.4635452607,7422,21,2001,toExport,9
14048,3,295942.17170081654,7422,21,2001,toExport,9
14049,1,331734.0762082373,7422,21,2002,toExport,9
14050,2,47987.04703802324,7422,21,2002,toExport,9
14051,3,269293.7802641618,7422,21,2002,toExport,9
14052,1,305762.9637649585,7422,21,2003,toExport,9
14053,2,49348.85426375898,7422,21,2003,toExport,9
14054,3,295327.71676584554,7422,21,2003,toExport,9
14055,1,326708.2958450169,7422,21,2004,toExport,9
14056,2,46765.3074071045,7422,21,2004,toExport,9
14057,3,307861.14684666094,7422,21,2004,toExport,9
14058,1,371847.284759714,7422,21,2005,toExport,9
14059,2,45171.32839505787,7422,21,2005,toExport,9
14060,3,288731.7035695057,7422,21,2005,toExport,9
14061,1,457009.5610586656,7422,21,2006,toExport,9
14062,2,80658.27495540286,7422,21,2006,toExport,9
14063,3,239564.8961143642,7422,21,2006,toExport,9
14064,1,472476.0765150135,7422,21,2007,toExport,9
14065,2,80034.70783079436,7422,21,2007,toExport,9
14066,3,277197.05231272045,7422,21,2007,toExport,9
14067,1,483306.7981047973,7422,21,2008,toExport,9
14068,2,100002.35667339034,7422,21,2008,toExport,9
14069,3,277401.7216597718,7422,21,2008,toExport,9
14070,1,451541.2122749441,7422,21,2009,toExport,9
14071,2,83647.39520341731,7422,21,2009,toExport,9
14072,3,311189.05331198307,7422,21,2009,toExport,9
14073,1,451431.5405596177,7422,21,2010,toExport,9
14074,2,53268.43421673435,7422,21,2010,toExport,9
14075,3,307045.15855833364,7422,21,2010,toExport,9
14076,1,398138.43516171526,7422,21,2011,toExport,9
14077,2,22712.83355342799,7422,21,2011,toExport,9
14078,3,314909.9870441233,7422,21,2011,toExport,9
14079,1,344271.7596371579,7422,21,2012,toExport,9
14080,2,20315.533151575703,7422,21,2012,toExport,9
14081,3,347078.0564814854,7422,21,2012,toExport,9
14082,1,357129.3156844461,7422,21,2013,toExport,9
14083,2,27404.71446793391,7422,21,2013,toExport,9
14084,3,315366.7733777213,7422,21,2013,toExport,9
14085,1,377591.20483837154,7422,21,2014,toExport,9
14086,2,50048.52965922069,7422,21,2014,toExport,9
14087,3,256708.22394807887,7422,21,2014,toExport,9
14088,1,363433.5890049886,7422,21,2015,toExport,9
14089,2,42289.31048393798,7422,21,2015,toExport,9
14090,3,252217.93576162524,7422,21,2015,toExport,9
14091,1,356152.5456688117,7422,21,2016,toExport,9
14092,2,27236.125422410987,7422,21,2016,toExport,9
14093,3,249818.40194605268,7422,21,2016,toExport,9
14094,1,377028.5279591869,7422,21,2017,toExport,9
14095,2,39675.580919166685,7422,21,2017,toExport,9
14096,3,220063.83902227785,7422,21,2017,toExport,9
14097,1,352709.9969832151,7422,21,2018,toExport,9
14098,2,33422.32226885166,7422,21,2018,toExport,9
14099,3,240994.16311958237,7422,21,2018,toExport,9
14100,1,322305.15699190315,7422,21,2019,toExport,9
14101,2,35238.13827185072,7422,21,2019,toExport,9
14102,3,261325.1064193213,7422,21,2019,toExport,9
14103,1,321594.9736847118,7422,21,2020,toExport,9
14104,2,45477.83817864884,7422,21,2020,toExport,9
14105,3,259497.4661629051,7422,21,2020,toExport,9
14106,1,326129.85569942143,7422,21,2021,toExport,9
14107,2,38277.48374485075,7422,21,2021,toExport,9
14108,3,257471.00635475744,7422,21,2021,toExport,9
14109,1,369701.6649211493,7422,21,2022,toExport,9
14110,2,73976.72597431514,7422,21,2022,toExport,9
14111,3,210387.82121289775,7422,21,2022,toExport,9
14112,1,21579.27358330393,765,33,1985,toExport,9
14113,2,796.6569884933415,765,33,1985,toExport,9
14114,3,1159.2170197315886,765,33,1985,toExport,9
14115,1,20037.972391155054,765,33,1986,toExport,9
14116,2,2240.137122114115,765,33,1986,toExport,9
14117,3,2995.459593325104,765,33,1986,toExport,9
14118,1,18860.814946093746,765,33,1987,toExport,9
14119,2,1308.743463484844,765,33,1987,toExport,9
14120,3,3801.413894074092,765,33,1987,toExport,9
14121,1,19311.266934270297,765,33,1988,toExport,9
14122,2,1909.937296584208,765,33,1988,toExport,9
14123,3,4273.003115067716,765,33,1988,toExport,9
14124,1,18486.892072656065,765,33,1989,toExport,9
14125,2,1321.3382838147934,765,33,1989,toExport,9
14126,3,4402.998842603115,765,33,1989,toExport,9
14127,1,20299.30818717505,765,33,1990,toExport,9
14128,2,3327.536649858984,765,33,1990,toExport,9
14129,3,3843.2699069204314,765,33,1990,toExport,9
14130,1,20517.77132124715,765,33,1991,toExport,9
14131,2,2853.8181372871168,765,33,1991,toExport,9
14132,3,3500.81084060569,765,33,1991,toExport,9
14133,1,21237.40348367758,765,33,1992,toExport,9
14134,2,5375.61904876105,765,33,1992,toExport,9
14135,3,3720.408616967539,765,33,1992,toExport,9
14136,1,19963.13767730513,765,33,1993,toExport,9
14137,2,2228.456909994017,765,33,1993,toExport,9
14138,3,3543.9285579273924,765,33,1993,toExport,9
14139,1,18991.64733322184,765,33,1994,toExport,9
14140,2,2201.522631291385,765,33,1994,toExport,9
14141,3,3455.9526116217653,765,33,1994,toExport,9
14142,1,17753.55537294054,765,33,1995,toExport,9
14143,2,1162.991187541313,765,33,1995,toExport,9
14144,3,3489.700899031689,765,33,1995,toExport,9
14145,1,17628.248651494574,765,33,1996,toExport,9
14146,2,1059.8565772713937,765,33,1996,toExport,9
14147,3,3417.5276510057624,765,33,1996,toExport,9
14148,1,17533.326331393066,765,33,1997,toExport,9
14149,2,1305.1983426017498,765,33,1997,toExport,9
14150,3,3547.155096894815,765,33,1997,toExport,9
14151,1,16135.329267236748,765,33,1998,toExport,9
14152,2,806.4203479796885,765,33,1998,toExport,9
14153,3,3232.7553129468984,765,33,1998,toExport,9
14154,1,16393.869004543525,765,33,1999,toExport,9
14155,2,1071.0130491942875,765,33,1999,toExport,9
14156,3,3327.99873963803,765,33,1999,toExport,9
14157,1,16462.00083529081,765,33,2000,toExport,9
14158,2,2323.5637262942328,765,33,2000,toExport,9
14159,3,1330.8396671123903,765,33,2000,toExport,9
14160,1,16489.45805531304,765,33,2001,toExport,9
14161,2,2135.7308940510834,765,33,2001,toExport,9
14162,3,1332.9328873535394,765,33,2001,toExport,9
14163,1,16607.570891022435,765,33,2002,toExport,9
14164,2,1280.7116245547074,765,33,2002,toExport,9
14165,3,1678.4362331299772,765,33,2002,toExport,9
14166,1,16185.586341521874,765,33,2003,toExport,9
14167,2,955.7919563506482,765,33,2003,toExport,9
14168,3,1672.3853774895872,765,33,2003,toExport,9
14169,1,16974.32455014139,765,33,2004,toExport,9
14170,2,2131.752172009181,765,33,2004,toExport,9
14171,3,1659.5975715895954,765,33,2004,toExport,9
14172,1,16610.276775090777,765,33,2005,toExport,9
14173,2,1898.6145435172543,765,33,2005,toExport,9
14174,3,1494.726751748741,765,33,2005,toExport,9
14175,1,17096.163518190857,765,33,2006,toExport,9
14176,2,3061.873814975156,765,33,2006,toExport,9
14177,3,1389.7218294676536,765,33,2006,toExport,9
14178,1,16894.712338237903,765,33,2007,toExport,9
14179,2,3338.150139257365,765,33,2007,toExport,9
14180,3,1574.804456420802,765,33,2007,toExport,9
14181,1,16117.684140048435,765,33,2008,toExport,9
14182,2,1613.2073071901088,765,33,2008,toExport,9
14183,3,1492.1992627722643,765,33,2008,toExport,9
14184,1,16407.071507115485,765,33,2009,toExport,9
14185,2,2010.3283023447048,765,33,2009,toExport,9
14186,3,1500.6042875025853,765,33,2009,toExport,9
14187,1,15762.320832655723,765,33,2010,toExport,9
14188,2,1526.6579826748232,765,33,2010,toExport,9
14189,3,1194.9457281689688,765,33,2010,toExport,9
14190,1,15646.834799429656,765,33,2011,toExport,9
14191,2,1721.5300285619155,765,33,2011,toExport,9
14192,3,1296.0226634948974,765,33,2011,toExport,9
14193,1,15134.501105470505,765,33,2012,toExport,9
14194,2,1547.289474738579,765,33,2012,toExport,9
14195,3,1418.8331930450795,765,33,2012,toExport,9
14196,1,14499.370681443184,765,33,2013,toExport,9
14197,2,887.435510085353,765,33,2013,toExport,9
14198,3,1422.890478266098,765,33,2013,toExport,9
14199,1,15107.561748693504,765,33,2014,toExport,9
14200,2,1417.783701297582,765,33,2014,toExport,9
14201,3,1272.535508298291,765,33,2014,toExport,9
14202,1,14827.243054373654,765,33,2015,toExport,9
14203,2,1531.1674219172935,765,33,2015,toExport,9
14204,3,1181.9076298592115,765,33,2015,toExport,9
14205,1,15623.292029557631,765,33,2016,toExport,9
14206,2,2968.6751711443494,765,33,2016,toExport,9
14207,3,1428.0256061308255,765,33,2016,toExport,9
14208,1,14539.657329849812,765,33,2017,toExport,9
14209,2,1326.3310399147906,765,33,2017,toExport,9
