,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
63,2188.149268239569,22,1997,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
64,3157.9022930199685,33,1997,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
65,154223.12777145364,3,1998,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
66,1494266.978894462,4,1998,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
67,155281.72752164266,21,1998,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
68,62.58076071777346,22,1998,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
69,2869.617004267169,33,1998,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
70,145792.34943485164,3,1999,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
71,1499234.1955356586,4,1999,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
72,157972.68467274873,21,1999,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
73,1086.0880893110443,22,1999,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
74,2618.7142198884844,33,1999,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
75,158135.67733891885,3,2000,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
76,1486420.022820379,4,2000,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
77,155421.58100914911,21,2000,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
78,3455.5975262086854,22,2000,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
79,3271.1532577969474,33,2000,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
80,167184.75817051652,3,2001,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
81,1481516.6498407084,4,2001,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
82,152296.53170804578,21,2001,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
83,2761.0740737688093,22,2001,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
84,2945.0181594618084,33,2001,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
85,162973.0530638088,3,2002,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
86,1485724.25853153,4,2002,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
87,150789.403407202,21,2002,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,4267.559560292893,22,2002,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,2949.757389686041,33,2002,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
90,145709.6171088781,3,2003,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,1500545.482256827,4,2003,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,157626.32180382748,21,2003,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
93,85.57202867692534,22,2003,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
94,2737.038754273075,33,2003,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
95,143983.79500216074,3,2004,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
96,1501440.4681629243,4,2004,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
97,157277.8823849576,21,2004,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
98,573.194752251599,22,2004,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
99,3428.6916502081835,33,2004,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
100,137194.2594445784,3,2005,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
101,1507565.1493624847,4,2005,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
102,158011.13816693894,21,2005,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
103,428.30197368685873,22,2005,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
104,3505.183004807739,33,2005,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
105,159433.88878066203,3,2006,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
106,1478562.841992587,4,2006,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
107,164375.11142125953,21,2006,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
108,264.9152425453817,22,2006,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
109,4067.274515508173,33,2006,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
110,167029.44069626802,3,2007,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
111,1475351.9179757754,4,2007,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
112,156694.93573203392,21,2007,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
113,3735.82634087989,22,2007,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
114,3891.9112075739736,33,2007,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
115,173021.11425058328,3,2008,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
116,1477533.402878957,4,2008,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
117,148039.12068541936,21,2008,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,3901.0309218534335,22,2008,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,4209.363215732419,33,2008,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
120,161133.2336926297,3,2009,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,1519515.9913753076,4,2009,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,118470.50638797705,21,2009,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
123,3466.687343045539,22,2009,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
124,4117.613153644354,33,2009,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
125,153751.9399611623,3,2010,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
126,1538088.1834538032,4,2010,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
127,108615.01006234685,21,2010,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
128,2381.0512480675884,22,2010,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
129,3867.847227179006,33,2010,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
130,138857.94967566052,3,2011,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
131,1559668.4165682364,4,2011,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
