,aggrement,area,bacia,classe,year,Models,version
16167,1,887500.1649966688,746,4,2018,GTB,9
16168,2,286425.2479570183,746,4,2018,GTB,9
16169,3,159252.2776457959,746,4,2018,GTB,9
16170,1,960455.5526855708,746,4,2019,GTB,9
16171,2,324792.85396187054,746,4,2019,GTB,9
16172,3,137744.15748901467,746,4,2019,GTB,9
16173,1,927523.469795178,746,4,2020,GTB,9
16174,2,335911.13206761,746,4,2020,GTB,9
16175,3,168484.96056917877,746,4,2020,GTB,9
16176,1,896731.9800787363,746,4,2021,GTB,9
16177,2,282624.49808315845,746,4,2021,GTB,9
16178,3,194687.739675214,746,4,2021,GTB,9
16179,1,890523.3372791251,746,4,2022,GTB,9
16180,2,327974.28665141086,746,4,2022,GTB,9
16181,3,197976.15167245013,746,4,2022,GTB,9
16182,1,141508.04374994623,772,4,1985,GTB,9
16183,2,106473.37307522936,772,4,1985,GTB,9
16184,3,47617.1850030918,772,4,1985,GTB,9
16185,1,1200152.6468119866,772,4,1986,GTB,9
16186,2,514672.0053472437,772,4,1986,GTB,9
16187,3,340678.5494765699,772,4,1986,GTB,9
16188,1,1109842.6612605825,772,4,1987,GTB,9
16189,2,467778.4937796018,772,4,1987,GTB,9
16190,3,433653.67615735193,772,4,1987,GTB,9
16191,1,1082085.3351873758,772,4,1988,GTB,9
16192,2,382133.84295026114,772,4,1988,GTB,9
16193,3,456186.3558586919,772,4,1988,GTB,9
16194,1,827291.0499192049,772,4,1989,GTB,9
16195,2,356109.46446642926,772,4,1989,GTB,9
16196,3,522501.83058698353,772,4,1989,GTB,9
16197,1,1003806.898806508,772,4,1990,GTB,9
16198,2,460227.4249163799,772,4,1990,GTB,9
16199,3,397370.9505508157,772,4,1990,GTB,9
16200,1,896077.7155484514,772,4,1991,GTB,9
16201,2,389475.8453885266,772,4,1991,GTB,9
16202,3,511260.7017478425,772,4,1991,GTB,9
16203,1,900543.0295134574,772,4,1992,GTB,9
16204,2,495548.8065201323,772,4,1992,GTB,9
16205,3,398063.5276364471,772,4,1992,GTB,9
16206,1,868511.0176978151,772,4,1993,GTB,9
16207,2,369489.8760461644,772,4,1993,GTB,9
16208,3,400750.52518093423,772,4,1993,GTB,9
16209,1,858898.5252352498,772,4,1994,GTB,9
16210,2,504626.4242945651,772,4,1994,GTB,9
16211,3,372538.3318223482,772,4,1994,GTB,9
16212,1,724415.2211830948,772,4,1995,GTB,9
16213,2,453011.37349761225,772,4,1995,GTB,9
16214,3,457956.0427315639,772,4,1995,GTB,9
16215,1,781482.4702555311,772,4,1996,GTB,9
16216,2,399185.63096825365,772,4,1996,GTB,9
16217,3,430130.15559371776,772,4,1996,GTB,9
16218,1,928731.2011689218,772,4,1997,GTB,9
16219,2,519989.9343528331,772,4,1997,GTB,9
16220,3,350208.3762198372,772,4,1997,GTB,9
16221,1,889210.0519382552,772,4,1998,GTB,9
16222,2,723383.38664339,772,4,1998,GTB,9
16223,3,294060.7918708338,772,4,1998,GTB,9
16224,1,859504.0696542476,772,4,1999,GTB,9
16225,2,543743.1073928531,772,4,1999,GTB,9
16226,3,356573.26304249646,772,4,1999,GTB,9
16227,1,905651.3106923902,772,4,2000,GTB,9
16228,2,488981.0995007468,772,4,2000,GTB,9
16229,3,314077.99352219154,772,4,2000,GTB,9
16230,1,930314.1104339738,772,4,2001,GTB,9
16231,2,452218.1151282025,772,4,2001,GTB,9
16232,3,271899.0236807567,772,4,2001,GTB,9
16233,1,898690.8485619525,772,4,2002,GTB,9
16234,2,455814.09717569407,772,4,2002,GTB,9
16235,3,273791.32955041114,772,4,2002,GTB,9
16236,1,815682.4556737896,772,4,2003,GTB,9
16237,2,974545.9132180612,772,4,2003,GTB,9
16238,3,326050.3328292725,772,4,2003,GTB,9
16239,1,884759.5205859753,772,4,2004,GTB,9
16240,2,641342.5704898738,772,4,2004,GTB,9
16241,3,231656.0125192511,772,4,2004,GTB,9
16242,1,830337.4580430869,772,4,2005,GTB,9
16243,2,586606.758028815,772,4,2005,GTB,9
16244,3,274306.31846369,772,4,2005,GTB,9
16245,1,786541.0401274675,772,4,2006,GTB,9
16246,2,532898.3230685582,772,4,2006,GTB,9
16247,3,284709.4303522732,772,4,2006,GTB,9
16248,1,854410.5433038602,772,4,2007,GTB,9
16249,2,460575.7168664331,772,4,2007,GTB,9
16250,3,235871.39552569296,772,4,2007,GTB,9
16251,1,757892.8864381405,772,4,2008,GTB,9
16252,2,421227.0497901188,772,4,2008,GTB,9
16253,3,332383.3000445208,772,4,2008,GTB,9
16254,1,642626.0870940546,772,4,2009,GTB,9
16255,2,276992.1635711764,772,4,2009,GTB,9
16256,3,471091.912788153,772,4,2009,GTB,9
16257,1,581196.9959076927,772,4,2010,GTB,9
16258,2,478128.35348119255,772,4,2010,GTB,9
16259,3,330119.0972202505,772,4,2010,GTB,9
16260,1,673011.3530266754,772,4,2011,GTB,9
16261,2,439205.1511346121,772,4,2011,GTB,9
16262,3,340518.29114958784,772,4,2011,GTB,9
16263,1,841524.1685628915,772,4,2012,GTB,9
16264,2,413776.9513673948,772,4,2012,GTB,9
16265,3,295397.5503773986,772,4,2012,GTB,9
16266,1,856217.443072804,772,4,2013,GTB,9
16267,2,570591.712167094,772,4,2013,GTB,9
16268,3,283478.07634853094,772,4,2013,GTB,9
16269,1,933920.399435902,772,4,2014,GTB,9
16270,2,673910.5278762004,772,4,2014,GTB,9
16271,3,220193.82689605025,772,4,2014,GTB,9
16272,1,897401.3290644008,772,4,2015,GTB,9
16273,2,517134.6024504702,772,4,2015,GTB,9
16274,3,249383.3551910981,772,4,2015,GTB,9
16275,1,919830.3840950656,772,4,2016,GTB,9
16276,2,436377.8857211187,772,4,2016,GTB,9
16277,3,237754.2934457285,772,4,2016,GTB,9
16278,1,923651.2608852414,772,4,2017,GTB,9
16279,2,491115.5059926024,772,4,2017,GTB,9
16280,3,227460.01668545185,772,4,2017,GTB,9
16281,1,941773.5302231105,772,4,2018,GTB,9
16282,2,471244.2477851487,772,4,2018,GTB,9
16283,3,201228.6212020278,772,4,2018,GTB,9
16284,1,931953.1817127996,772,4,2019,GTB,9
16285,2,548043.7233347762,772,4,2019,GTB,9
16286,3,207286.0698686193,772,4,2019,GTB,9
16287,1,838601.5053197907,772,4,2020,GTB,9
16288,2,717636.3032306348,772,4,2020,GTB,9
16289,3,292547.9312138489,772,4,2020,GTB,9
16290,1,818025.4666465264,772,4,2021,GTB,9
16291,2,546551.678487027,772,4,2021,GTB,9
16292,3,315321.1910515733,772,4,2021,GTB,9
16293,1,886155.4189044911,772,4,2022,GTB,9
16294,2,699933.4917811488,772,4,2022,GTB,9
16295,3,242339.98693690755,772,4,2022,GTB,9
16296,1,1521.902228549597,76111,22,1985,GTB,9
16297,2,57709.60491459061,76111,22,1985,GTB,9
16298,3,1781.3517740236073,76111,22,1985,GTB,9
16299,1,3542.6979025328,76111,22,1986,GTB,9
16300,2,120183.68152770166,76111,22,1986,GTB,9
16301,3,2338.672687775307,76111,22,1986,GTB,9
16302,1,3720.2064548936623,76111,22,1987,GTB,9
16303,2,94592.5095607746,76111,22,1987,GTB,9
16304,3,1399.6055788080675,76111,22,1987,GTB,9
16305,1,3010.2984017624885,76111,22,1988,GTB,9
16306,2,113139.44824709944,76111,22,1988,GTB,9
16307,3,1589.253287873584,76111,22,1988,GTB,9
16308,1,3049.3504991178584,76111,22,1989,GTB,9
16309,2,65860.20356705095,76111,22,1989,GTB,9
16310,3,1867.5208670375252,76111,22,1989,GTB,9
16311,1,3100.601195133624,76111,22,1990,GTB,9
16312,2,82569.03152265679,76111,22,1990,GTB,9
16313,3,1956.156558730592,76111,22,1990,GTB,9
16314,1,3817.106091667736,76111,22,1991,GTB,9
16315,2,169111.11344420403,76111,22,1991,GTB,9
16316,3,1957.381446140234,76111,22,1991,GTB,9
16317,1,2899.5992204372124,76111,22,1992,GTB,9
16318,2,83272.7260550067,76111,22,1992,GTB,9
16319,3,3491.886565630414,76111,22,1992,GTB,9
16320,1,4468.729661530415,76111,22,1993,GTB,9
16321,2,199055.7057939703,76111,22,1993,GTB,9
16322,3,2709.559847366179,76111,22,1993,GTB,9
16323,1,3573.9212086716097,76111,22,1994,GTB,9
16324,2,70117.70182571003,76111,22,1994,GTB,9
16325,3,3456.1853333383424,76111,22,1994,GTB,9
16326,1,3117.5585651940287,76111,22,1995,GTB,9
16327,2,72406.08634860427,76111,22,1995,GTB,9
16328,3,4221.604259089949,76111,22,1995,GTB,9
16329,1,4030.237407422339,76111,22,1996,GTB,9
16330,2,131957.3840227932,76111,22,1996,GTB,9
16331,3,2768.5120046029456,76111,22,1996,GTB,9
16332,1,4470.6646146086,76111,22,1997,GTB,9
16333,2,115152.43916644926,76111,22,1997,GTB,9
16334,3,2324.2002278948376,76111,22,1997,GTB,9
16335,1,3245.473138126504,76111,22,1998,GTB,9
16336,2,73937.54052107567,76111,22,1998,GTB,9
16337,3,4117.620911524524,76111,22,1998,GTB,9
16338,1,4571.710799276526,76111,22,1999,GTB,9
16339,2,155542.09408754957,76111,22,1999,GTB,9
16340,3,3067.08380168061,76111,22,1999,GTB,9
16341,1,5352.038205564938,76111,22,2000,GTB,9
16342,2,125258.39744891848,76111,22,2000,GTB,9
16343,3,2300.366891972469,76111,22,2000,GTB,9
16344,1,4444.729556515113,76111,22,2001,GTB,9
16345,2,84627.5595872704,76111,22,2001,GTB,9
16346,3,2853.52730710502,76111,22,2001,GTB,9
16347,1,4614.496171516178,76111,22,2002,GTB,9
16348,2,49301.45904230176,76111,22,2002,GTB,9
16349,3,2790.342965228036,76111,22,2002,GTB,9
16350,1,3243.145059085248,76111,22,2003,GTB,9
16351,2,153662.2337225218,76111,22,2003,GTB,9
16352,3,3430.8400634167974,76111,22,2003,GTB,9
16353,1,5113.272997791185,76111,22,2004,GTB,9
16354,2,130003.90965943648,76111,22,2004,GTB,9
16355,3,2251.559500889756,76111,22,2004,GTB,9
16356,1,5038.468727122239,76111,22,2005,GTB,9
16357,2,50388.38259594009,76111,22,2005,GTB,9
16358,3,3043.8813279328388,76111,22,2005,GTB,9
16359,1,5302.989837133435,76111,22,2006,GTB,9
16360,2,87030.64850589314,76111,22,2006,GTB,9
16361,3,2812.038844506107,76111,22,2006,GTB,9
16362,1,4515.8091583592695,76111,22,2007,GTB,9
16363,2,49258.151733324616,76111,22,2007,GTB,9
16364,3,3204.3926025030046,76111,22,2007,GTB,9
16365,1,4615.846438743811,76111,22,2008,GTB,9
16366,2,89185.78140751844,76111,22,2008,GTB,9
16367,3,2974.0286303845637,76111,22,2008,GTB,9
16368,1,4842.575523400808,76111,22,2009,GTB,9
16369,2,68137.24785784984,76111,22,2009,GTB,9
16370,3,2645.7631886625445,76111,22,2009,GTB,9
16371,1,4595.326356358282,76111,22,2010,GTB,9
16372,2,55508.2226409221,76111,22,2010,GTB,9
16373,3,3150.530065351308,76111,22,2010,GTB,9
16374,1,4906.851576689186,76111,22,2011,GTB,9
16375,2,163026.69383515036,76111,22,2011,GTB,9
16376,3,2816.408281821977,76111,22,2011,GTB,9
16377,1,4573.248331212065,76111,22,2012,GTB,9
16378,2,125192.193628711,76111,22,2012,GTB,9
16379,3,4496.015346643356,76111,22,2012,GTB,9
16380,1,5333.976012645235,76111,22,2013,GTB,9
16381,2,64255.86925671864,76111,22,2013,GTB,9
16382,3,6224.597475335194,76111,22,2013,GTB,9
16383,1,6828.371699524759,76111,22,2014,GTB,9
16384,2,81090.10226111395,76111,22,2014,GTB,9
16385,3,5755.5500519579855,76111,22,2014,GTB,9
16386,1,6543.651109882609,76111,22,2015,GTB,9
16387,2,100366.55250464888,76111,22,2015,GTB,9
16388,3,6289.793179843831,76111,22,2015,GTB,9
16389,1,9395.803037883845,76111,22,2016,GTB,9
16390,2,219149.0361577285,76111,22,2016,GTB,9
16391,3,3664.660368687561,76111,22,2016,GTB,9
16392,1,5480.034342473322,76111,22,2017,GTB,9
16393,2,46570.85926198113,76111,22,2017,GTB,9
16394,3,7629.844843451156,76111,22,2017,GTB,9
16395,1,8462.79795666775,76111,22,2018,GTB,9
16396,2,121864.7700883881,76111,22,2018,GTB,9
16397,3,5833.8546151300825,76111,22,2018,GTB,9
16398,1,8359.944886783454,76111,22,2019,GTB,9
16399,2,89067.33108950488,76111,22,2019,GTB,9
16400,3,4959.010771138081,76111,22,2019,GTB,9
16401,1,8076.819992836728,76111,22,2020,GTB,9
16402,2,70147.95787758395,76111,22,2020,GTB,9
16403,3,5410.091473218642,76111,22,2020,GTB,9
16404,1,7361.671486440066,76111,22,2021,GTB,9
16405,2,68910.50783792135,76111,22,2021,GTB,9
16406,3,5837.624754704903,76111,22,2021,GTB,9
16407,1,9315.396645833414,76111,22,2022,GTB,9
16408,2,56527.751542014594,76111,22,2022,GTB,9
16409,3,4115.047334210497,76111,22,2022,GTB,9
16410,1,202149.52750920947,7619,4,1985,GTB,9
16411,2,13726.046660522194,7619,4,1985,GTB,9
16412,3,7440.372440980235,7619,4,1985,GTB,9
16413,1,2277365.192523847,7619,4,1986,GTB,9
16414,2,142358.90515744465,7619,4,1986,GTB,9
16415,3,372962.08706342336,7619,4,1986,GTB,9
16416,1,2292782.7173044668,7619,4,1987,GTB,9
16417,2,102628.89168224113,7619,4,1987,GTB,9
16418,3,339792.26629744377,7619,4,1987,GTB,9
16419,1,2151375.678456,7619,4,1988,GTB,9
16420,2,69721.63196518586,7619,4,1988,GTB,9
16421,3,514582.4222284253,7619,4,1988,GTB,9
16422,1,2170969.570764519,7619,4,1989,GTB,9
16423,2,98639.19596007156,7619,4,1989,GTB,9
16424,3,484010.1688299488,7619,4,1989,GTB,9
16425,1,2201392.2467106367,7619,4,1990,GTB,9
16426,2,94208.86435247204,7619,4,1990,GTB,9
16427,3,446727.6462009618,7619,4,1990,GTB,9
16428,1,2096044.2582648012,7619,4,1991,GTB,9
16429,2,74774.78293839654,7619,4,1991,GTB,9
16430,3,542898.3213825359,7619,4,1991,GTB,9
16431,1,2211185.9433108424,7619,4,1992,GTB,9
16432,2,123120.55910109104,7619,4,1992,GTB,9
16433,3,409890.0652133508,7619,4,1992,GTB,9
16434,1,2206638.732157425,7619,4,1993,GTB,9
16435,2,97360.82567419448,7619,4,1993,GTB,9
16436,3,399865.0968369886,7619,4,1993,GTB,9
16437,1,2036836.8541362248,7619,4,1994,GTB,9
16438,2,88684.08985974838,7619,4,1994,GTB,9
16439,3,535694.8994175645,7619,4,1994,GTB,9
16440,1,2052543.357846357,7619,4,1995,GTB,9
16441,2,121405.30183915573,7619,4,1995,GTB,9
16442,3,489583.6530404336,7619,4,1995,GTB,9
16443,1,2177963.205429042,7619,4,1996,GTB,9
16444,2,125141.66982131642,7619,4,1996,GTB,9
16445,3,327566.803199042,7619,4,1996,GTB,9
16446,1,2142952.281104191,7619,4,1997,GTB,9
16447,2,167307.82328484926,7619,4,1997,GTB,9
16448,3,346577.60786355194,7619,4,1997,GTB,9
16449,1,1957669.4179803107,7619,4,1998,GTB,9
16450,2,226624.6996513069,7619,4,1998,GTB,9
16451,3,483670.86228343466,7619,4,1998,GTB,9
16452,1,2052768.143936543,7619,4,1999,GTB,9
16453,2,165847.38624136988,7619,4,1999,GTB,9
16454,3,361447.3109617333,7619,4,1999,GTB,9
16455,1,2105205.9296685546,7619,4,2000,GTB,9
16456,2,207765.8276486152,7619,4,2000,GTB,9
16457,3,239849.05346047285,7619,4,2000,GTB,9
16458,1,2107417.71756249,7619,4,2001,GTB,9
16459,2,257914.73129390267,7619,4,2001,GTB,9
16460,3,208973.2799075011,7619,4,2001,GTB,9
16461,1,2131496.403143817,7619,4,2002,GTB,9
16462,2,215497.91432781937,7619,4,2002,GTB,9
16463,3,193467.3781699569,7619,4,2002,GTB,9
16464,1,1955108.1731561304,7619,4,2003,GTB,9
16465,2,256907.35723981407,7619,4,2003,GTB,9
16466,3,374397.4842427268,7619,4,2003,GTB,9
16467,1,2036342.842019576,7619,4,2004,GTB,9
16468,2,212418.40426864568,7619,4,2004,GTB,9
16469,3,293730.29333323747,7619,4,2004,GTB,9
16470,1,1998930.598660868,7619,4,2005,GTB,9
16471,2,274971.07766044856,7619,4,2005,GTB,9
16472,3,325715.59004015033,7619,4,2005,GTB,9
16473,1,2033076.239933604,7619,4,2006,GTB,9
16474,2,157563.03554993484,7619,4,2006,GTB,9
16475,3,381320.6487229351,7619,4,2006,GTB,9
16476,1,2058960.1203309472,7619,4,2007,GTB,9
16477,2,157460.6345961158,7619,4,2007,GTB,9
16478,3,356134.2062682458,7619,4,2007,GTB,9
16479,1,2126412.22531497,7619,4,2008,GTB,9
16480,2,162517.31723588557,7619,4,2008,GTB,9
16481,3,313842.3597105021,7619,4,2008,GTB,9
16482,1,2091200.421814409,7619,4,2009,GTB,9
16483,2,185174.1418596625,7619,4,2009,GTB,9
16484,3,286976.91759575123,7619,4,2009,GTB,9
16485,1,1995506.814099009,7619,4,2010,GTB,9
16486,2,158247.82413586235,7619,4,2010,GTB,9
16487,3,358096.4564100628,7619,4,2010,GTB,9
16488,1,2005908.6260116468,7619,4,2011,GTB,9
16489,2,200623.6598233332,7619,4,2011,GTB,9
16490,3,308659.83973426605,7619,4,2011,GTB,9
16491,1,1871576.586968564,7619,4,2012,GTB,9
16492,2,200174.03159190144,7619,4,2012,GTB,9
16493,3,476673.3478002984,7619,4,2012,GTB,9
16494,1,1902007.217348803,7619,4,2013,GTB,9
16495,2,160079.00262956973,7619,4,2013,GTB,9
16496,3,500230.0904327804,7619,4,2013,GTB,9
16497,1,2106508.878929648,7619,4,2014,GTB,9
16498,2,156786.87032490893,7619,4,2014,GTB,9
16499,3,361691.3328282068,7619,4,2014,GTB,9
16500,1,2086017.4925351024,7619,4,2015,GTB,9
16501,2,119708.69864797132,7619,4,2015,GTB,9
16502,3,401842.1064468132,7619,4,2015,GTB,9
16503,1,2174935.2399158776,7619,4,2016,GTB,9
16504,2,137677.43307880335,7619,4,2016,GTB,9
16505,3,305220.2818314628,7619,4,2016,GTB,9
16506,1,2165389.730696599,7619,4,2017,GTB,9
16507,2,151930.01582838377,7619,4,2017,GTB,9
16508,3,312401.1850418883,7619,4,2017,GTB,9
16509,1,2102614.4412031192,7619,4,2018,GTB,9
16510,2,177733.8110817104,7619,4,2018,GTB,9
16511,3,344953.32692944794,7619,4,2018,GTB,9
16512,1,2043553.4144936851,7619,4,2019,GTB,9
16513,2,138973.8569704152,7619,4,2019,GTB,9
16514,3,404806.7365947016,7619,4,2019,GTB,9
16515,1,2084634.9358214568,7619,4,2020,GTB,9
16516,2,161253.99883839092,7619,4,2020,GTB,9
16517,3,334927.678060604,7619,4,2020,GTB,9
16518,1,2118742.591321221,7619,4,2021,GTB,9
16519,2,181065.3802374793,7619,4,2021,GTB,9
16520,3,299068.4655008195,7619,4,2021,GTB,9
16521,1,2029343.3186379727,7619,4,2022,GTB,9
16522,2,196969.68100150017,7619,4,2022,GTB,9
16523,3,389189.61344133713,7619,4,2022,GTB,9
16524,1,16040.56305235481,755,22,1985,GTB,9
16525,2,63370.03890093135,755,22,1985,GTB,9
16526,3,14925.70467184316,755,22,1985,GTB,9
16527,1,22211.6210320432,755,22,1986,GTB,9
16528,2,118567.2999016971,755,22,1986,GTB,9
16529,3,9756.188145375394,755,22,1986,GTB,9
16530,1,21032.98883221771,755,22,1987,GTB,9
16531,2,109090.7307484445,755,22,1987,GTB,9
16532,3,6706.95349491765,755,22,1987,GTB,9
16533,1,16402.228818662174,755,22,1988,GTB,9
16534,2,68912.45502344426,755,22,1988,GTB,9
16535,3,7242.525089938264,755,22,1988,GTB,9
16536,1,16666.997178439586,755,22,1989,GTB,9
16537,2,68826.39868802033,755,22,1989,GTB,9
16538,3,6954.050002182962,755,22,1989,GTB,9
16539,1,13948.042562216033,755,22,1990,GTB,9
16540,2,130124.93910086672,755,22,1990,GTB,9
16541,3,5817.461358537887,755,22,1990,GTB,9
16542,1,13944.202322243696,755,22,1991,GTB,9
16543,2,133765.54825483751,755,22,1991,GTB,9
16544,3,4505.166883503711,755,22,1991,GTB,9
16545,1,12253.452841287488,755,22,1992,GTB,9
16546,2,91916.70064745184,755,22,1992,GTB,9
16547,3,5318.7619697344735,755,22,1992,GTB,9
16548,1,10765.90988684948,755,22,1993,GTB,9
16549,2,361048.4764187237,755,22,1993,GTB,9
16550,3,4884.802936345987,755,22,1993,GTB,9
16551,1,14035.318324724982,755,22,1994,GTB,9
16552,2,92814.7328119158,755,22,1994,GTB,9
16553,3,6618.9659482369525,755,22,1994,GTB,9
16554,1,7374.278778063665,755,22,1995,GTB,9
16555,2,41208.29859500256,755,22,1995,GTB,9
16556,3,4331.397138102383,755,22,1995,GTB,9
16557,1,9879.674595335147,755,22,1996,GTB,9
16558,2,96508.73473940522,755,22,1996,GTB,9
16559,3,3671.443425519601,755,22,1996,GTB,9
16560,1,14467.060042477247,755,22,1997,GTB,9
16561,2,334055.6713230385,755,22,1997,GTB,9
16562,3,5437.596488894262,755,22,1997,GTB,9
16563,1,9132.989779820651,755,22,1998,GTB,9
16564,2,383041.2929565712,755,22,1998,GTB,9
16565,3,6401.335537733591,755,22,1998,GTB,9
16566,1,14437.285904160928,755,22,1999,GTB,9
16567,2,202057.31810816485,755,22,1999,GTB,9
16568,3,4708.860207496471,755,22,1999,GTB,9
16569,1,18018.071558220443,755,22,2000,GTB,9
16570,2,122960.80921309735,755,22,2000,GTB,9
16571,3,6682.755463577545,755,22,2000,GTB,9
16572,1,16016.503407321905,755,22,2001,GTB,9
16573,2,159816.96132577708,755,22,2001,GTB,9
16574,3,4552.634495663427,755,22,2001,GTB,9
16575,1,17397.64676018383,755,22,2002,GTB,9
16576,2,70754.87449584286,755,22,2002,GTB,9
16577,3,5105.731954326264,755,22,2002,GTB,9
16578,1,11520.440272712613,755,22,2003,GTB,9
16579,2,169918.8480599018,755,22,2003,GTB,9
16580,3,6594.729392332579,755,22,2003,GTB,9
16581,1,17436.713125268216,755,22,2004,GTB,9
16582,2,89800.4192315194,755,22,2004,GTB,9
16583,3,4398.862074446412,755,22,2004,GTB,9
16584,1,13858.378164317792,755,22,2005,GTB,9
16585,2,98679.51180371744,755,22,2005,GTB,9
16586,3,5714.489922266463,755,22,2005,GTB,9
16587,1,15663.041342070874,755,22,2006,GTB,9
16588,2,116887.70785039276,755,22,2006,GTB,9
16589,3,5094.9658583750215,755,22,2006,GTB,9
16590,1,14286.42427885124,755,22,2007,GTB,9
16591,2,74564.30486734795,755,22,2007,GTB,9
16592,3,4495.5301646956505,755,22,2007,GTB,9
16593,1,15469.510879050678,755,22,2008,GTB,9
16594,2,83482.37002718111,755,22,2008,GTB,9
16595,3,4108.010850885151,755,22,2008,GTB,9
16596,1,15312.356683105474,755,22,2009,GTB,9
16597,2,63395.70971878132,755,22,2009,GTB,9
16598,3,5065.125933530493,755,22,2009,GTB,9
16599,1,13960.927535161638,755,22,2010,GTB,9
16600,2,93717.60762050778,755,22,2010,GTB,9
16601,3,4091.6574017241,755,22,2010,GTB,9
16602,1,13983.088072756187,755,22,2011,GTB,9
16603,2,90309.2084183872,755,22,2011,GTB,9
16604,3,4765.338687443712,755,22,2011,GTB,9
16605,1,16605.382641521657,755,22,2012,GTB,9
16606,2,191051.5836776469,755,22,2012,GTB,9
16607,3,4646.750625768793,755,22,2012,GTB,9
16608,1,19738.84899307118,755,22,2013,GTB,9
16609,2,124828.0080045448,755,22,2013,GTB,9
16610,3,6093.50868080504,755,22,2013,GTB,9
16611,1,21849.080380839718,755,22,2014,GTB,9
16612,2,92072.65260777224,755,22,2014,GTB,9
16613,3,5640.818211150428,755,22,2014,GTB,9
16614,1,22706.3522523264,755,22,2015,GTB,9
16615,2,216182.1496472729,755,22,2015,GTB,9
16616,3,4966.02713916302,755,22,2015,GTB,9
16617,1,23171.945328714544,755,22,2016,GTB,9
16618,2,216005.95683755216,755,22,2016,GTB,9
16619,3,4153.261980450327,755,22,2016,GTB,9
16620,1,22145.540528603244,755,22,2017,GTB,9
16621,2,83130.52651940765,755,22,2017,GTB,9
16622,3,7048.222129466552,755,22,2017,GTB,9
16623,1,24178.311875987547,755,22,2018,GTB,9
16624,2,61492.20185357804,755,22,2018,GTB,9
16625,3,7946.870815394924,755,22,2018,GTB,9
16626,1,22713.93323912017,755,22,2019,GTB,9
16627,2,66493.55629214544,755,22,2019,GTB,9
16628,3,8054.396923050484,755,22,2019,GTB,9
16629,1,24543.645051570937,755,22,2020,GTB,9
16630,2,58746.4138634133,755,22,2020,GTB,9
16631,3,6544.288899453772,755,22,2020,GTB,9
16632,1,23983.39696452163,755,22,2021,GTB,9
16633,2,84143.86890881085,755,22,2021,GTB,9
16634,3,5193.461617958474,755,22,2021,GTB,9
16635,1,25626.11683734536,755,22,2022,GTB,9
16636,2,85216.50177606332,755,22,2022,GTB,9
16637,3,5152.304060092145,755,22,2022,GTB,9
16638,1,12429.076110070411,741,3,1985,GTB,9
16639,2,37167.7025948644,741,3,1985,GTB,9
16640,3,4711.313960952079,741,3,1985,GTB,9
16641,1,52643.28642646067,741,3,1986,GTB,9
16642,2,60038.60701619282,741,3,1986,GTB,9
16643,3,28793.52077698013,741,3,1986,GTB,9
16644,1,49947.72814139144,741,3,1987,GTB,9
16645,2,31889.72031196959,741,3,1987,GTB,9
16646,3,34197.64652402431,741,3,1987,GTB,9
16647,1,66707.9219908188,741,3,1988,GTB,9
16648,2,47059.34335118616,741,3,1988,GTB,9
16649,3,21430.26742553237,741,3,1988,GTB,9
16650,1,54140.040136787335,741,3,1989,GTB,9
16651,2,101189.52649159546,741,3,1989,GTB,9
16652,3,33696.75084336393,741,3,1989,GTB,9
16653,1,55095.61152613014,741,3,1990,GTB,9
16654,2,29646.48020859549,741,3,1990,GTB,9
16655,3,31185.170349521093,741,3,1990,GTB,9
16656,1,62907.327520961626,741,3,1991,GTB,9
16657,2,50396.24033982244,741,3,1991,GTB,9
16658,3,23072.3451258169,741,3,1991,GTB,9
16659,1,54819.3199889856,741,3,1992,GTB,9
16660,2,38465.2400870798,741,3,1992,GTB,9
16661,3,34031.25018905189,741,3,1992,GTB,9
16662,1,41939.642908335925,741,3,1993,GTB,9
16663,2,36630.95859044528,741,3,1993,GTB,9
16664,3,45694.02094351267,741,3,1993,GTB,9
16665,1,60940.27539720664,741,3,1994,GTB,9
16666,2,43765.14100895502,741,3,1994,GTB,9
16667,3,35480.637520879274,741,3,1994,GTB,9
16668,1,66986.92905907593,741,3,1995,GTB,9
16669,2,35931.2690480936,741,3,1995,GTB,9
16670,3,27832.860941800634,741,3,1995,GTB,9
16671,1,45779.73433707025,741,3,1996,GTB,9
16672,2,55211.13726005533,741,3,1996,GTB,9
16673,3,29900.54681057438,741,3,1996,GTB,9
16674,1,67417.9331480963,741,3,1997,GTB,9
16675,2,53043.31315950631,741,3,1997,GTB,9
16676,3,9710.771834511796,741,3,1997,GTB,9
16677,1,44981.00525081033,741,3,1998,GTB,9
16678,2,63925.0753394983,741,3,1998,GTB,9
16679,3,26599.76271194374,741,3,1998,GTB,9
16680,1,46997.167657834965,741,3,1999,GTB,9
16681,2,89730.25562958691,741,3,1999,GTB,9
16682,3,13527.11377641625,741,3,1999,GTB,9
16683,1,44418.887257258655,741,3,2000,GTB,9
16684,2,57011.20620658651,741,3,2000,GTB,9
16685,3,12229.336071225396,741,3,2000,GTB,9
16686,1,50773.56651789465,741,3,2001,GTB,9
16687,2,74306.41537411959,741,3,2001,GTB,9
16688,3,6230.1733713471385,741,3,2001,GTB,9
16689,1,50075.34898654714,741,3,2002,GTB,9
16690,2,55615.2410330098,741,3,2002,GTB,9
16691,3,6726.765656427092,741,3,2002,GTB,9
16692,1,50711.24923700152,741,3,2003,GTB,9
16693,2,56788.7377988899,741,3,2003,GTB,9
