,classes,3,4,12,21,22,33,Total,bacia,model,version,year
1384,33,0,0,0,0,0,0,0,771,TemporalV3J5,21,1989
1385,Total,10,80,0,156,0,0,246,771,TemporalV3J5,21,1989
1386,3,1,0,0,1,0,0,2,775,TemporalV3J5,21,1990
1387,4,0,1,0,2,0,0,3,775,TemporalV3J5,21,1990
1388,12,0,0,0,0,0,0,0,775,TemporalV3J5,21,1990
1389,21,0,3,2,10,0,0,15,775,TemporalV3J5,21,1990
1390,22,0,0,0,0,0,0,0,775,TemporalV3J5,21,1990
1391,33,0,0,0,0,0,0,0,775,TemporalV3J5,21,1990
1392,Total,1,4,2,13,0,0,20,775,TemporalV3J5,21,1990
1393,3,0,4,0,0,0,0,4,7422,TemporalV3J5,21,1996
1394,4,3,113,0,11,0,0,127,7422,TemporalV3J5,21,1996
1395,12,0,2,1,3,0,0,6,7422,TemporalV3J5,21,1996
1396,21,0,27,1,14,0,0,42,7422,TemporalV3J5,21,1996
1397,22,0,0,0,0,0,0,0,7422,TemporalV3J5,21,1996
1398,33,0,0,1,0,0,1,2,7422,TemporalV3J5,21,1996
1399,Total,3,146,3,28,0,1,181,7422,TemporalV3J5,21,1996
1400,3,4,5,0,0,0,0,9,764,TemporalV3J5,21,2011
1401,4,0,23,0,3,0,0,26,764,TemporalV3J5,21,2011
1402,12,0,0,0,0,0,0,0,764,TemporalV3J5,21,2011
1403,21,0,7,0,32,0,0,39,764,TemporalV3J5,21,2011
1404,22,0,2,0,0,0,0,2,764,TemporalV3J5,21,2011
1405,33,0,0,0,0,0,0,0,764,TemporalV3J5,21,2011
1406,Total,4,37,0,35,0,0,76,764,TemporalV3J5,21,2011
1407,3,4,8,0,0,0,0,12,754,TemporalV3J5,21,2021
1408,4,11,359,1,91,0,0,462,754,TemporalV3J5,21,2021
1409,12,0,3,1,10,0,0,14,754,TemporalV3J5,21,2021
1410,21,1,60,0,157,0,0,218,754,TemporalV3J5,21,2021
1411,22,0,1,1,3,0,0,5,754,TemporalV3J5,21,2021
1412,33,1,2,1,2,0,7,13,754,TemporalV3J5,21,2021
1413,Total,17,433,4,263,0,7,724,754,TemporalV3J5,21,2021
1414,3,2,7,0,0,0,0,9,764,TemporalV3J5,21,1997
1415,4,0,24,0,7,1,0,32,764,TemporalV3J5,21,1997
1416,12,0,0,0,0,0,0,0,764,TemporalV3J5,21,1997
1417,21,1,3,0,29,0,0,33,764,TemporalV3J5,21,1997
1418,22,0,2,0,0,0,0,2,764,TemporalV3J5,21,1997
1419,33,0,0,0,0,0,0,0,764,TemporalV3J5,21,1997
1420,Total,3,36,0,36,1,0,76,764,TemporalV3J5,21,1997
1421,3,2,6,0,0,0,0,8,764,TemporalV3J5,21,2001
1422,4,0,23,0,7,0,0,30,764,TemporalV3J5,21,2001
1423,12,0,0,0,0,0,0,0,764,TemporalV3J5,21,2001
1424,21,1,3,0,32,0,0,36,764,TemporalV3J5,21,2001
1425,22,0,2,0,0,0,0,2,764,TemporalV3J5,21,2001
1426,33,0,0,0,0,0,0,0,764,TemporalV3J5,21,2001
1427,Total,3,34,0,39,0,0,76,764,TemporalV3J5,21,2001
1428,3,0,1,0,0,0,0,1,7421,TemporalV3J5,21,1997
1429,4,0,55,0,7,0,0,62,7421,TemporalV3J5,21,1997
1430,12,0,1,0,1,0,0,2,7421,TemporalV3J5,21,1997
1431,21,0,6,0,9,0,0,15,7421,TemporalV3J5,21,1997
1432,22,0,0,0,0,0,0,0,7421,TemporalV3J5,21,1997
1433,33,0,0,0,0,0,0,0,7421,TemporalV3J5,21,1997
1434,Total,0,63,0,17,0,0,80,7421,TemporalV3J5,21,1997
1435,3,0,5,1,0,0,0,6,7619,TemporalV3J5,21,1995
1436,4,0,250,10,9,0,0,269,7619,TemporalV3J5,21,1995
1437,12,0,5,5,2,1,0,13,7619,TemporalV3J5,21,1995
1438,21,0,8,0,50,0,1,59,7619,TemporalV3J5,21,1995
1439,22,0,1,0,0,0,0,1,7619,TemporalV3J5,21,1995
1440,33,0,0,0,0,0,1,1,7619,TemporalV3J5,21,1995
1441,Total,0,269,16,61,1,2,349,7619,TemporalV3J5,21,1995
1442,3,0,0,0,0,0,0,0,773,TemporalV3J5,21,1995
1443,4,0,2,0,2,0,0,4,773,TemporalV3J5,21,1995
1444,12,0,1,0,0,0,0,1,773,TemporalV3J5,21,1995
1445,21,0,1,2,29,0,0,32,773,TemporalV3J5,21,1995
1446,22,0,0,0,2,0,0,2,773,TemporalV3J5,21,1995
1447,33,0,0,0,0,0,0,0,773,TemporalV3J5,21,1995
1448,Total,0,4,2,33,0,0,39,773,TemporalV3J5,21,1995
1449,3,8,1,0,0,0,0,9,772,TemporalV3J5,21,2022
1450,4,8,65,1,28,0,0,102,772,TemporalV3J5,21,2022
1451,12,0,1,0,0,0,0,1,772,TemporalV3J5,21,2022
1452,21,2,38,12,169,1,0,222,772,TemporalV3J5,21,2022
1453,22,0,0,0,0,1,0,1,772,TemporalV3J5,21,2022
1454,33,0,1,0,0,0,0,1,772,TemporalV3J5,21,2022
1455,Total,18,106,13,197,2,0,336,772,TemporalV3J5,21,2022
1456,3,83,212,2,12,0,1,310,Caatinga,TemporalV3J5,21,2022
1457,4,164,4129,64,686,3,1,5047,Caatinga,TemporalV3J5,21,2022
1458,12,2,66,36,94,9,1,208,Caatinga,TemporalV3J5,21,2022
1459,21,28,841,71,2101,25,2,3068,Caatinga,TemporalV3J5,21,2022
1460,22,5,25,16,37,31,0,114,Caatinga,TemporalV3J5,21,2022
1461,33,6,20,9,10,1,91,137,Caatinga,TemporalV3J5,21,2022
1462,Total,288,5293,198,2940,69,96,8884,Caatinga,TemporalV3J5,21,2022
1463,3,14,19,0,0,0,0,33,746,TemporalV3J5,21,2003
1464,4,9,117,0,8,0,0,134,746,TemporalV3J5,21,2003
1465,12,0,3,0,0,0,0,3,746,TemporalV3J5,21,2003
1466,21,0,6,0,6,0,0,12,746,TemporalV3J5,21,2003
1467,22,0,1,0,2,0,0,3,746,TemporalV3J5,21,2003
1468,33,0,0,0,0,0,1,1,746,TemporalV3J5,21,2003
1469,Total,23,146,0,16,0,1,186,746,TemporalV3J5,21,2003
1470,3,0,4,0,0,0,0,4,755,TemporalV3J5,21,2001
1471,4,0,138,0,19,0,0,157,755,TemporalV3J5,21,2001
1472,12,0,2,0,3,1,0,6,755,TemporalV3J5,21,2001
1473,21,0,21,0,63,0,0,84,755,TemporalV3J5,21,2001
1474,22,0,0,0,8,3,0,11,755,TemporalV3J5,21,2001
1475,33,0,3,0,0,0,1,4,755,TemporalV3J5,21,2001
1476,Total,0,168,0,93,4,1,266,755,TemporalV3J5,21,2001
1477,3,3,7,0,0,0,0,10,764,TemporalV3J5,21,1986
1478,4,0,28,0,8,0,0,36,764,TemporalV3J5,21,1986
1479,12,0,0,0,0,0,0,0,764,TemporalV3J5,21,1986
1480,21,0,4,0,24,0,0,28,764,TemporalV3J5,21,1986
1481,22,0,2,0,0,0,0,2,764,TemporalV3J5,21,1986
1482,33,0,0,0,0,0,0,0,764,TemporalV3J5,21,1986
1483,Total,3,41,0,32,0,0,76,764,TemporalV3J5,21,1986
1484,3,0,0,0,0,0,0,0,7618,TemporalV3J5,21,2015
1485,4,0,95,2,5,0,0,102,7618,TemporalV3J5,21,2015
1486,12,0,2,0,1,0,0,3,7618,TemporalV3J5,21,2015
1487,21,0,12,0,41,0,0,53,7618,TemporalV3J5,21,2015
1488,22,0,0,0,1,0,0,1,7618,TemporalV3J5,21,2015
1489,33,0,0,0,0,0,0,0,7618,TemporalV3J5,21,2015
1490,Total,0,109,2,48,0,0,159,7618,TemporalV3J5,21,2015
1491,3,0,0,0,0,0,0,0,7616,TemporalV3J5,21,2022
1492,4,0,65,0,27,1,0,93,7616,TemporalV3J5,21,2022
1493,12,0,2,1,0,0,0,3,7616,TemporalV3J5,21,2022
1494,21,0,8,1,21,1,0,31,7616,TemporalV3J5,21,2022
1495,22,0,0,0,0,0,0,0,7616,TemporalV3J5,21,2022
1496,33,0,0,0,0,0,0,0,7616,TemporalV3J5,21,2022
1497,Total,0,75,2,48,2,0,127,7616,TemporalV3J5,21,2022
1498,3,0,16,0,1,0,0,17,7621,TemporalV3J5,21,2013
1499,4,0,22,0,0,0,0,22,7621,TemporalV3J5,21,2013
1500,12,0,1,0,0,0,0,1,7621,TemporalV3J5,21,2013
1501,21,0,6,0,18,0,0,24,7621,TemporalV3J5,21,2013
1502,22,0,0,0,0,0,0,0,7621,TemporalV3J5,21,2013
1503,33,0,0,0,0,0,0,0,7621,TemporalV3J5,21,2013
1504,Total,0,45,0,19,0,0,64,7621,TemporalV3J5,21,2013
1505,3,0,0,0,0,0,0,0,758,TemporalV3J5,21,2004
1506,4,0,67,0,20,0,0,87,758,TemporalV3J5,21,2004
1507,12,0,0,0,1,1,0,2,758,TemporalV3J5,21,2004
1508,21,0,18,1,50,0,0,69,758,TemporalV3J5,21,2004
1509,22,0,0,0,0,1,0,1,758,TemporalV3J5,21,2004
1510,33,0,1,0,1,0,1,3,758,TemporalV3J5,21,2004
1511,Total,0,86,1,72,2,1,162,758,TemporalV3J5,21,2004
1512,3,15,8,0,1,0,0,24,753,TemporalV3J5,21,2017
1513,4,53,237,1,36,0,0,327,753,TemporalV3J5,21,2017
1514,12,0,8,0,3,0,0,11,753,TemporalV3J5,21,2017
1515,21,15,53,3,33,5,0,109,753,TemporalV3J5,21,2017
1516,22,4,3,3,6,6,1,23,753,TemporalV3J5,21,2017
1517,33,5,4,1,2,0,5,17,753,TemporalV3J5,21,2017
1518,Total,92,313,8,81,11,6,511,753,TemporalV3J5,21,2017
1519,3,0,11,0,2,0,0,13,766,TemporalV3J5,21,2013
1520,4,0,87,0,16,0,0,103,766,TemporalV3J5,21,2013
1521,12,0,4,0,2,0,0,6,766,TemporalV3J5,21,2013
1522,21,1,11,0,129,0,0,141,766,TemporalV3J5,21,2013
1523,22,0,1,0,0,1,0,2,766,TemporalV3J5,21,2013
1524,33,0,0,0,0,0,2,2,766,TemporalV3J5,21,2013
1525,Total,1,114,0,149,1,2,267,766,TemporalV3J5,21,2013
1526,3,3,5,0,0,0,0,8,759,TemporalV3J5,21,2014
1527,4,2,28,0,4,0,0,34,759,TemporalV3J5,21,2014
1528,12,0,0,0,0,0,0,0,759,TemporalV3J5,21,2014
1529,21,0,11,6,53,0,0,70,759,TemporalV3J5,21,2014
1530,22,0,0,0,1,1,0,2,759,TemporalV3J5,21,2014
1531,33,0,0,0,1,0,0,1,759,TemporalV3J5,21,2014
1532,Total,5,44,6,59,1,0,115,759,TemporalV3J5,21,2014
1533,3,1,1,0,0,0,0,2,775,TemporalV3J5,21,2000
1534,4,0,1,0,3,0,0,4,775,TemporalV3J5,21,2000
1535,12,0,0,0,0,0,1,1,775,TemporalV3J5,21,2000
1536,21,0,2,2,9,0,0,13,775,TemporalV3J5,21,2000
1537,22,0,0,0,0,0,0,0,775,TemporalV3J5,21,2000
1538,33,0,0,0,0,0,0,0,775,TemporalV3J5,21,2000
1539,Total,1,4,2,12,0,1,20,775,TemporalV3J5,21,2000
1540,3,1,1,0,0,0,0,2,775,TemporalV3J5,21,2008
1541,4,0,3,0,1,0,0,4,775,TemporalV3J5,21,2008
1542,12,0,0,0,0,1,0,1,775,TemporalV3J5,21,2008
1543,21,0,1,0,12,0,0,13,775,TemporalV3J5,21,2008
1544,22,0,0,0,0,0,0,0,775,TemporalV3J5,21,2008
1545,33,0,0,0,0,0,0,0,775,TemporalV3J5,21,2008
1546,Total,1,5,0,13,1,0,20,775,TemporalV3J5,21,2008
1547,3,14,11,0,1,0,0,26,753,TemporalV3J5,21,2000
1548,4,48,234,2,37,1,0,322,753,TemporalV3J5,21,2000
1549,12,1,4,1,5,0,0,11,753,TemporalV3J5,21,2000
1550,21,13,45,3,49,4,0,114,753,TemporalV3J5,21,2000
1551,22,4,2,6,10,0,1,23,753,TemporalV3J5,21,2000
1552,33,3,3,2,1,0,6,15,753,TemporalV3J5,21,2000
1553,Total,83,299,14,103,5,7,511,753,TemporalV3J5,21,2000
1554,3,6,22,0,0,0,0,28,7741,TemporalV3J5,21,1988
1555,4,0,106,1,9,0,0,116,7741,TemporalV3J5,21,1988
1556,12,0,8,0,1,0,0,9,7741,TemporalV3J5,21,1988
1557,21,0,42,1,47,0,1,91,7741,TemporalV3J5,21,1988
1558,22,0,1,0,0,0,0,1,7741,TemporalV3J5,21,1988
1559,33,0,0,0,0,0,0,0,7741,TemporalV3J5,21,1988
1560,Total,6,179,2,57,0,1,245,7741,TemporalV3J5,21,1988
1561,3,0,0,0,0,0,0,0,7613,TemporalV3J5,21,2017
1562,4,0,111,1,38,1,0,151,7613,TemporalV3J5,21,2017
1563,12,0,4,0,13,0,0,17,7613,TemporalV3J5,21,2017
1564,21,0,8,0,14,0,0,22,7613,TemporalV3J5,21,2017
1565,22,0,0,0,1,0,0,1,7613,TemporalV3J5,21,2017
1566,33,0,1,0,0,0,0,1,7613,TemporalV3J5,21,2017
1567,Total,0,124,1,66,1,0,192,7613,TemporalV3J5,21,2017
1568,3,2,12,0,0,0,0,14,765,TemporalV3J5,21,2012
1569,4,0,80,0,28,0,0,108,765,TemporalV3J5,21,2012
1570,12,0,0,0,0,0,0,0,765,TemporalV3J5,21,2012
1571,21,1,11,0,98,1,0,111,765,TemporalV3J5,21,2012
1572,22,0,1,0,2,3,0,6,765,TemporalV3J5,21,2012
1573,33,0,0,0,0,0,2,2,765,TemporalV3J5,21,2012
1574,Total,3,104,0,128,4,2,241,765,TemporalV3J5,21,2012
1575,3,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2019
1576,4,3,62,0,4,0,0,69,7614,TemporalV3J5,21,2019
1577,12,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2019
1578,21,1,25,0,37,0,0,63,7614,TemporalV3J5,21,2019
1579,22,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2019
1580,33,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2019
1581,Total,4,87,0,41,0,0,132,7614,TemporalV3J5,21,2019
1582,3,0,3,0,0,0,0,3,7612,TemporalV3J5,21,2007
1583,4,0,96,1,4,0,0,101,7612,TemporalV3J5,21,2007
1584,12,0,1,1,6,0,0,8,7612,TemporalV3J5,21,2007
1585,21,0,25,2,31,0,0,58,7612,TemporalV3J5,21,2007
1586,22,0,0,0,3,1,0,4,7612,TemporalV3J5,21,2007
1587,33,0,0,0,0,0,3,3,7612,TemporalV3J5,21,2007
1588,Total,0,125,4,44,1,3,177,7612,TemporalV3J5,21,2007
1589,3,1,18,0,0,0,0,19,763,TemporalV3J5,21,1988
1590,4,2,188,1,37,0,0,228,763,TemporalV3J5,21,1988
1591,12,0,6,4,5,0,0,15,763,TemporalV3J5,21,1988
1592,21,0,16,1,105,0,0,122,763,TemporalV3J5,21,1988
1593,22,0,2,1,2,0,1,6,763,TemporalV3J5,21,1988
1594,33,0,0,0,0,0,2,2,763,TemporalV3J5,21,1988
1595,Total,3,230,7,149,0,3,392,763,TemporalV3J5,21,1988
1596,3,80,228,4,15,1,0,328,Caatinga,TemporalV3J5,21,1992
1597,4,164,4249,52,873,2,3,5343,Caatinga,TemporalV3J5,21,1992
1598,12,1,73,30,104,3,4,215,Caatinga,TemporalV3J5,21,1992
1599,21,39,657,48,2023,6,1,2774,Caatinga,TemporalV3J5,21,1992
1600,22,5,24,17,42,11,2,101,Caatinga,TemporalV3J5,21,1992
1601,33,6,12,16,8,0,81,123,Caatinga,TemporalV3J5,21,1992
1602,Total,295,5243,167,3065,23,91,8884,Caatinga,TemporalV3J5,21,1992
1603,3,7,1,0,1,0,0,9,772,TemporalV3J5,21,2015
1604,4,7,67,0,38,0,0,112,772,TemporalV3J5,21,2015
1605,12,0,0,0,1,0,0,1,772,TemporalV3J5,21,2015
1606,21,3,21,7,181,0,0,212,772,TemporalV3J5,21,2015
1607,22,0,0,0,1,0,0,1,772,TemporalV3J5,21,2015
1608,33,0,0,0,0,0,1,1,772,TemporalV3J5,21,2015
1609,Total,17,89,7,222,0,1,336,772,TemporalV3J5,21,2015
1610,3,0,0,0,0,0,0,0,7616,TemporalV3J5,21,2008
1611,4,0,80,1,12,0,0,93,7616,TemporalV3J5,21,2008
1612,12,0,2,1,0,0,0,3,7616,TemporalV3J5,21,2008
1613,21,0,5,1,25,0,0,31,7616,TemporalV3J5,21,2008
1614,22,0,0,0,0,0,0,0,7616,TemporalV3J5,21,2008
1615,33,0,0,0,0,0,0,0,7616,TemporalV3J5,21,2008
1616,Total,0,87,3,37,0,0,127,7616,TemporalV3J5,21,2008
1617,3,0,13,0,0,0,0,13,766,TemporalV3J5,21,1998
1618,4,0,81,0,29,0,0,110,766,TemporalV3J5,21,1998
1619,12,0,3,0,3,0,0,6,766,TemporalV3J5,21,1998
1620,21,2,9,0,122,0,0,133,766,TemporalV3J5,21,1998
1621,22,0,1,0,0,1,0,2,766,TemporalV3J5,21,1998
1622,33,0,0,0,1,0,2,3,766,TemporalV3J5,21,1998
1623,Total,2,107,0,155,1,2,267,766,TemporalV3J5,21,1998
1624,3,1,2,0,1,0,0,4,757,TemporalV3J5,21,1999
1625,4,5,103,1,42,0,0,151,757,TemporalV3J5,21,1999
1626,12,0,0,0,2,0,0,2,757,TemporalV3J5,21,1999
1627,21,1,19,0,104,0,0,124,757,TemporalV3J5,21,1999
1628,22,0,0,0,2,0,0,2,757,TemporalV3J5,21,1999
1629,33,1,0,2,3,0,1,7,757,TemporalV3J5,21,1999
1630,Total,8,124,3,154,0,1,290,757,TemporalV3J5,21,1999
1631,3,0,3,0,0,0,0,3,7612,TemporalV3J5,21,2011
1632,4,0,94,2,7,0,0,103,7612,TemporalV3J5,21,2011
1633,12,0,2,0,6,0,0,8,7612,TemporalV3J5,21,2011
1634,21,0,22,3,31,0,0,56,7612,TemporalV3J5,21,2011
1635,22,0,0,1,3,0,0,4,7612,TemporalV3J5,21,2011
1636,33,0,0,0,0,0,3,3,7612,TemporalV3J5,21,2011
1637,Total,0,121,6,47,0,3,177,7612,TemporalV3J5,21,2011
1638,3,1,1,0,0,0,0,2,76116,TemporalV3J5,21,1996
1639,4,6,86,13,36,0,0,141,76116,TemporalV3J5,21,1996
1640,12,0,0,2,3,0,0,5,76116,TemporalV3J5,21,1996
1641,21,1,10,10,54,0,0,75,76116,TemporalV3J5,21,1996
1642,22,0,0,0,0,0,0,0,76116,TemporalV3J5,21,1996
1643,33,0,0,0,0,0,9,9,76116,TemporalV3J5,21,1996
1644,Total,8,97,25,93,0,9,232,76116,TemporalV3J5,21,1996
1645,3,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2006
1646,4,6,62,0,6,0,0,74,7614,TemporalV3J5,21,2006
1647,12,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2006
1648,21,0,18,0,40,0,0,58,7614,TemporalV3J5,21,2006
1649,22,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2006
1650,33,0,0,0,0,0,0,0,7614,TemporalV3J5,21,2006
1651,Total,6,80,0,46,0,0,132,7614,TemporalV3J5,21,2006
1652,3,2,7,0,0,0,0,9,764,TemporalV3J5,21,1998
1653,4,0,22,0,8,0,1,31,764,TemporalV3J5,21,1998
1654,12,0,0,0,0,0,0,0,764,TemporalV3J5,21,1998
1655,21,1,3,0,30,0,0,34,764,TemporalV3J5,21,1998
1656,22,0,2,0,0,0,0,2,764,TemporalV3J5,21,1998
1657,33,0,0,0,0,0,0,0,764,TemporalV3J5,21,1998
1658,Total,3,34,0,38,0,1,76,764,TemporalV3J5,21,1998
1659,3,0,0,0,0,0,0,0,7617,TemporalV3J5,21,2003
1660,4,0,135,0,15,0,0,150,7617,TemporalV3J5,21,2003
1661,12,0,1,0,5,0,1,7,7617,TemporalV3J5,21,2003
1662,21,0,10,0,19,0,1,30,7617,TemporalV3J5,21,2003
1663,22,0,0,0,1,0,1,2,7617,TemporalV3J5,21,2003
1664,33,0,2,0,3,0,26,31,7617,TemporalV3J5,21,2003
1665,Total,0,148,0,43,0,29,220,7617,TemporalV3J5,21,2003
1666,3,2,3,0,0,0,0,5,7742,TemporalV3J5,21,2008
1667,4,4,12,1,3,0,0,20,7742,TemporalV3J5,21,2008
1668,12,0,0,1,1,0,0,2,7742,TemporalV3J5,21,2008
1669,21,0,11,4,94,0,0,109,7742,TemporalV3J5,21,2008
1670,22,0,0,0,1,0,0,1,7742,TemporalV3J5,21,2008
1671,33,0,0,0,0,0,0,0,7742,TemporalV3J5,21,2008
1672,Total,6,26,6,99,0,0,137,7742,TemporalV3J5,21,2008
1673,3,1,1,0,0,0,0,2,741,TemporalV3J5,21,2016
1674,4,0,75,0,1,0,0,76,741,TemporalV3J5,21,2016
1675,12,0,1,0,3,0,0,4,741,TemporalV3J5,21,2016
1676,21,1,12,0,10,0,0,23,741,TemporalV3J5,21,2016
1677,22,0,0,0,0,0,0,0,741,TemporalV3J5,21,2016
1678,33,0,0,1,0,0,1,2,741,TemporalV3J5,21,2016
1679,Total,2,89,1,14,0,1,107,741,TemporalV3J5,21,2016
1680,3,13,19,0,0,0,0,32,746,TemporalV3J5,21,2019
1681,4,8,117,0,2,0,0,127,746,TemporalV3J5,21,2019
1682,12,0,3,0,0,0,0,3,746,TemporalV3J5,21,2019
1683,21,0,10,0,10,0,0,20,746,TemporalV3J5,21,2019
1684,22,0,1,0,2,0,0,3,746,TemporalV3J5,21,2019
1685,33,0,1,0,0,0,0,1,746,TemporalV3J5,21,2019
1686,Total,21,151,0,14,0,0,186,746,TemporalV3J5,21,2019
1687,3,1,1,0,0,0,0,2,775,TemporalV3J5,21,2009
1688,4,0,3,0,1,0,0,4,775,TemporalV3J5,21,2009
1689,12,0,0,1,0,0,0,1,775,TemporalV3J5,21,2009
1690,21,0,1,0,12,0,0,13,775,TemporalV3J5,21,2009
1691,22,0,0,0,0,0,0,0,775,TemporalV3J5,21,2009
1692,33,0,0,0,0,0,0,0,775,TemporalV3J5,21,2009
1693,Total,1,5,1,13,0,0,20,775,TemporalV3J5,21,2009
1694,3,0,0,0,0,0,0,0,758,TemporalV3J5,21,2007
1695,4,0,64,1,16,1,0,82,758,TemporalV3J5,21,2007
1696,12,0,0,0,1,1,0,2,758,TemporalV3J5,21,2007
1697,21,0,28,1,45,0,0,74,758,TemporalV3J5,21,2007
1698,22,0,0,0,0,1,0,1,758,TemporalV3J5,21,2007
1699,33,0,1,0,0,1,1,3,758,TemporalV3J5,21,2007
1700,Total,0,93,2,62,4,1,162,758,TemporalV3J5,21,2007
1701,3,1,13,0,0,0,0,14,765,TemporalV3J5,21,2022
1702,4,0,73,0,30,0,0,103,765,TemporalV3J5,21,2022
1703,12,0,0,0,0,0,0,0,765,TemporalV3J5,21,2022
1704,21,1,8,0,106,1,0,116,765,TemporalV3J5,21,2022
1705,22,0,1,0,1,4,0,6,765,TemporalV3J5,21,2022
1706,33,0,0,0,0,0,2,2,765,TemporalV3J5,21,2022
1707,Total,2,95,0,137,5,2,241,765,TemporalV3J5,21,2022
1708,3,14,20,0,0,0,0,34,746,TemporalV3J5,21,1992
1709,4,9,116,0,7,0,0,132,746,TemporalV3J5,21,1992
1710,12,0,2,0,1,0,0,3,746,TemporalV3J5,21,1992
1711,21,0,5,0,8,0,0,13,746,TemporalV3J5,21,1992
1712,22,0,1,0,2,0,0,3,746,TemporalV3J5,21,1992
1713,33,0,0,0,0,0,1,1,746,TemporalV3J5,21,1992
1714,Total,23,144,0,18,0,1,186,746,TemporalV3J5,21,1992
1715,3,15,9,0,0,1,0,25,753,TemporalV3J5,21,1987
1716,4,50,265,3,26,1,0,345,753,TemporalV3J5,21,1987
1717,12,1,4,0,4,1,0,10,753,TemporalV3J5,21,1987
1718,21,15,38,4,32,6,0,95,753,TemporalV3J5,21,1987
1719,22,2,3,4,5,4,1,19,753,TemporalV3J5,21,1987
1720,33,4,1,5,1,0,6,17,753,TemporalV3J5,21,1987
1721,Total,87,320,16,68,13,7,511,753,TemporalV3J5,21,1987
1722,3,0,1,0,1,0,0,2,7615,TemporalV3J5,21,2019
1723,4,0,120,1,48,0,0,169,7615,TemporalV3J5,21,2019
1724,12,0,0,0,21,0,0,21,7615,TemporalV3J5,21,2019
1725,21,0,20,0,62,0,0,82,7615,TemporalV3J5,21,2019
1726,22,0,1,0,3,0,0,4,7615,TemporalV3J5,21,2019
1727,33,0,0,0,0,0,2,2,7615,TemporalV3J5,21,2019
1728,Total,0,142,1,135,0,2,280,7615,TemporalV3J5,21,2019
1729,3,0,1,0,0,0,0,1,7421,TemporalV3J5,21,1992
1730,4,0,61,0,5,0,0,66,7421,TemporalV3J5,21,1992
1731,12,0,0,1,1,0,0,2,7421,TemporalV3J5,21,1992
1732,21,0,5,0,6,0,0,11,7421,TemporalV3J5,21,1992
1733,22,0,0,0,0,0,0,0,7421,TemporalV3J5,21,1992
1734,33,0,0,0,0,0,0,0,7421,TemporalV3J5,21,1992
1735,Total,0,67,1,12,0,0,80,7421,TemporalV3J5,21,1992
1736,3,4,7,0,0,0,0,11,754,TemporalV3J5,21,1991
1737,4,13,372,0,115,0,0,500,754,TemporalV3J5,21,1991
1738,12,0,3,1,9,0,0,13,754,TemporalV3J5,21,1991
1739,21,3,53,0,124,0,0,180,754,TemporalV3J5,21,1991
1740,22,0,1,1,3,0,0,5,754,TemporalV3J5,21,1991
1741,33,0,3,5,0,0,7,15,754,TemporalV3J5,21,1991
1742,Total,20,439,7,251,0,7,724,754,TemporalV3J5,21,1991
1743,3,1,1,0,0,0,0,2,775,TemporalV3J5,21,1999
1744,4,0,1,0,3,0,0,4,775,TemporalV3J5,21,1999
1745,12,0,0,0,0,0,1,1,775,TemporalV3J5,21,1999
1746,21,0,2,1,9,1,0,13,775,TemporalV3J5,21,1999
1747,22,0,0,0,0,0,0,0,775,TemporalV3J5,21,1999
1748,33,0,0,0,0,0,0,0,775,TemporalV3J5,21,1999
1749,Total,1,4,1,12,1,1,20,775,TemporalV3J5,21,1999
1750,3,2,3,0,0,0,0,5,7742,TemporalV3J5,21,2011
1751,4,4,13,1,1,0,0,19,7742,TemporalV3J5,21,2011
1752,12,0,0,1,1,0,0,2,7742,TemporalV3J5,21,2011
1753,21,1,12,7,90,0,0,110,7742,TemporalV3J5,21,2011
1754,22,0,0,0,1,0,0,1,7742,TemporalV3J5,21,2011
1755,33,0,0,0,0,0,0,0,7742,TemporalV3J5,21,2011
1756,Total,7,28,9,93,0,0,137,7742,TemporalV3J5,21,2011
1757,3,0,4,0,1,0,0,5,756,TemporalV3J5,21,2005
1758,4,2,178,5,60,1,0,246,756,TemporalV3J5,21,2005
1759,12,0,1,2,2,0,1,6,756,TemporalV3J5,21,2005
1760,21,0,41,3,81,1,0,126,756,TemporalV3J5,21,2005
1761,22,0,1,3,4,0,0,8,756,TemporalV3J5,21,2005
1762,33,0,1,1,0,0,7,9,756,TemporalV3J5,21,2005
1763,Total,2,226,14,148,2,8,400,756,TemporalV3J5,21,2005
1764,3,0,2,0,1,0,0,3,752,TemporalV3J5,21,1998
1765,4,3,97,0,21,0,0,121,752,TemporalV3J5,21,1998
1766,12,0,2,0,2,0,0,4,752,TemporalV3J5,21,1998
1767,21,1,15,0,13,0,1,30,752,TemporalV3J5,21,1998
1768,22,0,1,0,3,0,0,4,752,TemporalV3J5,21,1998
1769,33,1,0,0,1,0,1,3,752,TemporalV3J5,21,1998
1770,Total,5,117,0,41,0,2,165,752,TemporalV3J5,21,1998
1771,3,4,4,0,0,0,0,8,745,TemporalV3J5,21,2017
1772,4,19,34,0,2,0,0,55,745,TemporalV3J5,21,2017
1773,12,0,0,0,0,1,0,1,745,TemporalV3J5,21,2017
1774,21,0,4,0,3,0,0,7,745,TemporalV3J5,21,2017
