version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
7,RF,7422,2011,47.55,29.38,23.070000000000004,13.99,9.09
7,RF,7422,2012,37.76,44.76,17.480000000000004,8.4,9.09
7,RF,7422,2013,41.26,41.27,17.47,13.99,3.5
7,RF,7422,2014,42.66,39.86,17.480000000000004,11.19,6.3
7,RF,7422,2015,51.05,23.78,25.17,20.98,4.2
7,RF,7422,2016,63.64,5.6,30.759999999999998,20.98,9.78
7,RF,7422,2017,52.45,19.58,27.97,22.38,5.6
7,RF,7422,2018,57.34,20.98,21.679999999999996,18.19,3.5
7,RF,7422,2019,46.15,27.28,26.57,20.98,5.6
7,RF,7422,2020,55.94,14.0,30.060000000000002,25.18,4.89
7,RF,7422,2021,56.64,27.28,16.08,9.79,6.3
7,RF,7422,2022,55.94,19.58,24.480000000000004,23.78,0.7
7,RF,744,1985,36.48,50.94,12.580000000000005,5.03,7.55
7,RF,744,1986,30.82,57.85,11.330000000000005,5.66,5.67
7,RF,744,1987,39.31,55.03,5.659999999999997,2.52,3.14
7,RF,744,1988,48.11,40.88,11.009999999999998,9.44,1.58
7,RF,744,1989,53.14,35.85,11.009999999999998,6.92,4.09
7,RF,744,1990,46.86,39.94,13.200000000000003,8.81,4.4
7,RF,744,1991,55.03,36.48,8.490000000000002,6.92,1.58
7,RF,744,1992,65.41,19.5,15.090000000000003,11.32,3.78
7,RF,744,1993,48.11,48.74,3.1499999999999986,1.89,1.26
7,RF,744,1994,32.08,50.0,17.92,10.07,7.86
7,RF,744,1995,44.34,38.99,16.669999999999995,9.44,7.24
7,RF,744,1996,53.77,34.28,11.949999999999996,6.29,5.67
7,RF,744,1997,63.21,23.9,12.89,8.18,4.72
7,RF,744,1998,34.28,61.63,4.089999999999996,1.26,2.84
7,RF,744,1999,52.2,30.5,17.299999999999997,8.18,9.12
7,RF,744,2000,52.52,33.64,13.839999999999996,10.7,3.14
7,RF,744,2001,48.11,42.77,9.119999999999997,6.29,2.83
7,RF,744,2002,58.49,32.7,8.809999999999995,7.55,1.26
7,RF,744,2003,50.63,30.82,18.549999999999997,8.81,9.74
7,RF,744,2004,63.84,24.85,11.309999999999995,7.55,3.78
7,RF,744,2005,49.69,36.79,13.520000000000003,7.55,5.98
7,RF,744,2006,44.34,43.71,11.949999999999996,8.18,3.78
7,RF,744,2007,49.69,42.77,7.539999999999999,5.04,2.52
7,RF,744,2008,54.4,32.08,13.520000000000003,8.18,5.35
7,RF,744,2009,43.08,48.42,8.5,8.18,0.32
7,RF,744,2010,67.61,18.24,14.150000000000002,9.44,4.72
7,RF,744,2011,54.09,26.41,19.499999999999996,12.58,6.93
7,RF,744,2012,48.11,44.65,7.240000000000002,4.4,2.84
7,RF,744,2013,42.14,45.92,11.939999999999998,10.69,1.26
7,RF,744,2014,60.69,25.47,13.840000000000003,11.32,2.52
7,RF,744,2015,54.4,29.86,15.740000000000002,8.8,6.92
7,RF,744,2016,58.18,33.64,8.18,6.92,1.26
7,RF,744,2017,36.16,48.43,15.410000000000004,11.32,4.09
7,RF,744,2018,38.68,48.74,12.579999999999998,3.78,8.81
7,RF,744,2019,51.89,33.64,14.469999999999999,7.55,6.92
7,RF,744,2020,58.18,28.3,13.52,10.06,3.46
7,RF,744,2021,49.37,38.36,12.270000000000003,8.81,3.46
7,RF,744,2022,65.09,19.5,15.409999999999997,8.81,6.61
7,RF,745,1985,29.03,64.52,6.450000000000003,0.0,6.45
7,RF,745,1986,12.9,80.64,6.459999999999994,0.0,6.45
7,RF,745,1987,12.9,83.87,3.2299999999999898,0.0,3.22
7,RF,745,1988,29.03,67.74,3.230000000000004,0.0,3.22
7,RF,745,1989,6.45,77.42,16.129999999999995,12.9,3.22
7,RF,745,1990,25.81,61.29,12.899999999999999,6.45,6.45
7,RF,745,1991,70.97,6.46,22.57,12.9,9.68
7,RF,745,1992,9.68,74.19,16.129999999999995,6.45,9.68
7,RF,745,1993,12.9,74.2,12.899999999999991,0.0,12.9
7,RF,745,1994,12.9,64.51,22.58999999999999,19.35,3.22
7,RF,745,1995,19.35,74.19,6.460000000000008,6.45,0.0
7,RF,745,1996,35.48,48.38,16.140000000000008,0.0,16.13
7,RF,745,1997,19.35,54.84,25.810000000000002,12.9,12.9
7,RF,745,1998,22.58,51.62,25.800000000000004,25.8,0.0
7,RF,745,1999,41.94,35.49,22.57,12.9,9.68
7,RF,745,2000,12.9,74.2,12.899999999999991,0.0,12.9
7,RF,745,2001,9.68,77.42,12.899999999999991,6.45,6.45
7,RF,745,2002,25.81,58.07,16.119999999999997,12.9,3.22
7,RF,745,2003,6.45,87.1,6.450000000000003,6.45,0.0
7,RF,745,2004,22.58,70.97,6.450000000000003,6.45,0.0
7,RF,745,2005,48.39,41.94,9.670000000000002,6.45,3.22
7,RF,745,2006,19.35,74.2,6.450000000000003,6.45,0.0
7,RF,745,2007,19.35,70.97,9.680000000000007,6.45,3.22
7,RF,745,2008,16.13,80.65,3.219999999999999,0.0,3.22
7,RF,745,2009,22.58,70.97,6.450000000000003,0.0,6.45
7,RF,745,2010,16.13,77.42,6.450000000000003,0.0,6.45
7,RF,745,2011,45.16,35.49,19.35,19.35,0.0
7,RF,745,2012,6.45,80.65,12.899999999999991,6.45,6.45
7,RF,745,2013,29.03,54.85,16.119999999999997,12.9,3.22
7,RF,745,2014,41.94,51.62,6.440000000000005,6.45,0.0
