version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,Temporal,744,2007,77.42,6.51,16.07,13.3,2.77
5,Temporal,744,2008,76.73,8.59,14.679999999999996,12.46,2.22
5,Temporal,744,2009,78.39,6.93,14.68,12.46,2.22
5,Temporal,744,2010,79.36,5.68,14.96,10.25,4.7
5,Temporal,744,2011,76.18,8.59,15.229999999999993,10.25,4.99
5,Temporal,744,2012,73.96,14.12,11.920000000000007,9.98,1.95
5,Temporal,744,2013,74.52,13.84,11.640000000000004,8.87,2.77
5,Temporal,744,2014,76.87,10.94,12.189999999999996,9.42,2.76
5,Temporal,744,2015,76.32,10.11,13.570000000000007,10.81,2.78
5,Temporal,744,2016,76.04,11.08,12.879999999999994,11.08,1.81
5,Temporal,744,2017,74.1,11.5,14.400000000000006,12.46,1.94
5,Temporal,744,2018,72.99,12.6,14.410000000000005,10.53,3.88
5,Temporal,744,2019,73.41,13.02,13.570000000000004,11.08,2.5
5,Temporal,744,2020,74.52,11.77,13.710000000000004,11.91,1.81
5,Temporal,744,2021,75.07,12.32,12.610000000000007,10.53,2.08
5,Temporal,744,2022,78.12,7.89,13.989999999999995,11.08,2.91
5,Temporal,745,1985,45.07,42.26,12.670000000000002,8.45,4.23
5,Temporal,745,1986,49.3,39.44,11.260000000000005,8.45,2.82
5,Temporal,745,1987,49.3,38.03,12.670000000000002,5.63,7.04
5,Temporal,745,1988,45.07,40.84,14.089999999999996,5.63,8.45
5,Temporal,745,1989,46.48,39.44,14.080000000000005,5.63,8.45
5,Temporal,745,1990,46.48,38.03,15.490000000000002,8.45,7.04
5,Temporal,745,1991,46.48,36.62,16.900000000000006,8.45,8.45
5,Temporal,745,1992,47.89,39.44,12.670000000000002,2.82,9.86
5,Temporal,745,1993,40.85,46.48,12.670000000000002,2.82,9.86
5,Temporal,745,1994,43.66,45.07,11.270000000000003,2.82,8.45
5,Temporal,745,1995,46.48,39.43,14.090000000000003,2.82,11.27
5,Temporal,745,1996,42.25,42.25,15.5,2.82,12.68
5,Temporal,745,1997,43.66,40.84,15.5,2.82,12.68
5,Temporal,745,1998,43.66,42.26,14.080000000000005,2.82,11.27
5,Temporal,745,1999,43.66,43.66,12.680000000000007,5.64,7.04
5,Temporal,745,2000,40.85,45.07,14.079999999999998,2.82,11.27
5,Temporal,745,2001,40.85,45.08,14.07,2.82,11.27
5,Temporal,745,2002,39.44,43.66,16.900000000000006,5.64,11.27
5,Temporal,745,2003,42.25,43.66,14.090000000000003,5.64,8.46
5,Temporal,745,2004,46.48,42.25,11.270000000000003,5.64,5.64
5,Temporal,745,2005,49.3,39.43,11.270000000000003,2.82,8.46
5,Temporal,745,2006,47.89,42.25,9.86,2.82,7.04
5,Temporal,745,2007,46.48,42.25,11.270000000000003,5.63,5.64
5,Temporal,745,2008,46.48,43.66,9.860000000000007,2.82,7.04
5,Temporal,745,2009,47.89,40.85,11.259999999999998,5.64,5.64
5,Temporal,745,2010,45.07,39.44,15.490000000000002,11.26,4.23
5,Temporal,745,2011,46.48,38.02,15.5,14.08,1.41
5,Temporal,745,2012,47.89,35.21,16.9,11.26,5.64
5,Temporal,745,2013,49.3,32.4,18.300000000000004,11.27,7.04
5,Temporal,745,2014,53.52,30.99,15.489999999999998,11.27,4.22
5,Temporal,745,2015,52.11,32.4,15.490000000000002,11.27,4.22
5,Temporal,745,2016,47.89,40.84,11.269999999999996,5.63,5.64
5,Temporal,745,2017,49.3,38.03,12.670000000000002,5.63,7.04
5,Temporal,745,2018,47.89,36.62,15.490000000000002,8.45,7.04
5,Temporal,745,2019,50.7,35.21,14.089999999999996,8.45,5.64
5,Temporal,745,2020,50.7,39.44,9.86,2.82,7.04
5,Temporal,745,2021,49.3,40.84,9.86,2.82,7.04
5,Temporal,745,2022,47.89,36.62,15.490000000000002,8.45,7.04
5,Temporal,746,1985,74.19,6.46,19.35,18.28,1.08
5,Temporal,746,1986,75.27,4.3,20.430000000000003,19.36,1.08
5,Temporal,746,1987,74.19,5.38,20.430000000000003,18.28,2.16
5,Temporal,746,1988,72.58,8.07,19.35,16.13,3.24
5,Temporal,746,1989,72.04,5.38,22.579999999999995,19.35,3.24
5,Temporal,746,1990,72.04,7.53,20.429999999999993,18.28,2.16
5,Temporal,746,1991,70.97,9.68,19.35,18.28,1.08
5,Temporal,746,1992,69.89,8.06,22.049999999999997,20.43,1.62
5,Temporal,746,1993,70.43,6.99,22.57999999999999,20.43,2.16
5,Temporal,746,1994,71.51,5.38,23.109999999999996,20.43,2.7
5,Temporal,746,1995,72.58,4.84,22.580000000000002,20.43,2.16
5,Temporal,746,1996,74.19,6.45,19.360000000000003,17.2,2.16
5,Temporal,746,1997,73.12,8.6,18.279999999999994,16.13,2.16
5,Temporal,746,1998,67.74,10.76,21.500000000000007,19.36,2.16
5,Temporal,746,1999,68.82,10.76,20.42000000000001,18.28,2.16
5,Temporal,746,2000,70.97,6.99,22.04,21.51,0.54
5,Temporal,746,2001,72.04,4.3,23.659999999999993,21.51,2.16
5,Temporal,746,2002,71.51,5.92,22.569999999999993,20.43,2.16
5,Temporal,746,2003,69.35,8.6,22.050000000000004,20.43,1.62
5,Temporal,746,2004,73.12,4.84,22.039999999999996,20.43,1.62
5,Temporal,746,2005,74.73,3.23,22.039999999999996,20.43,1.62
5,Temporal,746,2006,73.12,3.77,23.109999999999996,21.51,1.62
5,Temporal,746,2007,73.12,3.23,23.649999999999995,22.59,1.08
5,Temporal,746,2008,75.27,1.08,23.650000000000006,21.51,2.16
5,Temporal,746,2009,75.81,3.76,20.43,19.36,1.08
5,Temporal,746,2010,74.19,3.23,22.580000000000002,22.58,0.0
5,Temporal,746,2011,70.43,6.99,22.57999999999999,20.43,2.16
5,Temporal,746,2012,62.37,17.74,19.890000000000004,17.2,2.7
5,Temporal,746,2013,63.44,13.98,22.580000000000002,18.28,4.3
5,Temporal,746,2014,67.2,9.68,23.119999999999997,20.43,2.7
5,Temporal,746,2015,65.59,11.3,23.109999999999996,21.51,1.62
5,Temporal,746,2016,63.98,14.52,21.500000000000004,19.36,2.16
5,Temporal,746,2017,67.2,4.84,27.959999999999997,24.74,3.23
5,Temporal,746,2018,70.97,2.16,26.87,24.74,2.16
5,Temporal,746,2019,72.04,4.84,23.119999999999994,22.58,0.54
5,Temporal,746,2020,70.97,4.84,24.19,19.35,4.84
5,Temporal,746,2021,72.04,2.16,25.799999999999994,23.65,2.16
5,Temporal,746,2022,73.12,2.69,24.189999999999994,21.51,2.7
5,Temporal,751,1985,38.53,44.96,16.509999999999998,3.67,12.85
5,Temporal,751,1986,38.53,42.2,19.269999999999996,6.42,12.85
5,Temporal,751,1987,40.83,38.53,20.64,9.18,11.46
5,Temporal,751,1988,39.91,42.66,17.430000000000007,8.26,9.18
5,Temporal,751,1989,37.61,45.42,16.97,7.34,9.64
5,Temporal,751,1990,38.53,44.04,17.43,6.42,11.0
5,Temporal,751,1991,35.78,44.5,19.72,3.67,16.06
5,Temporal,751,1992,35.78,41.29,22.93,2.75,20.19
5,Temporal,751,1993,35.32,43.58,21.10000000000001,9.18,11.92
5,Temporal,751,1994,30.73,50.0,19.269999999999996,8.25,11.01
5,Temporal,751,1995,36.24,46.79,16.97,4.59,12.39
5,Temporal,751,1996,38.07,47.71,14.219999999999999,3.67,10.55
5,Temporal,751,1997,33.94,51.84,14.219999999999999,4.58,9.64
5,Temporal,751,1998,36.24,46.33,17.43,5.51,11.92
5,Temporal,751,1999,39.45,44.96,15.589999999999996,6.42,9.18
5,Temporal,751,2000,36.24,46.79,16.97,9.17,7.8
5,Temporal,751,2001,33.94,49.54,16.520000000000003,8.25,8.25
5,Temporal,751,2002,38.07,44.96,16.97,5.5,11.46
5,Temporal,751,2003,35.32,45.88,18.800000000000004,6.42,12.39
5,Temporal,751,2004,32.57,48.62,18.81000000000001,4.59,14.22
5,Temporal,751,2005,31.19,50.92,17.89,3.67,14.22
5,Temporal,751,2006,31.65,49.54,18.809999999999995,3.67,15.14
5,Temporal,751,2007,33.03,45.87,21.1,2.75,18.35
5,Temporal,751,2008,34.4,45.87,19.729999999999997,2.75,16.98
5,Temporal,751,2009,36.7,42.66,20.64,6.42,14.23
5,Temporal,751,2010,36.24,38.99,24.769999999999996,10.09,14.68
5,Temporal,751,2011,38.99,37.62,23.39,11.92,11.46
5,Temporal,751,2012,38.07,40.37,21.560000000000002,7.34,14.22
5,Temporal,751,2013,40.37,38.53,21.1,9.17,11.92
5,Temporal,751,2014,42.2,38.07,19.729999999999997,11.0,8.72
5,Temporal,751,2015,43.12,39.45,17.43,11.0,6.42
5,Temporal,751,2016,41.28,38.99,19.729999999999997,9.17,10.55
5,Temporal,751,2017,38.07,41.28,20.65,6.42,14.22
5,Temporal,751,2018,36.24,41.74,22.019999999999996,9.17,12.84
5,Temporal,751,2019,37.16,40.83,22.010000000000005,13.76,8.25
5,Temporal,751,2020,36.7,41.28,22.019999999999996,8.25,13.76
5,Temporal,751,2021,37.16,40.36,22.480000000000004,9.18,13.3
5,Temporal,751,2022,31.19,46.33,22.480000000000004,4.58,17.89
5,Temporal,752,1985,75.76,9.7,14.539999999999996,7.27,7.27
5,Temporal,752,1986,73.94,13.33,12.730000000000002,4.84,7.88
5,Temporal,752,1987,68.48,14.54,16.979999999999997,13.33,3.64
5,Temporal,752,1988,68.48,12.12,19.4,14.54,4.84
5,Temporal,752,1989,64.85,20.0,15.150000000000006,12.12,3.03
5,Temporal,752,1990,66.06,15.15,18.79,13.34,5.45
5,Temporal,752,1991,68.48,9.7,21.819999999999997,14.54,7.27
5,Temporal,752,1992,70.3,12.12,17.580000000000005,13.33,4.24
5,Temporal,752,1993,69.09,10.3,20.609999999999996,14.54,6.06
5,Temporal,752,1994,63.64,16.36,20.0,14.54,5.46
5,Temporal,752,1995,69.7,13.34,16.959999999999997,8.48,8.49
5,Temporal,752,1996,68.48,12.12,19.4,12.12,7.28
5,Temporal,752,1997,67.27,11.52,21.210000000000004,10.9,10.3
5,Temporal,752,1998,67.88,10.3,21.820000000000004,12.12,9.7
5,Temporal,752,1999,69.7,10.92,19.379999999999995,9.7,9.7
5,Temporal,752,2000,68.48,12.12,19.4,9.69,9.7
5,Temporal,752,2001,67.88,13.34,18.780000000000005,8.48,10.3
5,Temporal,752,2002,68.48,15.76,15.759999999999996,9.69,6.06
5,Temporal,752,2003,69.7,13.33,16.97,10.9,6.06
5,Temporal,752,2004,70.3,7.28,22.42,15.76,6.67
5,Temporal,752,2005,65.45,13.33,21.22,19.39,1.82
5,Temporal,752,2006,69.09,11.52,19.389999999999997,15.76,3.64
5,Temporal,752,2007,70.3,9.09,20.610000000000003,14.54,6.06
5,Temporal,752,2008,68.48,9.09,22.429999999999996,14.54,7.88
5,Temporal,752,2009,69.09,7.88,23.029999999999998,14.54,8.48
5,Temporal,752,2010,67.27,9.7,23.030000000000005,20.6,2.42
5,Temporal,752,2011,66.06,12.73,21.209999999999997,18.18,3.03
5,Temporal,752,2012,68.48,12.74,18.779999999999994,16.96,1.82
5,Temporal,752,2013,69.09,12.73,18.179999999999996,14.55,3.64
5,Temporal,752,2014,70.3,12.12,17.580000000000005,13.33,4.24
